x1,y1
   0.59855,   7.76237
   0.60573,   7.80802
   0.12404,   3.64433
   0.84951,   9.22481
   0.54878,   7.43825
   0.25161,   5.09019
   0.41968,   6.52287
   0.61180,   7.84642
   0.04384,   2.31134
   0.89132,   9.44648
   0.03966,   2.22008
   0.01012,   1.41567
   0.82141,   9.07283
   0.55481,   7.47829
   0.01565,   1.59729
   0.74966,   8.67253
   0.63366,   7.98313
   0.59160,   7.71793
   0.52542,   7.28117
   0.50177,   7.11854
   0.50180,   7.11876
   0.47616,   6.93817
   0.97026,   9.85143
   0.86763,   9.32154
   0.85892,   9.27518
   0.32123,   5.72725
   0.76021,   8.73252
   0.41881,   6.51628
   0.16301,   4.13994
   0.28837,   5.43589
   0.39112,   6.30240
   0.44096,   6.68240
   0.98065,   9.90352
   0.52276,   7.26301
   0.69358,   8.34635
   0.64643,   8.06187
   0.30956,   5.62552
   0.61526,   7.86818
   0.85115,   9.23362
   0.64823,   8.07293
   0.42039,   6.52825
   0.31487,   5.67208
   0.45605,   6.79325
   0.38011,   6.21537
   0.15157,   4.00086
   0.01995,   1.72553
   0.14933,   3.97299
   0.62137,   7.90656
   0.52265,   7.26229
   0.29487,   5.49477
   0.36647,   6.10575
   0.56996,   7.57788
   0.53676,   7.35779
   0.27098,   5.27512
   0.54578,   7.41824
   0.74115,   8.62382
   0.60263,   7.78832
   0.15972,   4.10039
   0.11495,   3.51871
   0.41039,   6.45198
   0.31232,   5.64975
   0.14805,   3.95702
   0.80746,   8.99638
   0.80173,   8.96478
   0.59985,   7.77063
   0.63973,   8.02065
   0.85955,   9.27854
   0.16588,   4.17408
   0.00864,   1.36311
   0.45574,   6.79100
   0.34353,   5.91683
   0.23956,   4.97162
   0.28733,   5.42637
   0.36262,   6.07449
   0.69406,   8.34921
   0.63996,   8.02208
   0.34111,   5.89655
   0.36630,   6.10438
   0.70555,   8.41705
   0.67193,   8.21695
   0.53964,   7.37717
   0.77494,   8.81565
   0.67879,   8.25815
   0.76882,   8.78124
   0.47145,   6.90451
   0.06819,   2.78434
   0.80823,   9.00060
   0.41384,   6.47841
   0.95893,   9.79434
   0.97356,   9.86801
   0.51401,   7.20312
   0.40510,   6.41125
   0.75534,   8.70488
   0.77513,   8.81671
   0.68534,   8.29734
   0.25091,   5.08338
   0.39077,   6.29966
   0.10792,   3.41837
   0.79200,   8.91091
   0.81574,   9.04180
   0.00184,   1.08853
   0.22016,   4.77454
   0.73881,   8.61041
   0.05927,   2.62104
   0.40702,   6.42610
   0.42718,   6.57950
   0.88289,   9.40225
   0.64757,   8.06888
   0.09104,   3.16466
   0.46752,   6.87628
   0.97007,   9.85049
   0.18959,   4.44636
   0.82025,   9.06648
   0.67455,   8.23274
   0.05877,   2.61146
   0.64310,   8.04145
   0.13180,   3.74824
   0.26840,   5.25089
   0.09222,   3.18294
   0.34662,   5.94267
   0.65346,   8.10491
   0.99184,   9.95926
   0.89429,   9.46205
   0.26622,   5.23028
   0.48661,   7.01236
   0.87600,   9.36589
   0.34246,   5.90789
   0.60126,   7.77964
   0.36749,   6.11399
   0.48553,   7.00471
   0.26833,   5.25026
   0.22088,   4.78205
   0.56667,   7.55635
   0.58247,   7.65913
   0.78081,   8.84857
   0.57267,   7.59558
   0.35465,   6.00919
   0.24856,   5.06040
   0.53886,   7.37192
   0.31156,   5.64305
   0.53072,   7.31708
   0.92560,   9.62446
   0.78364,   8.86436
   0.16082,   4.11365
   0.01121,   1.45337
   0.74964,   8.67245
   0.47425,   6.92456
   0.52929,   7.30738
   0.95583,   9.77869
   0.32310,   5.74342
   0.74086,   8.62220
   0.19343,   4.48887
   0.29043,   5.45463
   0.99310,   9.96553
   0.19060,   4.45757
   0.17853,   4.32155
   0.79155,   8.90843
   0.00345,   1.15930
   0.55849,   7.50261
   0.23397,   4.91570
   0.67513,   8.23623
   0.19462,   4.50199
   0.10177,   3.32820
   0.60677,   7.81457
   0.14455,   3.91308
   0.02512,   1.86796
   0.90086,   9.49636
   0.56823,   7.56658
   0.96974,   9.84881
   0.89461,   9.46373
   0.02280,   1.80531
   0.78975,   8.89843
   0.39671,   6.34614
   0.58043,   7.64595
   0.16784,   4.19735
   0.73746,   8.60263
   0.76484,   8.75876
   0.50481,   7.13965
   0.65918,   8.13978
   0.44447,   6.70833
   0.84999,   9.22740
   0.83428,   9.14276
   0.30383,   5.57486
   0.57068,   7.58257
   0.60909,   7.82928
   0.24755,   5.05058
   0.76214,   8.74350
   0.33599,   5.85345
   0.74615,   8.65249
   0.48425,   6.99571
   0.15499,   4.04288
   0.91614,   9.57566
   0.56599,   7.55193
   0.12065,   3.59809
   0.83835,   9.16475
   0.25701,   5.14243
   0.99732,   9.98647
   0.58964,   7.70537
   0.85187,   9.23746
   0.92407,   9.61658
   0.60744,   7.81884
   0.74504,   8.64614
   0.54617,   7.42084
   0.23513,   4.92727
   0.55126,   7.45470
   0.24719,   5.04705
   0.40170,   6.38498
   0.94206,   9.70874
   0.58319,   7.66378
   0.22243,   4.79804
   0.61897,   7.89152
   0.98814,   9.94087
   0.34035,   5.89023
   0.83621,   9.15319
   0.77645,   8.82410
   0.49649,   7.08178
   0.89569,   9.46939
   0.38196,   6.23009
   0.60013,   7.77240
   0.59521,   7.74103
   0.96226,   9.81117
   0.57364,   7.60188
   0.11535,   3.52436
   0.97795,   9.89001
   0.57449,   7.60740
   0.09190,   3.17808
   0.61202,   7.84775
   0.61404,   7.86049
   0.10894,   3.43319
   0.64747,   8.06829
   0.58793,   7.69437
   0.05639,   2.56606
   0.21262,   4.69579
   0.26251,   5.19506
   0.34449,   5.92487
   0.81482,   9.03679
   0.82727,   9.10474
   0.75654,   8.71174
   0.57570,   7.61527
   0.43105,   6.60854
   0.91095,   9.54882
   0.23470,   4.92301
   0.40124,   6.38137
   0.11179,   3.47396
   0.16605,   4.17618
   0.49311,   7.05806
   0.39974,   6.36977
   0.15833,   4.08362
   0.48296,   6.98652
   0.70564,   8.41756
   0.84467,   9.19882
   0.41243,   6.46761
   0.73653,   8.59726
   0.06701,   2.76332
   0.82185,   9.07519
   0.53631,   7.35479
   0.06006,   2.63592
   0.94600,   9.72876
   0.48880,   7.02777
   0.31642,   5.68552
   0.81734,   9.05057
   0.02101,   1.75553
   0.41052,   6.45297
   0.50461,   7.13830
   0.60440,   7.79956
   0.55330,   7.46824
   0.07755,   2.94597
   0.46584,   6.86417
   0.51674,   7.22191
   0.53360,   7.33650
   0.55485,   7.47850
   0.74195,   8.62844
   0.80326,   8.97323
   0.96474,   9.82367
   0.96051,   9.80233
   0.02829,   1.95012
   0.39590,   6.33986
   0.64950,   8.08071
   0.47969,   6.96335
   0.17251,   4.25200
   0.03718,   2.16410
   0.85218,   9.23915
   0.21475,   4.71816
   0.10777,   3.41625
   0.43376,   6.62884
   0.92771,   9.63527
   0.94346,   9.71588
   0.63741,   8.00629
   0.28540,   5.40874
   0.40206,   6.38778
   0.60623,   7.81116
   0.10410,   3.36260
   0.15334,   4.02263
   0.78475,   8.87054
   0.05851,   2.60667
   0.37044,   6.13781
   0.22120,   4.78534
   0.85593,   9.25923
   0.17874,   4.32394
   0.20206,   4.58306
   0.24029,   4.97891
   0.26086,   5.17938
   0.77291,   8.80422
   0.17734,   4.30784
   0.72542,   8.53310
   0.87752,   9.37390
   0.04114,   2.25283
   0.25003,   5.07479
   0.31884,   5.70660
   0.01313,   1.51727
   0.03185,   2.03833
   0.67267,   8.22143
   0.34521,   5.93091
   0.35898,   6.04471
   0.60279,   7.78936
   0.80418,   8.97830
   0.65526,   8.11591
   0.53309,   7.33309
   0.66366,   8.16697
   0.75905,   8.72600
   0.62000,   7.89797
   0.65670,   8.12468
   0.06503,   2.72755
   0.80575,   8.98695
   0.90102,   9.49718
   0.77578,   8.82038
   0.82129,   9.07215
   0.08658,   3.09403
   0.78819,   8.88973
   0.84060,   9.17689
   0.55688,   7.49193
   0.27317,   5.29566
   0.05859,   2.60808
   0.63944,   8.01888
   0.28056,   5.36428
   0.19091,   4.46104
   0.76428,   8.75560
   0.21504,   4.72123
   0.44327,   6.69948
   0.41366,   6.47697
   0.83301,   9.13587
   0.68134,   8.27345
   0.19353,   4.48998
   0.77489,   8.81535
   0.79975,   8.95387
   0.51025,   7.17730
   0.29616,   5.50637
   0.09764,   3.26625
   0.40981,   6.44752
   0.75775,   8.71857
   0.92100,   9.60074
   0.34278,   5.91061
   0.94280,   9.71248
   0.42644,   6.57391
   0.40727,   6.42801
   0.93985,   9.69742
   0.24932,   5.06789
   0.06297,   2.68993
   0.93143,   9.65437
   0.26393,   5.20859
   0.96839,   9.84202
   0.39582,   6.33922
   0.47644,   6.94020
   0.77816,   8.83369
   0.95250,   9.76180
   0.43880,   6.66635
   0.39165,   6.30655
   0.71230,   8.45665
   0.00177,   1.08519
   0.80715,   8.99467
   0.98545,   9.92744
   0.82823,   9.10993
   0.03493,   2.11195
   0.59328,   7.72866
   0.05136,   2.46705
   0.23459,   4.92189
   0.60344,   7.79346
   0.67248,   8.22025
   0.63670,   8.00190
   0.45579,   6.79135
   0.26005,   5.17155
   0.79522,   8.92880
   0.63014,   7.96122
   0.23256,   4.90141
   0.84020,   9.17472
   0.68480,   8.29412
   0.72460,   8.52832
   0.03658,   2.15013
   0.95485,   9.77369
   0.31060,   5.63465
   0.19127,   4.46508
   0.46960,   6.89123
   0.82205,   9.07629
   0.17140,   4.23906
   0.69345,   8.34560
   0.05748,   2.58697
   0.36824,   6.12005
   0.62573,   7.93376
   0.44726,   6.72891
   0.34007,   5.88787
   0.06079,   2.64961
   0.05924,   2.62036
   0.81514,   9.03854
   0.41907,   6.51823
   0.97746,   9.88754
   0.71166,   8.45287
   0.89784,   9.48059
   0.58231,   7.65809
   0.52837,   7.30120
   0.34323,   5.91432
   0.51186,   7.18840
   0.69454,   8.35203
   0.33779,   5.86865
   0.72111,   8.50803
   0.20693,   4.63541
   0.35759,   6.03330
   0.45816,   6.80860
   0.48981,   7.03492
   0.25079,   5.08221
   0.50584,   7.14679
   0.96467,   9.82334
   0.10478,   3.37271
   0.68410,   8.28994
   0.65856,   8.13603
   0.02988,   1.99010
   0.54919,   7.44099
   0.27316,   5.29557
   0.05903,   2.61650
   0.20185,   4.58080
   0.37543,   6.17796
   0.76430,   8.75572
   0.48155,   6.97655
   0.71943,   8.49829
   0.56881,   7.57035
   0.52244,   7.26086
   0.96644,   9.83221
   0.77529,   8.81762
   0.75823,   8.72131
   0.29398,   5.48672
   0.97064,   9.85337
   0.81944,   9.06207
   0.55546,   7.48258
   0.10120,   3.31971
   0.88554,   9.41615
   0.65027,   8.08542
   0.31824,   5.70135
   0.78500,   8.87192
   0.59731,   7.75446
   0.41370,   6.47730
   0.44321,   6.69903
   0.28243,   5.38149
   0.33866,   5.87594
   0.28177,   5.37546
   0.78208,   8.85564
   0.10853,   3.42726
   0.89573,   9.46958
   0.76948,   8.78491
   0.28631,   5.41709
   0.96078,   9.80371
   0.57710,   7.62435
   0.86955,   9.33174
   0.98414,   9.92094
   0.78634,   8.87943
   0.89379,   9.45942
   0.46691,   6.87188
   0.59427,   7.73502
   0.25492,   5.12222
   0.12732,   3.68859
   0.50381,   7.13272
   0.44254,   6.69409
   0.28723,   5.42545
   0.98400,   9.92025
   0.33483,   5.84360
   0.16554,   4.17013
   0.90772,   9.53205
   0.84346,   9.19229
   0.79749,   8.94134
   0.06586,   2.74266
   0.62594,   7.93512
   0.84155,   9.18204
   0.79329,   8.91807
   0.86630,   9.31447
   0.81561,   9.04112
   0.82991,   9.11907
   0.76678,   8.76971
   0.21022,   4.67042
   0.50222,   7.12168
   0.28525,   5.40739
   0.55974,   7.51084
   0.16495,   4.16307
   0.19136,   4.46600
   0.42002,   6.52540
   0.59562,   7.74365
   0.97590,   9.87972
   0.13747,   3.82236
   0.78745,   8.88560
   0.51705,   7.22403
   0.24800,   5.05490
   0.22237,   4.79744
   0.86322,   9.29808
   0.71527,   8.47402
   0.47686,   6.94321
   0.28831,   5.43538
   0.72990,   8.55905
   0.78465,   8.86999
   0.29059,   5.45608
   0.85853,   9.27312
   0.90735,   9.53012
   0.99149,   9.95754
   0.94013,   9.69887
   0.44674,   6.72501
   0.17447,   4.27479
   0.84633,   9.20773
   0.82511,   9.09299
   0.32064,   5.72218
   0.93287,   9.66175
   0.64764,   8.06934
   0.00576,   1.25387
   0.98697,   9.93504
   0.40264,   6.39220
   0.00784,   1.33359
   0.90291,   9.50704
   0.54798,   7.43290
   0.25940,   5.16535
   0.89829,   9.48295
   0.98412,   9.92084
   0.08496,   3.06795
   0.58473,   7.67372
   0.08885,   3.13015
   0.22492,   4.82370
   0.21668,   4.73839
   0.17384,   4.26746
   0.02818,   1.94720
   0.79887,   8.94897
   0.15228,   4.00965
   0.11997,   3.58860
   0.87576,   9.36459
   0.81873,   9.05816
   0.34865,   5.95953
   0.56734,   7.56072
   0.70287,   8.40128
   0.68857,   8.31657
   0.19308,   4.48504
   0.19687,   4.52674
   0.88118,   9.39320
   0.30605,   5.59457
   0.73477,   8.58712
   0.68272,   8.28171
   0.52194,   7.25746
   0.90999,   9.54383
   0.19755,   4.53413
   0.92265,   9.60926
   0.65406,   8.10860
   0.17577,   4.28977
   0.09216,   3.18206
   0.90060,   9.49501
   0.78164,   8.85320
   0.83837,   9.16484
   0.20479,   4.61253
   0.44785,   6.73321
   0.10565,   3.38538
   0.92045,   9.59793
   0.14014,   3.85678
   0.69661,   8.36432
   0.15273,   4.01519
   0.66018,   8.14585
   0.82241,   9.07825
   0.67345,   8.22610
   0.19365,   4.49131
   0.13195,   3.75031
   0.42187,   6.53948
   0.41010,   6.44977
   0.55709,   7.49337
   0.25527,   5.12562
   0.19442,   4.49980
   0.65106,   8.09025
   0.37261,   6.15535
   0.08183,   3.01714
   0.31308,   5.65644
   0.57219,   7.59245
   0.33875,   5.87670
   0.20180,   4.58024
   0.37908,   6.20711
   0.33594,   5.85302
   0.39277,   6.31539
   0.16881,   4.20868
   0.30419,   5.57805
   0.75457,   8.70051
   0.14738,   3.94868
   0.09803,   3.27204
   0.67075,   8.20985
   0.38889,   6.28483
   0.04388,   2.31218
   0.17243,   4.25103
   0.80620,   8.98946
   0.50706,   7.15522
   0.72082,   8.50637
   0.81407,   9.03270
   0.15531,   4.04681
   0.62421,   7.92431
   0.55309,   7.46684
   0.80315,   8.97261
   0.26755,   5.24284
   0.02546,   1.87692
   0.42076,   6.53103
   0.55784,   7.49832
   0.38294,   6.23780
   0.34059,   5.89224
   0.14892,   3.96786
   0.10057,   3.31025
   0.54934,   7.44199
   0.18833,   4.43236
   0.94163,   9.70651
   0.96610,   9.83050
   0.74142,   8.62539
   0.97963,   9.89840
   0.37321,   6.16016
   0.38144,   6.22588
   0.57671,   7.62181
   0.39097,   6.30123
   0.16839,   4.20380
   0.28206,   5.37816
   0.20536,   4.61860
   0.71977,   8.50027
   0.54867,   7.43753
   0.01412,   1.54924
   0.51293,   7.19576
   0.92285,   9.61027
   0.06678,   2.75924
   0.46136,   6.83181
   0.43077,   6.60650
   0.73291,   8.57641
   0.49190,   7.04958
   0.52578,   7.28358
   0.53115,   7.31998
   0.16347,   4.14539
   0.42940,   6.59619
   0.31003,   5.62965
   0.78131,   8.85136
   0.81085,   9.01502
   0.04085,   2.24626
   0.90274,   9.50613
   0.16114,   4.11756
   0.84767,   9.21497
   0.66986,   8.20447
   0.44065,   6.68005
   0.45002,   6.74911
   0.00951,   1.39433
   0.52944,   7.30840
   0.91983,   9.59473
   0.47369,   6.92055
   0.31977,   5.71464
   0.35329,   5.99797
   0.17435,   4.27342
   0.56927,   7.57333
   0.07839,   2.96005
   0.82313,   9.08218
   0.85893,   9.27524
   0.89472,   9.46428
   0.73017,   8.56059
   0.36742,   6.11347
   0.93229,   9.65878
   0.47964,   6.96301
   0.64575,   8.05773
   0.26364,   5.20586
   0.89323,   9.45649
   0.11135,   3.46779
   0.56586,   7.55103
   0.58763,   7.69240
   0.37648,   6.18634
   0.84039,   9.17579
   0.67976,   8.26400
   0.29550,   5.50046
   0.29621,   5.50679
   0.50232,   7.12239
   0.04463,   2.32823
   0.88562,   9.41657
   0.88911,   9.43491
   0.44297,   6.69725
   0.22237,   4.79748
   0.04757,   2.38980
   0.67888,   8.25872
   0.81011,   9.01096
   0.93123,   9.65337
   0.17864,   4.32273
   0.98114,   9.90595
   0.74144,   8.62550
   0.64327,   8.04245
   0.62296,   7.91646
   0.53765,   7.36381
   0.12966,   3.71997
   0.05981,   2.63113
   0.61656,   7.87638
   0.59940,   7.76780
   0.58857,   7.69843
   0.13158,   3.74540
   0.29038,   5.45413
   0.11614,   3.53545
   0.84851,   9.21948
   0.29061,   5.45619
   0.19568,   4.51362
   0.03828,   2.18903
   0.61042,   7.83772
   0.94529,   9.72519
   0.19041,   4.45550
   0.43097,   6.60795
   0.36617,   6.10330
   0.71431,   8.46842
   0.85372,   9.24739
   0.61232,   7.84970
   0.09558,   3.23486
   0.54563,   7.41725
   0.34339,   5.91565
   0.03571,   2.13008
   0.36657,   6.10652
   0.13706,   3.81705
   0.38890,   6.28497
   0.73476,   8.58711
   0.36681,   6.10853
   0.44125,   6.68452
   0.63787,   8.00914
   0.72186,   8.51240
   0.77022,   8.78912
   0.67631,   8.24329
   0.04987,   2.43693
   0.40537,   6.41338
   0.40596,   6.41790
   0.14902,   3.96921
   0.64586,   8.05839
   0.55495,   7.47919
   0.45399,   6.77821
   0.41343,   6.47521
   0.32722,   5.77883
   0.68970,   8.32329
   0.76630,   8.76700
   0.46174,   6.83458
   0.93332,   9.66404
   0.66376,   8.16759
   0.14228,   3.88420
   0.54385,   7.40540
   0.28920,   5.44339
   0.64736,   8.06760
   0.73111,   8.56600
   0.12877,   3.70799
   0.27205,   5.28519
   0.80260,   8.96957
   0.10323,   3.34983
   0.58583,   7.68080
   0.51152,   7.18605
   0.33971,   5.88482
   0.58310,   7.66321
   0.67641,   8.24389
   0.22928,   4.86819
   0.08021,   2.99045
   0.87235,   9.34658
   0.18599,   4.40611
   0.98048,   9.90266
   0.88714,   9.42456
   0.52424,   7.27310
   0.58349,   7.66572
   0.16884,   4.20907
   0.89398,   9.46043
   0.19352,   4.48987
   0.12701,   3.68452
   0.34695,   5.94537
   0.34835,   5.95704
   0.51272,   7.19431
   0.60284,   7.78970
   0.20298,   4.59301
   0.95511,   9.77504
   0.80986,   9.00957
   0.16729,   4.19085
   0.60480,   7.80214
   0.78325,   8.86219
   0.40700,   6.42592
   0.12110,   3.60416
   0.25467,   5.11989
   0.59043,   7.71043
   0.38285,   6.23709
   0.48092,   6.97208
   0.36845,   6.12177
   0.65382,   8.10715
   0.66709,   8.18773
   0.22961,   4.87159
   0.59745,   7.75534
   0.60194,   7.78394
   0.91981,   9.59462
   0.68445,   8.29202
   0.75651,   8.71153
   0.45699,   6.80008
   0.71133,   8.45096
   0.09497,   3.22547
   0.11672,   3.54352
   0.09992,   3.30052
   0.17047,   4.22817
   0.25702,   5.14252
   0.26384,   5.20770
   0.50244,   7.12323
   0.30479,   5.58337
   0.20663,   4.63221
   0.33385,   5.83528
   0.43934,   6.67036
   0.94829,   9.74041
   0.91126,   9.55041
   0.30132,   5.55259
   0.80791,   8.99888
   0.28915,   5.44299
   0.70801,   8.43149
   0.98644,   9.93239
   0.30064,   5.54651
   0.58581,   7.68073
   0.04643,   2.36618
   0.61624,   7.87435
   0.22412,   4.81550
   0.16282,   4.13771
   0.83983,   9.17276
   0.44110,   6.68341
   0.15760,   4.07481
   0.48918,   7.03044
   0.26551,   5.22363
   0.63463,   7.98910
   0.24181,   4.99392
   0.82599,   9.09778
   0.14401,   3.90616
   0.50289,   7.12633
   0.91350,   9.56200
   0.63828,   8.01170
   0.41920,   6.51919
   0.29302,   5.47802
   0.83709,   9.15795
   0.21869,   4.75927
   0.77315,   8.80558
   0.24896,   5.06437
   0.88549,   9.41590
   0.80022,   8.95646
   0.78546,   8.87449
   0.00403,   1.18385
   0.77133,   8.79534
   0.03361,   2.08062
   0.07901,   2.97042
   0.95246,   9.76161
   0.06295,   2.68951
   0.01649,   1.62305
   0.01720,   1.64456
   0.65663,   8.12424
   0.17071,   4.23103
   0.55406,   7.47332
   0.72839,   8.55031
   0.57443,   7.60703
   0.64942,   8.08026
   0.06392,   2.70731
   0.51197,   7.18913
   0.66196,   8.15671
   0.01367,   1.53473
   0.47746,   6.94748
   0.42870,   6.59092
   0.56917,   7.57270
   0.32307,   5.74313
   0.85647,   9.26212
   0.43837,   6.66313
   0.78733,   8.88495
   0.59681,   7.75125
   0.56009,   7.51315
   0.56940,   7.57424
   0.37112,   6.14336
   0.84413,   9.19592
   0.63387,   7.98441
   0.41270,   6.46964
   0.26874,   5.25414
   0.96155,   9.80757
   0.20250,   4.58787
   0.89496,   9.46556
   0.80914,   9.00564
   0.08094,   3.00241
   0.38734,   6.27266
   0.44022,   6.67686
   0.35965,   6.05019
   0.32029,   5.71917
   0.37918,   6.20796
   0.09005,   3.14911
   0.12793,   3.69680
   0.21114,   4.68014
   0.92890,   9.64141
   0.43660,   6.65002
   0.62420,   7.92420
   0.20831,   4.65007
   0.00093,   1.04626
   0.76808,   8.77706
   0.90560,   9.52103
   0.02228,   1.79099
   0.75915,   8.72652
   0.10011,   3.30346
   0.50495,   7.14062
   0.43705,   6.65338
   0.36560,   6.09866
   0.49555,   7.07519
   0.88617,   9.41945
   0.43080,   6.60666
   0.19572,   4.51406
   0.72941,   8.55618
   0.93665,   9.68109
   0.78594,   8.87716
   0.62851,   7.95110
   0.36398,   6.08550
   0.01003,   1.41266
   0.69281,   8.34178
   0.48994,   7.03580
   0.44745,   6.73025
   0.94410,   9.71911
   0.05985,   2.63201
   0.19404,   4.49560
   0.70462,   8.41158
   0.70221,   8.39738
   0.97419,   9.87117
   0.48463,   6.99839
   0.50339,   7.12979
   0.55133,   7.45520
   0.96425,   9.82119
   0.47502,   6.93004
   0.73598,   8.59409
   0.23664,   4.94249
   0.12181,   3.61392
   0.41204,   6.46458
   0.83920,   9.16936
   0.38344,   6.24181
   0.44457,   6.70906
   0.78302,   8.86089
   0.60677,   7.81462
   0.11420,   3.50813
   0.01832,   1.67806
   0.09442,   3.21706
   0.87837,   9.37838
   0.28542,   5.40895
   0.08012,   2.98898
   0.16395,   4.15120
   0.25276,   5.10135
   0.50757,   7.15879
   0.44794,   6.73389
   0.59588,   7.74534
   0.41612,   6.49579
   0.84577,   9.20474
   0.32844,   5.78923
   0.35459,   6.00870
   0.20672,   4.63313
   0.56288,   7.53147
   0.45095,   6.75597
   0.19122,   4.46455
   0.38314,   6.23943
   0.06816,   2.78385
   0.78260,   8.85855
   0.99962,   9.99785
   0.56340,   7.53490
   0.31558,   5.67827
   0.56005,   7.51288
   0.11064,   3.45758
   0.11622,   3.53652
   0.05625,   2.56338
   0.92683,   9.63075
   0.61005,   7.83537
   0.20655,   4.63131
   0.10618,   3.39310
   0.98123,   9.90638
   0.55692,   7.49221
   0.38035,   6.21722
   0.55847,   7.50242
   0.98613,   9.93088
   0.97985,   9.89948
   0.29608,   5.50564
   0.07411,   2.88770
   0.55880,   7.50464
   0.58632,   7.68397
   0.91871,   9.58893
   0.65865,   8.13658
   0.31305,   5.65616
   0.62775,   7.94636
   0.02803,   1.94354
   0.80318,   8.97282
   0.59827,   7.76058
   0.99265,   9.96332
   0.79305,   8.91673
   0.05553,   2.54941
   0.06444,   2.71687
   0.12896,   3.71056
   0.75711,   8.71499
   0.46910,   6.88765
   0.35529,   6.01442
   0.53918,   7.37405
   0.55690,   7.49208
   0.26626,   5.23069
   0.90790,   9.53297
   0.36684,   6.10872
   0.66245,   8.15963
   0.54009,   7.38017
   0.93271,   9.66094
   0.82676,   9.10197
   0.18476,   4.39223
   0.30079,   5.54784
   0.58567,   7.67982
   0.03623,   2.14212
   0.16386,   4.15007
   0.59554,   7.74315
   0.71081,   8.44790
   0.87913,   9.38241
   0.88760,   9.42697
   0.64267,   8.03878
   0.49141,   7.04618
   0.87732,   9.37285
   0.76813,   8.77735
   0.76239,   8.74488
   0.92868,   9.64027
   0.93136,   9.65403
   0.21337,   4.70362
   0.68357,   8.28679
   0.09362,   3.20465
   0.32617,   5.76984
   0.81452,   9.03517
   0.74934,   8.67070
   0.66695,   8.18689
   0.70759,   8.42905
   0.18269,   4.36887
   0.45162,   6.76086
   0.70726,   8.42708
   0.36905,   6.12665
   0.21304,   4.70022
   0.72954,   8.55696
   0.93234,   9.65904
   0.68413,   8.29011
   0.43868,   6.66544
   0.16541,   4.16856
   0.77700,   8.82723
   0.66672,   8.18551
   0.05734,   2.58423
   0.90849,   9.53606
   0.46462,   6.85541
   0.18484,   4.39322
   0.11925,   3.57868
   0.10170,   3.32714
   0.24602,   5.03553
   0.03292,   2.06431
   0.57571,   7.61533
   0.84152,   9.18187
   0.96231,   9.81139
   0.58330,   7.66454
   0.79559,   8.93085
   0.57385,   7.60320
   0.61440,   7.86279
   0.13936,   3.84687
   0.42158,   6.53722
   0.67045,   8.20805
   0.22523,   4.82687
   0.92832,   9.63843
   0.75704,   8.71457
   0.22949,   4.87030
   0.15251,   4.01241
   0.41505,   6.48759
   0.20712,   4.63742
   0.15761,   4.07487
   0.04695,   2.37695
   0.65512,   8.11508
   0.47113,   6.90222
   0.89280,   9.45426
   0.03408,   2.09200
   0.83056,   9.12260
   0.63781,   8.00880
   0.52482,   7.27709
   0.34550,   5.93330
   0.78504,   8.87218
   0.66146,   8.15362
   0.53880,   7.37154
   0.03969,   2.22062
   0.66505,   8.17539
   0.99041,   9.95214
   0.53682,   7.35820
   0.05591,   2.55681
   0.26282,   5.19801
   0.91795,   9.58500
   0.41330,   6.47422
   0.20202,   4.58268
   0.84582,   9.20498
   0.87669,   9.36954
   0.83865,   9.16636
   0.35550,   6.01619
   0.62453,   7.92630
   0.61685,   7.87819
   0.84653,   9.20882
   0.43804,   6.66071
   0.47589,   6.93626
   0.29192,   5.46807
   0.81727,   9.05017
   0.03953,   2.21718
   0.34867,   5.95966
   0.53570,   7.35071
   0.98413,   9.92089
   0.16728,   4.19069
   0.65653,   8.12366
   0.81274,   9.02539
   0.19621,   4.51947
   0.32390,   5.75027
   0.10014,   3.30382
   0.24765,   5.05156
   0.64398,   8.04683
   0.75340,   8.69386
   0.36191,   6.06863
   0.04584,   2.35380
   0.75142,   8.68260
   0.94415,   9.71937
   0.44013,   6.67622
   0.70963,   8.44100
   0.92800,   9.63677
   0.69778,   8.37122
   0.07365,   2.87975
   0.82523,   9.09360
   0.22980,   4.87348
   0.24499,   5.02534
   0.91193,   9.55387
   0.18179,   4.35869
   0.44640,   6.72258
   0.09762,   3.26588
   0.47270,   6.91346
   0.51187,   7.18844
   0.35103,   5.97929
   0.31666,   5.68766
   0.94750,   9.73641
   0.69397,   8.34865
   0.49644,   7.08140
   0.45438,   6.78102
   0.21374,   4.70757
   0.85375,   9.24754
   0.27311,   5.29509
   0.16385,   4.15002
   0.93401,   9.66759
   0.79387,   8.92128
   0.06463,   2.72032
   0.14373,   3.90259
   0.19427,   4.49815
   0.93587,   9.67710
   0.41536,   6.48999
   0.78458,   8.86959
   0.91120,   9.55011
   0.33964,   5.88427
   0.67599,   8.24136
   0.62869,   7.95223
   0.63011,   7.96109
   0.36431,   6.08824
   0.23381,   4.91405
   0.20467,   4.61123
   0.69142,   8.33352
   0.60467,   7.80131
   0.68862,   8.31690
   0.70621,   8.42092
   0.78060,   8.84736
   0.65013,   8.08456
   0.70014,   8.38515
   0.43316,   6.62436
   0.73597,   8.59405
   0.41304,   6.47227
   0.17930,   4.33028
   0.18814,   4.43021
   0.28075,   5.36603
   0.54699,   7.42631
   0.05954,   2.62618
   0.75608,   8.70911
   0.45305,   6.77130
   0.03131,   2.02530
   0.49329,   7.05936
   0.83414,   9.14200
