x1,y1
  64.21608,   8.01349
  47.18540,   6.86916
  57.52423,   7.58447
  83.85904,   9.15746
  75.11142,   8.66668
  62.75755,   7.92197
  57.42614,   7.57800
  33.21995,   5.76368
  76.74688,   8.76053
  35.08746,   5.92347
  47.45168,   6.88852
  39.59655,   6.29258
  96.26646,   9.81155
  17.45685,   4.17814
  14.94785,   3.86625
  77.39065,   8.79720
   3.48542,   1.86693
  96.68172,   9.83269
  94.14250,   9.70271
  86.41783,   9.29612
  49.39825,   7.02839
  26.93605,   5.19000
  52.61700,   7.25376
  89.07291,   9.43784
  18.58525,   4.31106
  14.71873,   3.83650
  82.99747,   9.11029
  73.11649,   8.55082
  92.34002,   9.60937
  53.06015,   7.28424
  96.79333,   9.83836
  52.90950,   7.27389
   2.34402,   1.53102
  85.97373,   9.27220
   8.47564,   2.91129
   9.88416,   3.14391
  61.09604,   7.81640
  72.59434,   8.52023
  88.92607,   9.43006
  19.11617,   4.37220
  41.77485,   6.46335
  10.66820,   3.26622
  89.12059,   9.44037
  27.96480,   5.28818
   6.62755,   2.57440
   5.80360,   2.40907
  73.05843,   8.54742
  74.10373,   8.60835
  62.15782,   7.88402
  99.36121,   9.96801
  25.58208,   5.05787
  87.43281,   9.35055
  18.78653,   4.33434
  79.41427,   8.91147
  67.56635,   8.21988
  51.98896,   7.21034
  19.49193,   4.41497
  98.26759,   9.91300
  41.77990,   6.46374
  73.41322,   8.56815
  81.27079,   9.01503
  70.65891,   8.40589
  37.18810,   6.09820
   1.65625,   1.28696
  19.13268,   4.37409
  13.73663,   3.70630
  99.08555,   9.95417
  15.94750,   3.99343
  61.51231,   7.84298
  44.14049,   6.64383
  93.92012,   9.69124
  42.61576,   6.52807
   1.37179,   1.17123
  34.97092,   5.91362
  65.92733,   8.11957
  93.77316,   9.68365
  50.04132,   7.07399
  29.16131,   5.40012
  52.02365,   7.21274
  12.65259,   3.55705
  65.49501,   8.09290
  81.78468,   9.04349
   7.86218,   2.80396
  80.51553,   8.97304
   3.46257,   1.86080
   1.68586,   1.29841
  63.12869,   7.94536
  37.68103,   6.13849
   2.11811,   1.45537
  13.57798,   3.68483
   6.84961,   2.61718
  24.54089,   4.95388
  16.21831,   4.02720
   3.73500,   1.93262
  58.11748,   7.62348
  21.51097,   4.63799
  51.58012,   7.18193
  22.04525,   4.69524
  70.07225,   8.37092
   7.70272,   2.77538
  50.96867,   7.13923
  80.65044,   8.98056
  96.41696,   9.81921
  15.72635,   3.96565
  97.16920,   9.85744
   8.69000,   2.94788
   6.98178,   2.64231
  92.00336,   9.59184
  46.22065,   6.79858
   4.54414,   2.13170
  93.94360,   9.69245
  53.38813,   7.30672
  83.54454,   9.14027
   7.64924,   2.76573
  23.79791,   4.87831
  57.49196,   7.58235
   2.44230,   1.56279
  50.45644,   7.10327
  71.63851,   8.46395
   5.03389,   2.24363
  14.14104,   3.76046
  10.13707,   3.18388
  19.00575,   4.35956
  87.32081,   9.34456
  79.77406,   8.93163
   5.33517,   2.30980
  15.28057,   3.90904
  95.20486,   9.75730
  25.03756,   5.00375
  80.77972,   8.98775
  88.50191,   9.40755
  27.38769,   5.23333
  63.68846,   7.98050
  11.25432,   3.35475
   1.04045,   1.02003
  28.84736,   5.37097
  95.76360,   9.78589
  76.88697,   8.76852
  41.26093,   6.42347
  18.04660,   4.24813
  35.02594,   5.91827
  60.33444,   7.76752
  96.02742,   9.79936
  41.58897,   6.44895
  17.56009,   4.19048
  92.20084,   9.60213
  88.72791,   9.41955
  57.37159,   7.57440
  66.95454,   8.18258
  45.77141,   6.76546
  16.01863,   4.00233
   3.60258,   1.89805
  95.33540,   9.76398
  74.93048,   8.65624
  34.97910,   5.91431
  63.40067,   7.96245
  15.20515,   3.89938
  86.21830,   9.28538
  62.36438,   7.89711
  47.74302,   6.90963
  53.51413,   7.31534
  25.61220,   5.06085
  57.68891,   7.59532
  70.53662,   8.39861
   7.02096,   2.64971
  74.51806,   8.63238
  66.75407,   8.17032
  56.32231,   7.50482
  46.68765,   6.83284
  61.44878,   7.83893
   8.06481,   2.83986
  75.17512,   8.67036
  83.50691,   9.13821
  18.77564,   4.33309
  12.85863,   3.58589
  75.70793,   8.70103
  43.29541,   6.57992
  77.39091,   8.79721
  65.04478,   8.06503
  43.39867,   6.58777
  69.75631,   8.35202
   7.12010,   2.66835
   5.85406,   2.41952
  32.99454,   5.74409
  15.48888,   3.93559
   6.39167,   2.52818
  89.57791,   9.46456
   7.30832,   2.70339
  83.70270,   9.14892
   5.50188,   2.34561
  37.18686,   6.09810
  33.97523,   5.82883
  95.96623,   9.79624
  84.74842,   9.20589
  42.87231,   6.54769
  99.79076,   9.98953
  35.25444,   5.93754
  89.55876,   9.46355
  28.16368,   5.30695
  73.86610,   8.59454
  70.27673,   8.38312
  89.92233,   9.48274
  16.29661,   4.03691
  70.60117,   8.40245
  76.44325,   8.74318
  27.81474,   5.27397
  34.44455,   5.86895
  79.98441,   8.94340
  54.36139,   7.37302
  17.22568,   4.15038
  24.54976,   4.95477
  93.56893,   9.67310
  22.89945,   4.78534
  26.97165,   5.19342
  74.37460,   8.62407
  57.58750,   7.58864
  70.05093,   8.36964
  69.23743,   8.32090
  67.47137,   8.21410
  14.43069,   3.79878
  49.71368,   7.05079
  65.09723,   8.06828
  31.47481,   5.61024
  89.64462,   9.46808
  16.27928,   4.03476
  33.56824,   5.79381
   5.53438,   2.35253
  57.83145,   7.60470
  75.20847,   8.67228
  78.26161,   8.84656
  47.96762,   6.92587
  79.50141,   8.91636
  63.46448,   7.96646
  88.26910,   9.39516
  67.33099,   8.20555
  99.33295,   9.96659
  63.16543,   7.94767
   4.62903,   2.15152
  16.01907,   4.00238
  41.95259,   6.47708
  26.89454,   5.18599
  32.70789,   5.71908
  12.44679,   3.52800
  10.42621,   3.22896
  33.80954,   5.81460
  73.60216,   8.57917
  29.39344,   5.42157
   2.12541,   1.45788
  51.89047,   7.20350
   4.56575,   2.13676
  36.79216,   6.06565
  44.88260,   6.69945
  62.90095,   7.93101
  31.38182,   5.60195
  45.72092,   6.76172
  92.94368,   9.64073
  50.23100,   7.08738
  51.04120,   7.14431
  35.19821,   5.93281
  46.97012,   6.85348
  57.67297,   7.59427
  49.78351,   7.05574
  74.68018,   8.64177
  30.47122,   5.52007
  48.67623,   6.97684
  69.49775,   8.33653
  43.04474,   6.56085
  85.85553,   9.26583
  74.74901,   8.64575
  43.21983,   6.57418
  84.84700,   9.21124
  69.22182,   8.31997
  58.68333,   7.66050
  15.43102,   3.92823
  66.28437,   8.14152
  30.94408,   5.56274
  43.70735,   6.61115
  75.02361,   8.66162
  45.33653,   6.73324
   9.27517,   3.04552
  45.47048,   6.74318
  20.42074,   4.51893
  20.17077,   4.49119
  46.04895,   6.78594
   3.29913,   1.81635
  25.11768,   5.01175
  16.52997,   4.06571
  70.18015,   8.37736
  31.42686,   5.60597
  44.77721,   6.69158
  73.43507,   8.56943
  55.06296,   7.42044
  60.34065,   7.76792
  18.33114,   4.28149
  92.43623,   9.61438
  71.53974,   8.45812
  25.32578,   5.03247
  92.99645,   9.64347
  87.09161,   9.33229
  26.25659,   5.12412
  55.68581,   7.46229
  16.44631,   4.05540
   9.21336,   3.03535
  63.15704,   7.94714
   4.54871,   2.13277
  96.24505,   9.81046
  17.60219,   4.19550
  63.81622,   7.98851
  46.94191,   6.85142
  81.50553,   9.02804
  85.91556,   9.26906
  52.87058,   7.27122
  95.12616,   9.75326
  77.59737,   8.80894
  98.07365,   9.90321
  46.83742,   6.84379
  98.31697,   9.91549
  67.61278,   8.22270
  26.70502,   5.16769
  12.43162,   3.52585
   2.91709,   1.70795
   3.74792,   1.93596
   9.71589,   3.11703
  74.46700,   8.62943
  63.64215,   7.97760
  17.86045,   4.22616
  97.01398,   9.84957
  70.65998,   8.40595
  67.97339,   8.24460
  32.42433,   5.69424
  77.56783,   8.80726
  35.74520,   5.97873
  70.18571,   8.37769
  94.09793,   9.70041
  39.63329,   6.29550
  90.57716,   9.51720
  57.27517,   7.56804
  68.36722,   8.26845
  20.92633,   4.57453
  88.60512,   9.41303
  30.26509,   5.50137
  43.61068,   6.60384
  25.34712,   5.03459
  48.84833,   6.98916
  37.49806,   6.12357
  60.81681,   7.79851
  72.97050,   8.54228
  27.13335,   5.20897
  33.77455,   5.81159
  79.33863,   8.90722
   7.35592,   2.71218
  55.52110,   7.45125
  33.78321,   5.81233
   6.65281,   2.57930
  17.69198,   4.20618
  31.74711,   5.63446
  75.05219,   8.66327
  69.91298,   8.36140
   7.58902,   2.75482
  39.21016,   6.26180
  32.98714,   5.74344
  72.33756,   8.50515
  16.60907,   4.07542
  61.63313,   7.85068
  65.83469,   8.11386
  60.25445,   7.76237
  60.96514,   7.80802
  13.28112,   3.64433
  85.09704,   9.22481
  55.32758,   7.43825
  25.91006,   5.09019
  42.54789,   6.52287
  61.56638,   7.84642
   5.34230,   2.31134
  89.23605,   9.44648
   4.92877,   2.22008
   2.00414,   1.41567
  82.31625,   9.07283
  55.92488,   7.47829
   2.55133,   1.59729
  75.21281,   8.67253
  63.73042,   7.98313
  59.56639,   7.71793
  53.01543,   7.28117
  50.67367,   7.11854
  50.67680,   7.11876
  48.13823,   6.93817
  97.05072,   9.85143
  86.89101,   9.32154
  86.02900,   9.27518
  32.80145,   5.72725
  76.25700,   8.73252
  42.46186,   6.51628
  17.13912,   4.13994
  29.54893,   5.43589
  39.72028,   6.30240
  44.65446,   6.68240
  98.07979,   9.90352
  52.75125,   7.26301
  69.66151,   8.34635
  64.99375,   8.06187
  31.64651,   5.62552
  61.90819,   7.86818
  85.25976,   9.23362
  65.17222,   8.07293
  42.61800,   6.52825
  32.17248,   5.67208
  46.14820,   6.79325
  38.63076,   6.21537
  16.00686,   4.00086
   2.97746,   1.72553
  15.78465,   3.97299
  62.51369,   7.90656
  52.74090,   7.26229
  30.19245,   5.49477
  37.28024,   6.10575
  57.42434,   7.57788
  54.13710,   7.35779
  27.82688,   5.27512
  55.03023,   7.41824
  74.37034,   8.62382
  60.65793,   7.78832
  16.81319,   4.10039
  12.38129,   3.51871
  41.62803,   6.45198
  31.91970,   5.64975
  15.65800,   3.95702
  80.93478,   8.99638
  80.36731,   8.96478
  60.38261,   7.77063
  64.33089,   8.02065
  86.09136,   9.27854
  17.42293,   4.17408
   1.85807,   1.36311
  46.11767,   6.79100
  35.00892,   5.91683
  24.71704,   4.97162
  29.44551,   5.42637
  36.89942,   6.07449
  69.70929,   8.34921
  64.35383,   8.02208
  34.76928,   5.89655
  37.26352,   6.10438
  70.84674,   8.41705
  67.51832,   8.21695
  54.42257,   7.37717
  77.71576,   8.81565
  68.19712,   8.25815
  77.11009,   8.78124
  47.67221,   6.90451
   7.75255,   2.78434
  81.01086,   9.00060
  41.96985,   6.47841
  95.92902,   9.79434
  97.37765,   9.86801
  51.88500,   7.20312
  41.10415,   6.41125
  75.77498,   8.70488
  77.73441,   8.81671
  68.84581,   8.29734
  25.84080,   5.08338
  39.68567,   6.29966
  11.68522,   3.41837
  79.40429,   8.91091
  81.75422,   9.04180
   1.18490,   1.08853
  22.79621,   4.77454
  74.13923,   8.61041
   6.86987,   2.62104
  41.29476,   6.42610
  43.28981,   6.57950
  88.40224,   9.40225
  65.10680,   8.06888
  10.01507,   3.16466
  47.28318,   6.87628
  97.03208,   9.85049
  19.77011,   4.44636
  82.20114,   9.06648
  67.77797,   8.23274
   6.81974,   2.61146
  64.66486,   8.04145
  14.04928,   3.74824
  27.57187,   5.25089
  10.13110,   3.18294
  35.31537,   5.94267
  65.68951,   8.10491
  99.18692,   9.95926
  89.53034,   9.46205
  27.35578,   5.23028
  49.17321,   7.01236
  87.71998,   9.36589
  34.90315,   5.90789
  60.52279,   7.77964
  37.38087,   6.11399
  49.06602,   7.00471
  27.56527,   5.25026
  22.86800,   4.78205
  57.09847,   7.55635
  58.66221,   7.65913
  78.29718,   8.84857
  57.69284,   7.59558
  36.11035,   6.00919
  25.60767,   5.06040
  54.34523,   7.37192
  31.84397,   5.64305
  53.53972,   7.31708
  92.63024,   9.62446
  78.57692,   8.86436
  16.92212,   4.11365
   2.11229,   1.45337
  75.21130,   8.67245
  47.94948,   6.92456
  53.39777,   7.30738
  95.62277,   9.77869
  32.98682,   5.74342
  74.34235,   8.62220
  20.14998,   4.48887
  29.75294,   5.45463
  99.31187,   9.96553
  19.86992,   4.45757
  18.67579,   4.32155
  79.36020,   8.90843
   1.34397,   1.15930
  56.28914,   7.50261
  24.16409,   4.91570
  67.83540,   8.23623
  20.26794,   4.50199
  11.07688,   3.32820
  61.06757,   7.81457
  15.31217,   3.91308
   3.48927,   1.86796
  90.18082,   9.49636
  57.25311,   7.56658
  96.99896,   9.84881
  89.56222,   9.46373
   3.25915,   1.80531
  79.18213,   8.89843
  40.27345,   6.34614
  58.46062,   7.64595
  17.61772,   4.19735
  74.00526,   8.60263
  76.71595,   8.75876
  50.97459,   7.13965
  66.25596,   8.13978
  45.00175,   6.70833
  85.14499,   9.22740
  83.59008,   9.14276
  31.07909,   5.57486
  57.49535,   7.58257
  61.29769,   7.82928
  25.50832,   5.05058
  76.44876,   8.74350
  34.26286,   5.85345
  74.86556,   8.65249
  48.93995,   6.99571
  16.34487,   4.04288
  91.69320,   9.57566
  57.03159,   7.55193
  12.94626,   3.59809
  83.99259,   9.16475
  26.44456,   5.14243
  99.72956,   9.98647
  59.37266,   7.70537
  85.33062,   9.23746
  92.47868,   9.61658
  61.13428,   7.81884
  74.75581,   8.64614
  55.06891,   7.42084
  24.27802,   4.92727
  55.57257,   7.45470
  25.47274,   5.04705
  40.76794,   6.38498
  94.25972,   9.70874
  58.73345,   7.66378
  23.02119,   4.79804
  62.27611,   7.89152
  98.82090,   9.94087
  34.69477,   5.89023
  83.78090,   9.15319
  77.86478,   8.82410
  50.15159,   7.08178
  89.66926,   9.46939
  38.81399,   6.23009
  60.41026,   7.77240
  59.92354,   7.74103
  96.25901,   9.81117
  57.78863,   7.60188
  12.42113,   3.52436
  97.81229,   9.89001
  57.87260,   7.60740
  10.10018,   3.17808
  61.58726,   7.84775
  61.78727,   7.86049
  11.78676,   3.43319
  65.09738,   8.06829
  59.20330,   7.69437
   6.58466,   2.56606
  22.05049,   4.69579
  26.98862,   5.19506
  35.10412,   5.92487
  81.66355,   9.03679
  82.89634,   9.10474
  75.89437,   8.71174
  57.99241,   7.61527
  43.67275,   6.60854
  91.17988,   9.54882
  24.23604,   4.92301
  40.72189,   6.38137
  12.06841,   3.47396
  17.44046,   4.17618
  49.81625,   7.05806
  40.57394,   6.36977
  16.67592,   4.08362
  48.81150,   6.98652
  70.85527,   8.41756
  84.61826,   9.19882
  41.83004,   6.46761
  73.91285,   8.59726
   7.63592,   2.76332
  82.35899,   9.07519
  54.09293,   7.35479
   6.94807,   2.63592
  94.64879,   9.72876
  49.38956,   7.02777
  32.32510,   5.68552
  81.91279,   9.05057
   3.08189,   1.75553
  41.64087,   6.45297
  50.95529,   7.13830
  60.83321,   7.79956
  55.77467,   7.46824
   8.67875,   2.94597
  47.11677,   6.86417
  52.15599,   7.22191
  53.82428,   7.33650
  55.92802,   7.47850
  74.44992,   8.62844
  80.51887,   8.97323
  96.50446,   9.82367
  96.08575,   9.80233
   3.80296,   1.95012
  40.19385,   6.33986
  65.29781,   8.08071
  48.48830,   6.96335
  18.07948,   4.25200
   4.68335,   2.16410
  85.36191,   9.23915
  22.26103,   4.71816
  11.67077,   3.41625
  43.94146,   6.62884
  92.83841,   9.63527
  94.39832,   9.71588
  64.10075,   8.00629
  29.25444,   5.40874
  40.80373,   6.38778
  61.01419,   7.81116
  11.30709,   3.36260
  16.18153,   4.02263
  78.68642,   8.87054
   6.79474,   2.60667
  37.67270,   6.13781
  22.89946,   4.78534
  85.73327,   9.25923
  18.69649,   4.32394
  21.00448,   4.58306
  24.78955,   4.97891
  26.82594,   5.17938
  77.51425,   8.80422
  18.55747,   4.30784
  72.81381,   8.53310
  87.86994,   9.37390
   5.07526,   2.25283
  25.75347,   5.07479
  32.56525,   5.70660
   2.30210,   1.51727
   4.15478,   2.03833
  67.59196,   8.22143
  35.17573,   5.93091
  36.53849,   6.04471
  60.67411,   7.78936
  80.60978,   8.97830
  65.86803,   8.11591
  53.77427,   7.33309
  66.69934,   8.16697
  76.14302,   8.72600
  62.37799,   7.89797
  66.01038,   8.12468
   7.43956,   2.72755
  80.76532,   8.98695
  90.19633,   9.49718
  77.79908,   8.82038
  82.30392,   9.07215
   9.57304,   3.09403
  79.02733,   8.88973
  84.21526,   9.17689
  56.12903,   7.49193
  28.04396,   5.29566
   6.80211,   2.60808
  64.30241,   8.01888
  28.77552,   5.36428
  19.90089,   4.46104
  76.66058,   8.75560
  22.29000,   4.72123
  44.88308,   6.69948
  41.95115,   6.47697
  83.46411,   9.13587
  68.44996,   8.27345
  20.15992,   4.48998
  77.71035,   8.81535
  80.17178,   8.95387
  51.51361,   7.17730
  30.32013,   5.50637
  10.66841,   3.26625
  41.57057,   6.44752
  76.01345,   8.71857
  92.17425,   9.60074
  34.93534,   5.91061
  94.33236,   9.71248
  43.21635,   6.57391
  41.31930,   6.42801
  94.04004,   9.69742
  25.68353,   5.06789
   7.23574,   2.68993
  93.20692,   9.65437
  27.12937,   5.20859
  96.86530,   9.84202
  40.18572,   6.33922
  48.16642,   6.94020
  78.03415,   8.83369
  95.29269,   9.76180
  44.44018,   6.66635
  39.77251,   6.30655
  71.51486,   8.45665
   1.17763,   1.08519
  80.90411,   8.99467
  98.55414,   9.92744
  82.99089,   9.10993
   4.46033,   2.11195
  59.73222,   7.72866
   6.08631,   2.46705
  24.22497,   4.92189
  60.73796,   7.79346
  67.57248,   8.22025
  64.03042,   8.00190
  46.12245,   6.79135
  26.74493,   5.17155
  79.72340,   8.92880
  63.38106,   7.96122
  24.02384,   4.90141
  84.17556,   9.17472
  68.79237,   8.29412
  72.73228,   8.52832
   4.62305,   2.15013
  95.52496,   9.77369
  31.74931,   5.63465
  19.93694,   4.46508
  47.48904,   6.89123
  82.37909,   9.07629
  17.96959,   4.23906
  69.64906,   8.34560
   6.69242,   2.58697
  37.45500,   6.12005
  62.94455,   7.93376
  45.27820,   6.72891
  34.66707,   5.88787
   7.02041,   2.64961
   6.86629,   2.62036
  81.69524,   9.03854
  42.48737,   6.51823
  97.76352,   9.88754
  71.45104,   8.45287
  89.88151,   9.48059
  58.64633,   7.65809
  53.30746,   7.30120
  34.97921,   5.91432
  51.67306,   7.18840
  69.75644,   8.35203
  34.44106,   5.86865
  72.38660,   8.50803
  21.48698,   4.63541
  36.40067,   6.03330
  46.35698,   6.80860
  49.49016,   7.03492
  25.82883,   5.08221
  51.07661,   7.14679
  96.49792,   9.82334
  11.37517,   3.37271
  68.72307,   8.28994
  66.19491,   8.13603
   3.96050,   1.99010
  55.36834,   7.44099
  28.04306,   5.29557
   6.84607,   2.61650
  20.98372,   4.58080
  38.16719,   6.17796
  76.66259,   8.75572
  48.67229,   6.97655
  72.22086,   8.49829
  57.31025,   7.57035
  52.72005,   7.26086
  96.67237,   9.83221
  77.75034,   8.81762
  76.06131,   8.72131
  30.10412,   5.48672
  97.08889,   9.85337
  82.12107,   9.06207
  55.98900,   7.48258
  11.02045,   3.31971
  88.66396,   9.41615
  65.37395,   8.08542
  32.50536,   5.70135
  78.71102,   8.87192
  60.13172,   7.75446
  41.95540,   6.47730
  44.87700,   6.69903
  28.96049,   5.38149
  34.52671,   5.87594
  28.89561,   5.37546
  78.42242,   8.85564
  11.74612,   3.42726
  89.67302,   9.46958
  77.17467,   8.78491
  29.34483,   5.41709
  96.11279,   9.80371
  58.13075,   7.62435
  87.08131,   9.33174
  98.42500,   9.92094
  78.84430,   8.87943
  89.48060,   9.45942
  47.22274,   6.87188
  59.83046,   7.73502
  26.23714,   5.12222
  13.60569,   3.68859
  50.87567,   7.13272
  44.81083,   6.69409
  29.43548,   5.42545
  98.41139,   9.92025
  34.14762,   5.84360
  17.39000,   4.17013
  90.86005,   9.53205
  84.49821,   9.19229
  79.94758,   8.94134
   7.52221,   2.74266
  62.96617,   7.93512
  84.30996,   9.18204
  79.53196,   8.91807
  86.75928,   9.31447
  81.74191,   9.04112
  83.15746,   9.11907
  76.90782,   8.76971
  21.81284,   4.67042
  50.71833,   7.12168
  29.23985,   5.40739
  56.41278,   7.51084
  17.33119,   4.16307
  19.94520,   4.46600
  42.58085,   6.52540
  59.96414,   7.74365
  97.60883,   9.87972
  14.61041,   3.82236
  78.95396,   8.88560
  52.18661,   7.22403
  25.55203,   5.05490
  23.01543,   4.79744
  86.45434,   9.29808
  71.80908,   8.47402
  48.20819,   6.94321
  29.54334,   5.43538
  73.25740,   8.55905
  78.67669,   8.86999
  29.76881,   5.45608
  85.99079,   9.27312
  90.82323,   9.53012
  99.15254,   9.95754
  94.06808,   9.69887
  45.22581,   6.72501
  18.27386,   4.27479
  84.78233,   9.20773
  82.68248,   9.09299
  32.74338,   5.72218
  93.34932,   9.66175
  65.11419,   8.06934
   1.57219,   1.25387
  98.70502,   9.93504
  40.86028,   6.39220
   1.77845,   1.33359
  90.38390,   9.50704
  55.24798,   7.43290
  26.68087,   5.16535
  89.92643,   9.48295
  98.42315,   9.92084
   9.41234,   3.06795
  58.88604,   7.67372
   9.79785,   3.13015
  23.26811,   4.82370
  22.45230,   4.73839
  18.21122,   4.26746
   3.79159,   1.94720
  80.08405,   8.94897
  16.07726,   4.00965
  12.87805,   3.58860
  87.69561,   9.36459
  82.05033,   9.05816
  35.51597,   5.95953
  57.16454,   7.56072
  70.58145,   8.40128
  69.16541,   8.31657
  20.11557,   4.48504
  20.49139,   4.52674
  88.23222,   9.39320
  31.29917,   5.59457
  73.73870,   8.58712
  68.58672,   8.28171
  52.67073,   7.25746
  91.08472,   9.54383
  20.55834,   4.53413
  92.33783,   9.60926
  65.74936,   8.10860
  18.40211,   4.28977
  10.12552,   3.18206
  90.15518,   9.49501
  78.37916,   8.85320
  83.99432,   9.16484
  21.27544,   4.61253
  45.33614,   6.73321
  11.46080,   3.38538
  92.12032,   9.59793
  14.87476,   3.85678
  69.96188,   8.36432
  16.12175,   4.01519
  66.35480,   8.14585
  82.41463,   9.07825
  67.66872,   8.22610
  20.17188,   4.49131
  14.06481,   3.75031
  42.76479,   6.53948
  41.59957,   6.44977
  56.15056,   7.49337
  26.27194,   5.12562
  20.24821,   4.49980
  65.45219,   8.09025
  37.88829,   6.15535
   9.10314,   3.01714
  31.99532,   5.65644
  57.64523,   7.59245
  34.53565,   5.87670
  20.97864,   4.58024
  38.52822,   6.20711
  34.25779,   5.85302
  39.88410,   6.31539
  17.71295,   4.20868
  31.11467,   5.57805
  75.69894,   8.70051
  15.59205,   3.94868
  10.70624,   3.27204
  67.40157,   8.20985
  39.49906,   6.28483
   5.34619,   2.31218
  18.07124,   4.25103
  80.81045,   8.98946
  51.19722,   7.15522
  72.35838,   8.50637
  81.58965,   9.03270
  16.37667,   4.04681
  62.79467,   7.92431
  55.75368,   7.46684
  80.50780,   8.97261
  27.48739,   5.24284
   3.52283,   1.87692
  42.65430,   6.53103
  56.22477,   7.49832
  38.91010,   6.23780
  34.71847,   5.89224
  15.74390,   3.96786
  10.95774,   3.31025
  55.38323,   7.44199
  19.64580,   4.43236
  94.21633,   9.70651
  96.63882,   9.83050
  74.39728,   8.62539
  97.97828,   9.89840
  37.94753,   6.16016
  38.76158,   6.22588
  58.09204,   7.62181
  39.70545,   6.30123
  17.67194,   4.20380
  28.92462,   5.37816
  21.33148,   4.61860
  72.25455,   8.50027
  55.31686,   7.43753
   2.40016,   1.54924
  51.77898,   7.19576
  92.35734,   9.61027
   7.61343,   2.75924
  46.67364,   6.83181
  43.64580,   6.60650
  73.55479,   8.57641
  49.69652,   7.04958
  53.05059,   7.28358
  53.58207,   7.31998
  17.18425,   4.14539
  43.50977,   6.59619
  31.69296,   5.62965
  78.34658,   8.85136
  81.27056,   9.01502
   5.04570,   2.24626
  90.36652,   9.50613
  16.95432,   4.11756
  84.91576,   9.21497
  67.31326,   8.20447
  44.62311,   6.68005
  45.55052,   6.74911
   1.94417,   1.39433
  53.41277,   7.30840
  92.05888,   9.59473
  47.89403,   6.92055
  32.65712,   5.71464
  35.97570,   5.99797
  18.26216,   4.27342
  57.35534,   7.57333
   8.76190,   2.96005
  82.48603,   9.08218
  86.03010,   9.27524
  89.57269,   9.46428
  73.28371,   8.56059
  37.37455,   6.11347
  93.29207,   9.65878
  48.48354,   6.96301
  64.92707,   8.05773
  27.10102,   5.20586
  89.42518,   9.45649
  12.02557,   3.46779
  57.01813,   7.55103
  59.17295,   7.69240
  38.27085,   6.18634
  84.19507,   9.17579
  68.29371,   8.26400
  30.25511,   5.50046
  30.32471,   5.50679
  50.72848,   7.12239
   5.42064,   2.32823
  88.67185,   9.41657
  89.01747,   9.43491
  44.85314,   6.69725
  23.01579,   4.79748
   5.71112,   2.38980
  68.20642,   8.25872
  81.19745,   9.01096
  93.18748,   9.65337
  18.68596,   4.32273
  98.12788,   9.90595
  74.39922,   8.62550
  64.68098,   8.04245
  62.67033,   7.91646
  54.22576,   7.36381
  13.83817,   3.71997
   6.92285,   2.63113
  62.03730,   7.87638
  60.33873,   7.76780
  59.26590,   7.69843
  14.02798,   3.74540
  29.74759,   5.45413
  12.49942,   3.53545
  84.99875,   9.21948
  29.77007,   5.45619
  20.37276,   4.51362
   4.79187,   2.18903
  61.42982,   7.83772
  94.57925,   9.72519
  19.85145,   4.45550
  43.66507,   6.60795
  37.25030,   6.10330
  71.71407,   8.46842
  85.51415,   9.24739
  61.61773,   7.84970
  10.46429,   3.23486
  55.01553,   7.41725
  34.99495,   5.91565
   4.53726,   2.13008
  37.28954,   6.10652
  14.56984,   3.81705
  39.50086,   6.28497
  73.73843,   8.58711
  37.31414,   6.10853
  44.68283,   6.68452
  64.14632,   8.00914
  72.46091,   8.51240
  77.24872,   8.78912
  67.95185,   8.24329
   5.93861,   2.43693
  41.13140,   6.41338
  41.18940,   6.41790
  15.75462,   3.96921
  64.93772,   8.05839
  55.93832,   7.47919
  45.94415,   6.77821
  41.92836,   6.47521
  33.39486,   5.77883
  69.27724,   8.32329
  76.86028,   8.76700
  46.71144,   6.83458
  93.39375,   9.66404
  66.70945,   8.16759
  15.08704,   3.88420
  54.83991,   7.40540
  29.63052,   5.44339
  65.08614,   8.06760
  73.37635,   8.56600
  13.74916,   3.70799
  27.93321,   5.28519
  80.45328,   8.96957
  11.22136,   3.34983
  58.99466,   7.68080
  51.63934,   7.18605
  34.63113,   5.88482
  58.72481,   7.66321
  67.96171,   8.24389
  23.69932,   4.86819
   8.94279,   2.99045
  87.35857,   9.34658
  19.41381,   4.40611
  98.06262,   9.90266
  88.82224,   9.42456
  52.89793,   7.27310
  58.76322,   7.66572
  17.71629,   4.20907
  89.49967,   9.46043
  20.15889,   4.48987
  13.57571,   3.68452
  35.34747,   5.94537
  35.48636,   5.95704
  51.75804,   7.19431
  60.67935,   7.78970
  21.09571,   4.59301
  95.55137,   9.77504
  81.17240,   9.00957
  17.56325,   4.19085
  60.87341,   7.80214
  78.53841,   8.86219
  41.29247,   6.42592
  12.98999,   3.60416
  26.21323,   5.11989
  59.45067,   7.71043
  38.90131,   6.23709
  48.60987,   6.97208
  37.47606,   6.12177
  65.72595,   8.10715
  67.03900,   8.18773
  23.73241,   4.87159
  60.14531,   7.75534
  60.58967,   7.78394
  92.05672,   9.59462
  68.75762,   8.29202
  75.89072,   8.71153
  46.24107,   6.80008
  71.41870,   8.45096
  10.40368,   3.22547
  12.55656,   3.54352
  10.89346,   3.30052
  17.87746,   4.22817
  26.44555,   5.14252
  27.12017,   5.20770
  50.74039,   7.12323
  31.17397,   5.58337
  21.45740,   4.63221
  34.05054,   5.83528
