x1,y1
   0.68914,   0.00222
   0.58268,   0.00291
   0.14576,   0.01841
   0.65946,   0.00238
   0.30246,   0.00773
   0.43140,   0.00465
   0.74775,   0.00194
   0.44785,   0.00439
   0.08357,   0.03001
   0.44921,   0.00437
   0.19616,   0.01333
   0.19364,   0.01353
   0.45505,   0.00429
   0.02320,   0.05637
   0.24361,   0.01026
   0.15686,   0.01707
   0.69882,   0.00217
   0.30734,   0.00756
   0.44220,   0.00448
   0.73170,   0.00201
   0.54611,   0.00323
   0.59942,   0.00278
   0.17505,   0.01516
   0.92364,   0.00135
   0.71255,   0.00210
   0.24571,   0.01015
   0.92930,   0.00134
   0.86965,   0.00150
   0.25511,   0.00967
   0.55240,   0.00317
   0.15601,   0.01716
   0.08295,   0.03017
   0.62787,   0.00258
   0.03582,   0.04853
   0.96212,   0.00126
   0.16769,   0.01589
   0.63453,   0.00254
   0.46407,   0.00416
   0.81322,   0.00168
   0.85777,   0.00153
   0.52396,   0.00345
   0.95082,   0.00128
   0.77375,   0.00183
   0.98059,   0.00122
   0.46302,   0.00418
   0.98305,   0.00121
   0.67288,   0.00231
   0.25964,   0.00946
   0.11546,   0.02301
   0.01934,   0.05916
   0.02774,   0.05335
   0.08802,   0.02885
   0.74212,   0.00196
   0.63277,   0.00255
   0.17030,   0.01563
   0.96989,   0.00124
   0.70367,   0.00214
   0.67653,   0.00229
   0.31742,   0.00723
   0.77345,   0.00183
   0.35096,   0.00628
   0.69887,   0.00217
   0.94043,   0.00131
   0.39024,   0.00539
   0.90486,   0.00140
   0.56846,   0.00303
   0.68050,   0.00226
   0.20127,   0.01294
   0.88494,   0.00145
   0.29561,   0.00797
   0.43042,   0.00466
   0.24593,   0.01013
   0.48333,   0.00391
   0.36867,   0.00586
   0.60423,   0.00275
   0.72701,   0.00203
   0.26397,   0.00926
   0.33106,   0.00682
   0.79134,   0.00176
   0.06418,   0.03596
   0.55074,   0.00319
   0.33114,   0.00682
   0.05708,   0.03860
   0.16859,   0.01580
   0.31058,   0.00745
   0.74803,   0.00193
   0.69612,   0.00218
   0.06654,   0.03515
   0.38597,   0.00548
   0.32310,   0.00706
   0.72061,   0.00206
   0.15766,   0.01698
   0.61248,   0.00269
   0.65492,   0.00241
   0.59855,   0.00279
   0.60573,   0.00274
   0.12404,   0.02154
   0.84951,   0.00156
   0.54878,   0.00321
   0.25161,   0.00984
   0.41968,   0.00484
   0.61180,   0.00269
   0.04384,   0.04437
   0.89132,   0.00144
   0.03966,   0.04647
   0.01012,   0.06674
   0.82141,   0.00165
   0.55481,   0.00315
   0.01565,   0.06203
   0.74966,   0.00193
   0.63366,   0.00254
   0.59160,   0.00284
   0.52542,   0.00343
   0.50177,   0.00369
   0.50180,   0.00369
   0.47616,   0.00400
   0.97026,   0.00124
   0.86763,   0.00150
   0.85892,   0.00153
   0.32123,   0.00711
   0.76021,   0.00188
   0.41881,   0.00486
   0.16301,   0.01638
   0.28837,   0.00824
   0.39112,   0.00538
   0.44096,   0.00450
   0.98065,   0.00122
   0.52276,   0.00346
   0.69358,   0.00219
   0.64643,   0.00246
   0.30956,   0.00748
   0.61526,   0.00267
   0.85115,   0.00155
   0.64823,   0.00245
   0.42039,   0.00483
   0.31487,   0.00731
   0.45605,   0.00427
   0.38011,   0.00560
   0.15157,   0.01769
   0.01995,   0.05871
   0.14933,   0.01796
   0.62137,   0.00263
   0.52265,   0.00346
   0.29487,   0.00800
   0.36647,   0.00591
   0.56996,   0.00302
   0.53676,   0.00332
   0.27098,   0.00894
   0.54578,   0.00323
   0.74115,   0.00196
   0.60263,   0.00276
   0.15972,   0.01674
   0.11495,   0.02310
   0.41039,   0.00501
   0.31232,   0.00739
   0.14805,   0.01812
   0.80746,   0.00170
   0.80173,   0.00172
   0.59985,   0.00278
   0.63973,   0.00251
   0.85955,   0.00153
   0.16588,   0.01608
   0.00864,   0.06809
   0.45574,   0.00428
   0.34353,   0.00648
   0.23956,   0.01047
   0.28733,   0.00828
   0.36262,   0.00600
   0.69406,   0.00219
   0.63996,   0.00250
   0.34111,   0.00654
   0.36630,   0.00591
   0.70555,   0.00213
   0.67193,   0.00231
   0.53964,   0.00329
   0.77494,   0.00182
   0.67879,   0.00227
   0.76882,   0.00185
   0.47145,   0.00406
   0.06819,   0.03460
   0.80823,   0.00170
   0.41384,   0.00495
   0.95893,   0.00127
   0.97356,   0.00123
   0.51401,   0.00355
   0.40510,   0.00510
   0.75534,   0.00190
   0.77513,   0.00182
   0.68534,   0.00224
   0.25091,   0.00988
   0.39077,   0.00538
   0.10792,   0.02442
   0.79200,   0.00176
   0.81574,   0.00167
   0.00184,   0.07488
   0.22016,   0.01163
   0.73881,   0.00198
   0.05927,   0.03776
   0.40702,   0.00507
   0.42718,   0.00472
   0.88289,   0.00146
   0.64757,   0.00246
   0.09104,   0.02810
   0.46752,   0.00412
   0.97007,   0.00124
   0.18959,   0.01386
   0.82025,   0.00166
   0.67455,   0.00230
   0.05877,   0.03795
   0.64310,   0.00248
   0.13180,   0.02034
   0.26840,   0.00906
   0.09222,   0.02782
   0.34662,   0.00640
   0.65346,   0.00242
   0.99184,   0.00119
   0.89429,   0.00143
   0.26622,   0.00915
   0.48661,   0.00387
   0.87600,   0.00148
   0.34246,   0.00651
   0.60126,   0.00277
   0.36749,   0.00588
   0.48553,   0.00388
   0.26833,   0.00906
   0.22088,   0.01158
   0.56667,   0.00305
   0.58247,   0.00292
   0.78081,   0.00180
   0.57267,   0.00300
   0.35465,   0.00619
   0.24856,   0.01000
   0.53886,   0.00330
   0.31156,   0.00742
   0.53072,   0.00338
   0.92560,   0.00135
   0.78364,   0.00179
   0.16082,   0.01662
   0.01121,   0.06577
   0.74964,   0.00193
   0.47425,   0.00403
   0.52929,   0.00339
   0.95583,   0.00127
   0.32310,   0.00706
   0.74086,   0.00197
   0.19343,   0.01355
   0.29043,   0.00816
   0.99310,   0.00119
   0.19060,   0.01378
   0.17853,   0.01484
   0.79155,   0.00176
   0.00345,   0.07318
   0.55849,   0.00312
   0.23397,   0.01079
   0.67513,   0.00229
   0.19462,   0.01345
   0.10177,   0.02567
   0.60677,   0.00273
   0.14455,   0.01856
   0.02512,   0.05506
   0.90086,   0.00141
   0.56823,   0.00303
   0.96974,   0.00124
   0.89461,   0.00143
   0.02280,   0.05666
   0.78975,   0.00177
   0.39671,   0.00526
   0.58043,   0.00293
   0.16784,   0.01588
   0.73746,   0.00198
   0.76484,   0.00186
   0.50481,   0.00366
   0.65918,   0.00239
   0.44447,   0.00444
   0.84999,   0.00156
   0.83428,   0.00161
   0.30383,   0.00768
   0.57068,   0.00301
   0.60909,   0.00271
   0.24755,   0.01005
   0.76214,   0.00187
   0.33599,   0.00668
   0.74615,   0.00194
   0.48425,   0.00390
   0.15499,   0.01728
   0.91614,   0.00137
   0.56599,   0.00305
   0.12065,   0.02210
   0.83835,   0.00160
   0.25701,   0.00958
   0.99732,   0.00118
   0.58964,   0.00286
   0.85187,   0.00155
   0.92407,   0.00135
   0.60744,   0.00273
   0.74504,   0.00195
   0.54617,   0.00323
   0.23513,   0.01072
   0.55126,   0.00318
   0.24719,   0.01007
   0.40170,   0.00517
   0.94206,   0.00131
   0.58319,   0.00291
   0.22243,   0.01148
   0.61897,   0.00264
   0.98814,   0.00120
   0.34035,   0.00656
   0.83621,   0.00160
   0.77645,   0.00182
   0.49649,   0.00375
   0.89569,   0.00142
   0.38196,   0.00556
   0.60013,   0.00278
   0.59521,   0.00282
   0.96226,   0.00126
   0.57364,   0.00299
   0.11535,   0.02303
   0.97795,   0.00122
   0.57449,   0.00298
   0.09190,   0.02790
   0.61202,   0.00269
   0.61404,   0.00268
   0.10894,   0.02422
   0.64747,   0.00246
   0.58793,   0.00287
   0.05639,   0.03887
   0.21262,   0.01212
   0.26251,   0.00932
   0.34449,   0.00645
   0.81482,   0.00167
   0.82727,   0.00163
   0.75654,   0.00190
   0.57570,   0.00297
   0.43105,   0.00465
   0.91095,   0.00138
   0.23470,   0.01075
   0.40124,   0.00518
   0.11179,   0.02368
   0.16605,   0.01606
   0.49311,   0.00379
   0.39974,   0.00521
   0.15833,   0.01690
   0.48296,   0.00392
   0.70564,   0.00213
   0.84467,   0.00158
   0.41243,   0.00497
   0.73653,   0.00199
   0.06701,   0.03499
   0.82185,   0.00165
   0.53631,   0.00333
   0.06006,   0.03746
   0.94599,   0.00130
   0.48880,   0.00384
   0.31642,   0.00726
   0.81734,   0.00167
   0.02101,   0.05793
   0.41052,   0.00501
   0.50461,   0.00366
   0.60440,   0.00275
   0.55330,   0.00317
   0.07755,   0.03169
   0.46584,   0.00414
   0.51674,   0.00353
   0.53360,   0.00335
   0.55485,   0.00315
   0.74195,   0.00196
   0.80326,   0.00172
   0.96474,   0.00125
   0.96051,   0.00126
   0.02829,   0.05299
   0.39590,   0.00528
   0.64950,   0.00244
   0.47969,   0.00396
   0.17251,   0.01541
   0.03718,   0.04778
   0.85218,   0.00155
   0.21475,   0.01198
   0.10777,   0.02445
   0.43376,   0.00461
   0.92771,   0.00134
   0.94346,   0.00130
   0.63741,   0.00252
   0.28540,   0.00835
   0.40206,   0.00516
   0.60623,   0.00273
   0.10410,   0.02519
   0.15334,   0.01748
   0.78475,   0.00178
   0.05851,   0.03805
   0.37044,   0.00582
   0.22120,   0.01156
   0.85593,   0.00154
   0.17874,   0.01482
   0.20206,   0.01288
   0.24029,   0.01043
   0.26086,   0.00940
   0.77291,   0.00183
   0.17734,   0.01495
   0.72542,   0.00204
   0.87752,   0.00148
   0.04114,   0.04571
   0.25003,   0.00992
   0.31884,   0.00719
   0.01313,   0.06411
   0.03185,   0.05081
   0.67267,   0.00231
   0.34521,   0.00643
   0.35898,   0.00608
   0.60279,   0.00276
   0.80418,   0.00171
   0.65526,   0.00241
   0.53309,   0.00336
   0.66366,   0.00236
   0.75905,   0.00189
   0.62000,   0.00264
   0.65670,   0.00240
   0.06503,   0.03567
   0.80575,   0.00171
   0.90102,   0.00141
   0.77578,   0.00182
   0.82129,   0.00165
   0.08658,   0.02922
   0.78819,   0.00177
   0.84060,   0.00159
   0.55688,   0.00313
   0.27317,   0.00885
   0.05859,   0.03802
   0.63944,   0.00251
   0.28056,   0.00854
   0.19091,   0.01375
   0.76428,   0.00187
   0.21504,   0.01196
   0.44327,   0.00446
   0.41366,   0.00495
   0.83301,   0.00161
   0.68134,   0.00226
   0.19353,   0.01354
   0.77489,   0.00182
   0.79975,   0.00173
   0.51025,   0.00360
   0.29616,   0.00795
   0.09764,   0.02657
   0.40981,   0.00502
   0.75775,   0.00189
   0.92100,   0.00136
   0.34278,   0.00650
   0.94280,   0.00130
   0.42644,   0.00473
   0.40727,   0.00506
   0.93985,   0.00131
   0.24932,   0.00996
   0.06297,   0.03640
   0.93143,   0.00133
   0.26393,   0.00926
   0.96839,   0.00124
   0.39582,   0.00528
   0.47644,   0.00400
   0.77816,   0.00181
   0.95250,   0.00128
   0.43880,   0.00453
   0.39165,   0.00536
   0.71230,   0.00210
   0.00177,   0.07496
   0.80715,   0.00170
   0.98545,   0.00121
   0.82823,   0.00163
   0.03493,   0.04903
   0.59328,   0.00283
   0.05136,   0.04095
   0.23459,   0.01075
   0.60344,   0.00275
   0.67248,   0.00231
   0.63670,   0.00253
   0.45579,   0.00428
   0.26005,   0.00944
   0.79522,   0.00175
   0.63014,   0.00257
   0.23256,   0.01087
   0.84020,   0.00159
   0.68480,   0.00224
   0.72460,   0.00204
   0.03658,   0.04811
   0.95485,   0.00128
   0.31060,   0.00745
   0.19127,   0.01372
   0.46960,   0.00409
   0.82205,   0.00165
   0.17140,   0.01552
   0.69345,   0.00219
   0.05748,   0.03845
   0.36824,   0.00587
   0.62573,   0.00260
   0.44726,   0.00440
   0.34007,   0.00657
   0.06079,   0.03719
   0.05924,   0.03777
   0.81514,   0.00167
   0.41907,   0.00485
   0.97746,   0.00122
   0.71166,   0.00210
   0.89784,   0.00142
   0.58231,   0.00292
   0.52837,   0.00340
   0.34323,   0.00648
   0.51186,   0.00358
   0.69454,   0.00219
   0.33779,   0.00663
   0.72111,   0.00206
   0.20693,   0.01252
   0.35759,   0.00612
   0.45816,   0.00424
   0.48981,   0.00383
   0.25079,   0.00989
   0.50584,   0.00364
   0.96467,   0.00125
   0.10478,   0.02505
   0.68410,   0.00224
   0.65856,   0.00239
   0.02988,   0.05200
   0.54919,   0.00320
   0.27316,   0.00885
   0.05903,   0.03785
   0.20185,   0.01289
   0.37543,   0.00570
   0.76430,   0.00187
   0.48155,   0.00393
   0.71943,   0.00206
   0.56881,   0.00303
   0.52244,   0.00347
   0.96644,   0.00125
   0.77529,   0.00182
   0.75823,   0.00189
   0.29398,   0.00803
   0.97064,   0.00124
   0.81944,   0.00166
   0.55546,   0.00315
   0.10120,   0.02579
   0.88554,   0.00145
   0.65027,   0.00244
   0.31824,   0.00721
   0.78500,   0.00178
   0.59731,   0.00280
   0.41370,   0.00495
   0.44321,   0.00446
   0.28243,   0.00847
   0.33866,   0.00661
   0.28177,   0.00850
   0.78208,   0.00179
   0.10853,   0.02430
   0.89573,   0.00142
   0.76948,   0.00184
   0.28631,   0.00832
   0.96078,   0.00126
   0.57710,   0.00296
   0.86955,   0.00150
   0.98414,   0.00121
   0.78634,   0.00178
   0.89379,   0.00143
   0.46691,   0.00412
   0.59427,   0.00282
   0.25492,   0.00968
   0.12732,   0.02102
   0.50381,   0.00367
   0.44254,   0.00447
   0.28723,   0.00828
   0.98400,   0.00121
   0.33483,   0.00671
   0.16554,   0.01612
   0.90772,   0.00139
   0.84346,   0.00158
   0.79749,   0.00174
   0.06586,   0.03538
   0.62594,   0.00260
   0.84155,   0.00158
   0.79329,   0.00175
   0.86630,   0.00151
   0.81561,   0.00167
   0.82991,   0.00162
   0.76678,   0.00186
   0.21022,   0.01229
   0.50222,   0.00369
   0.28525,   0.00836
   0.55974,   0.00311
   0.16495,   0.01618
   0.19136,   0.01372
   0.42002,   0.00484
   0.59562,   0.00281
   0.97590,   0.00123
   0.13747,   0.01952
   0.78745,   0.00177
   0.51705,   0.00352
   0.24800,   0.01003
   0.22237,   0.01148
   0.86322,   0.00152
   0.71527,   0.00208
   0.47686,   0.00399
   0.28831,   0.00824
   0.72990,   0.00202
   0.78465,   0.00179
   0.29059,   0.00815
   0.85853,   0.00153
   0.90735,   0.00139
   0.99149,   0.00119
   0.94013,   0.00131
   0.44674,   0.00441
   0.17447,   0.01522
   0.84633,   0.00157
   0.82511,   0.00164
   0.32064,   0.00713
   0.93287,   0.00133
   0.64764,   0.00246
   0.00576,   0.07085
   0.98697,   0.00120
   0.40264,   0.00515
   0.00784,   0.06884
   0.90291,   0.00140
   0.54798,   0.00321
   0.25940,   0.00947
   0.89829,   0.00142
   0.98412,   0.00121
   0.08496,   0.02964
   0.58473,   0.00290
   0.08885,   0.02864
   0.22492,   0.01133
   0.21668,   0.01185
   0.17384,   0.01528
   0.02818,   0.05307
   0.79887,   0.00173
   0.15228,   0.01760
   0.11997,   0.02222
   0.87576,   0.00148
   0.81873,   0.00166
   0.34865,   0.00634
   0.56734,   0.00304
   0.70287,   0.00215
   0.68857,   0.00222
   0.19308,   0.01358
   0.19687,   0.01328
   0.88118,   0.00146
   0.30605,   0.00760
   0.73477,   0.00199
   0.68272,   0.00225
   0.52194,   0.00347
   0.90999,   0.00139
   0.19755,   0.01322
   0.92265,   0.00135
   0.65406,   0.00242
   0.17577,   0.01510
   0.09216,   0.02783
   0.90060,   0.00141
   0.78164,   0.00180
   0.83837,   0.00160
   0.20479,   0.01268
   0.44785,   0.00439
   0.10565,   0.02487
   0.92045,   0.00136
   0.14014,   0.01915
   0.69661,   0.00218
   0.15273,   0.01755
   0.66018,   0.00238
   0.82241,   0.00165
   0.67345,   0.00230
   0.19365,   0.01353
   0.13195,   0.02031
   0.42187,   0.00481
   0.41010,   0.00501
   0.55709,   0.00313
   0.25527,   0.00966
   0.19442,   0.01347
   0.65106,   0.00243
   0.37261,   0.00577
   0.08183,   0.03048
   0.31308,   0.00737
   0.57219,   0.00300
   0.33875,   0.00661
   0.20180,   0.01290
   0.37908,   0.00563
   0.33594,   0.00668
   0.39277,   0.00534
   0.16881,   0.01578
   0.30419,   0.00767
   0.75457,   0.00191
   0.14738,   0.01820
   0.09803,   0.02648
   0.67075,   0.00232
   0.38889,   0.00542
   0.04388,   0.04435
   0.17243,   0.01542
   0.80620,   0.00171
   0.50706,   0.00363
   0.72082,   0.00206
   0.81407,   0.00168
   0.15531,   0.01724
   0.62421,   0.00261
   0.55309,   0.00317
   0.80315,   0.00172
   0.26755,   0.00909
   0.02546,   0.05483
   0.42076,   0.00483
   0.55784,   0.00312
   0.38294,   0.00554
   0.34059,   0.00656
   0.14892,   0.01801
   0.10057,   0.02593
   0.54934,   0.00320
   0.18833,   0.01397
   0.94163,   0.00131
   0.96610,   0.00125
   0.74142,   0.00196
   0.97963,   0.00122
   0.37321,   0.00575
   0.38144,   0.00558
   0.57671,   0.00296
   0.39097,   0.00538
   0.16839,   0.01582
   0.28206,   0.00848
   0.20536,   0.01264
   0.71977,   0.00206
   0.54867,   0.00321
   0.01412,   0.06328
   0.51293,   0.00357
   0.92285,   0.00135
   0.06678,   0.03507
   0.46136,   0.00420
   0.43077,   0.00466
   0.73291,   0.00200
   0.49190,   0.00381
   0.52578,   0.00343
   0.53115,   0.00338
   0.16347,   0.01634
   0.42940,   0.00468
   0.31003,   0.00747
   0.78131,   0.00180
   0.81085,   0.00169
   0.04085,   0.04586
   0.90274,   0.00141
   0.16114,   0.01659
   0.84767,   0.00157
   0.66986,   0.00232
   0.44065,   0.00450
   0.45002,   0.00436
   0.00951,   0.06729
   0.52944,   0.00339
   0.91983,   0.00136
   0.47369,   0.00403
   0.31977,   0.00716
   0.35329,   0.00622
   0.17435,   0.01523
   0.56927,   0.00303
   0.07839,   0.03145
   0.82313,   0.00165
   0.85893,   0.00153
   0.89472,   0.00143
   0.73017,   0.00201
   0.36742,   0.00589
   0.93229,   0.00133
   0.47964,   0.00396
   0.64575,   0.00247
   0.26364,   0.00927
   0.89323,   0.00143
   0.11135,   0.02376
   0.56586,   0.00305
   0.58763,   0.00288
   0.37648,   0.00568
   0.84039,   0.00159
   0.67976,   0.00227
   0.29550,   0.00797
   0.29621,   0.00795
   0.50232,   0.00368
   0.04463,   0.04399
   0.88562,   0.00145
   0.88911,   0.00144
   0.44297,   0.00447
   0.22237,   0.01148
   0.04757,   0.04262
   0.67888,   0.00227
   0.81011,   0.00169
   0.93123,   0.00133
   0.17864,   0.01483
   0.98114,   0.00122
   0.74144,   0.00196
   0.64327,   0.00248
   0.62296,   0.00262
   0.53765,   0.00331
   0.12966,   0.02066
   0.05981,   0.03756
   0.61656,   0.00266
   0.59940,   0.00278
   0.58857,   0.00287
   0.13158,   0.02037
   0.29038,   0.00816
   0.11614,   0.02289
   0.84851,   0.00156
   0.29060,   0.00815
   0.19568,   0.01337
   0.03828,   0.04719
   0.61042,   0.00270
   0.94529,   0.00130
   0.19041,   0.01380
   0.43097,   0.00466
   0.36617,   0.00591
   0.71431,   0.00209
   0.85372,   0.00155
   0.61232,   0.00269
   0.09558,   0.02703
   0.54563,   0.00324
   0.34339,   0.00648
   0.03571,   0.04859
   0.36657,   0.00590
   0.13706,   0.01958
   0.38890,   0.00542
   0.73476,   0.00199
   0.36681,   0.00590
   0.44125,   0.00449
   0.63787,   0.00252
   0.72186,   0.00205
   0.77022,   0.00184
   0.67631,   0.00229
   0.04987,   0.04160
   0.40537,   0.00510
   0.40596,   0.00509
   0.14902,   0.01800
   0.64586,   0.00247
   0.55495,   0.00315
   0.45399,   0.00430
   0.41343,   0.00495
   0.32722,   0.00693
   0.68970,   0.00221
   0.76630,   0.00186
   0.46174,   0.00419
   0.93332,   0.00133
   0.66376,   0.00236
   0.14228,   0.01886
   0.54385,   0.00325
   0.28920,   0.00821
   0.64736,   0.00246
   0.73111,   0.00201
   0.12877,   0.02080
   0.27205,   0.00890
   0.80260,   0.00172
   0.10323,   0.02537
   0.58583,   0.00289
   0.51152,   0.00358
   0.33971,   0.00658
   0.58310,   0.00291
   0.67641,   0.00229
   0.22928,   0.01106
   0.08021,   0.03093
   0.87235,   0.00149
   0.18599,   0.01417
   0.98048,   0.00122
   0.88714,   0.00145
   0.52424,   0.00345
   0.58349,   0.00291
   0.16884,   0.01578
   0.89398,   0.00143
   0.19352,   0.01354
   0.12701,   0.02107
   0.34695,   0.00639
   0.34835,   0.00635
   0.51272,   0.00357
   0.60284,   0.00276
   0.20298,   0.01281
   0.95511,   0.00127
   0.80986,   0.00169
   0.16729,   0.01593
   0.60480,   0.00274
   0.78325,   0.00179
   0.40700,   0.00507
   0.12110,   0.02203
   0.25467,   0.00969
   0.59043,   0.00285
   0.38285,   0.00555
   0.48092,   0.00394
   0.36845,   0.00586
   0.65382,   0.00242
   0.66709,   0.00234
   0.22961,   0.01104
   0.59745,   0.00280
   0.60194,   0.00277
   0.91981,   0.00136
   0.68445,   0.00224
   0.75651,   0.00190
   0.45699,   0.00426
   0.71133,   0.00210
   0.09497,   0.02717
   0.11672,   0.02278
   0.09992,   0.02607
   0.17047,   0.01561
   0.25702,   0.00958
   0.26384,   0.00926
   0.50244,   0.00368
   0.30479,   0.00765
   0.20663,   0.01254
   0.33385,   0.00674
   0.43934,   0.00452
   0.94829,   0.00129
   0.91126,   0.00138
   0.30132,   0.00776
   0.80791,   0.00170
   0.28915,   0.00821
   0.70801,   0.00212
   0.98644,   0.00120
   0.30064,   0.00779
   0.58581,   0.00289
   0.04643,   0.04314
   0.61624,   0.00266
   0.22412,   0.01137
   0.16282,   0.01640
   0.83983,   0.00159
   0.44110,   0.00450
   0.15760,   0.01698
   0.48918,   0.00384
   0.26551,   0.00919
   0.63463,   0.00254
   0.24181,   0.01035
   0.82599,   0.00164
   0.14401,   0.01864
   0.50289,   0.00368
   0.91350,   0.00138
   0.63828,   0.00252
   0.41920,   0.00485
   0.29302,   0.00806
   0.83709,   0.00160
   0.21869,   0.01172
   0.77315,   0.00183
   0.24896,   0.00998
   0.88549,   0.00145
   0.80022,   0.00173
   0.78546,   0.00178
   0.00403,   0.07258
   0.77133,   0.00184
   0.03361,   0.04978
   0.07901,   0.03127
   0.95246,   0.00128
   0.06295,   0.03640
   0.01649,   0.06136
   0.01720,   0.06080
   0.65663,   0.00240
   0.17071,   0.01559
   0.55406,   0.00316
   0.72839,   0.00202
   0.57443,   0.00298
   0.64942,   0.00244
   0.06392,   0.03606
   0.51197,   0.00358
   0.66196,   0.00237
   0.01367,   0.06366
   0.47746,   0.00398
   0.42870,   0.00469
   0.56917,   0.00303
   0.32307,   0.00706
   0.85647,   0.00154
   0.43837,   0.00454
   0.78733,   0.00177
   0.59681,   0.00280
   0.56009,   0.00310
   0.56940,   0.00302
   0.37112,   0.00580
   0.84413,   0.00158
   0.63387,   0.00254
   0.41270,   0.00497
   0.26874,   0.00904
   0.96155,   0.00126
   0.20250,   0.01285
   0.89496,   0.00143
   0.80914,   0.00169
   0.08094,   0.03072
   0.38734,   0.00545
   0.44022,   0.00451
   0.35965,   0.00607
   0.32029,   0.00714
   0.37918,   0.00562
   0.09005,   0.02834
   0.12793,   0.02093
   0.21114,   0.01223
   0.92890,   0.00134
   0.43660,   0.00457
   0.62420,   0.00261
   0.20831,   0.01242
   0.00093,   0.07587
   0.76808,   0.00185
   0.90560,   0.00140
   0.02228,   0.05702
   0.75915,   0.00189
   0.10011,   0.02603
   0.50495,   0.00365
   0.43705,   0.00456
   0.36560,   0.00593
   0.49555,   0.00376
   0.88616,   0.00145
   0.43080,   0.00466
   0.19572,   0.01337
   0.72941,   0.00202
   0.93665,   0.00132
   0.78594,   0.00178
   0.62851,   0.00258
   0.36398,   0.00597
   0.01003,   0.06682
   0.69281,   0.00220
   0.48994,   0.00383
   0.44745,   0.00440
   0.94410,   0.00130
   0.05985,   0.03754
   0.19404,   0.01350
   0.70462,   0.00214
   0.70221,   0.00215
   0.97419,   0.00123
   0.48463,   0.00389
   0.50339,   0.00367
   0.55133,   0.00318
   0.96425,   0.00125
   0.47502,   0.00402
   0.73598,   0.00199
   0.23664,   0.01064
   0.12181,   0.02191
   0.41204,   0.00498
   0.83920,   0.00159
   0.38344,   0.00553
   0.44457,   0.00444
   0.78302,   0.00179
   0.60677,   0.00273
   0.11420,   0.02323
   0.01832,   0.05994
   0.09442,   0.02730
   0.87837,   0.00147
   0.28542,   0.00835
   0.08012,   0.03095
   0.16395,   0.01628
   0.25276,   0.00979
   0.50757,   0.00362
   0.44794,   0.00439
   0.59588,   0.00281
   0.41612,   0.00491
   0.84577,   0.00157
   0.32844,   0.00690
   0.35459,   0.00619
   0.20672,   0.01254
   0.56288,   0.00308
   0.45095,   0.00435
   0.19122,   0.01373
   0.38314,   0.00554
   0.06816,   0.03460
   0.78260,   0.00179
   0.99962,   0.00118
   0.56340,   0.00308
   0.31558,   0.00729
   0.56005,   0.00310
   0.11064,   0.02390
   0.11622,   0.02287
   0.05625,   0.03893
   0.92683,   0.00134
   0.61005,   0.00271
   0.20655,   0.01255
   0.10618,   0.02477
   0.98123,   0.00122
   0.55692,   0.00313
   0.38035,   0.00560
   0.55847,   0.00312
   0.98613,   0.00121
   0.97985,   0.00122
   0.29608,   0.00795
   0.07411,   0.03271
   0.55880,   0.00312
   0.58632,   0.00289
   0.91871,   0.00136
   0.65865,   0.00239
   0.31305,   0.00737
   0.62775,   0.00258
   0.02803,   0.05316
   0.80318,   0.00172
   0.59827,   0.00279
   0.99265,   0.00119
   0.79305,   0.00175
   0.05553,   0.03922
   0.06444,   0.03587
   0.12896,   0.02077
   0.75711,   0.00190
   0.46910,   0.00409
   0.35529,   0.00617
   0.53918,   0.00330
   0.55690,   0.00313
   0.26626,   0.00915
   0.90790,   0.00139
   0.36684,   0.00590
   0.66245,   0.00237
   0.54009,   0.00329
   0.93271,   0.00133
   0.82676,   0.00163
   0.18476,   0.01428
   0.30079,   0.00778
   0.58567,   0.00289
   0.03623,   0.04830
   0.16386,   0.01629
   0.59554,   0.00281
   0.71081,   0.00211
   0.87913,   0.00147
   0.88760,   0.00145
   0.64267,   0.00249
   0.49141,   0.00381
   0.87732,   0.00148
   0.76813,   0.00185
   0.76239,   0.00187
   0.92868,   0.00134
   0.93136,   0.00133
   0.21337,   0.01207
   0.68357,   0.00225
   0.09362,   0.02749
   0.32617,   0.00696
   0.81452,   0.00168
   0.74934,   0.00193
   0.66695,   0.00234
   0.70759,   0.00212
   0.18269,   0.01446
   0.45162,   0.00434
   0.70726,   0.00212
   0.36905,   0.00585
   0.21304,   0.01209
   0.72954,   0.00202
   0.93234,   0.00133
   0.68413,   0.00224
   0.43868,   0.00453
   0.16541,   0.01613
   0.77700,   0.00181
   0.66672,   0.00234
   0.05734,   0.03850
   0.90849,   0.00139
   0.46462,   0.00415
   0.18484,   0.01427
   0.11925,   0.02234
   0.10170,   0.02569
   0.24602,   0.01013
   0.03292,   0.05018
   0.57571,   0.00297
   0.84152,   0.00159
   0.96231,   0.00126
   0.58330,   0.00291
   0.79559,   0.00174
   0.57385,   0.00299
   0.61440,   0.00268
   0.13936,   0.01926
   0.42158,   0.00481
   0.67045,   0.00232
   0.22523,   0.01131
   0.92832,   0.00134
   0.75704,   0.00190
   0.22949,   0.01105
   0.15251,   0.01757
   0.41505,   0.00492
   0.20712,   0.01251
   0.15761,   0.01698
   0.04695,   0.04291
   0.65512,   0.00241
   0.47113,   0.00407
   0.89280,   0.00143
   0.03408,   0.04951
   0.83056,   0.00162
   0.63781,   0.00252
   0.52482,   0.00344
   0.34550,   0.00642
   0.78504,   0.00178
   0.66146,   0.00237
   0.53880,   0.00330
   0.03969,   0.04645
   0.66505,   0.00235
   0.99041,   0.00120
