x1,x2,y1
   0.28209,   0.97887,  -0.69690
   0.17983,   0.12240,   0.04848
   0.45140,   0.52983,  -0.08318
   0.82910,   0.69271,   0.13329
   0.99452,   0.63027,   0.36050
   0.22154,   0.51179,  -0.29518
   0.19321,   0.89525,  -0.70302
   0.86506,   0.36714,   0.49147
   0.60755,   0.76871,  -0.16346
   0.83784,   0.06309,   0.76517
   0.45062,   0.99891,  -0.54821
   0.67257,   0.86818,  -0.19689
   0.42978,   0.97745,  -0.54781
   0.64879,   0.65099,  -0.00572
   0.42011,   0.47297,  -0.05820
   0.02330,   0.42305,  -0.40559
   0.81514,   0.33215,   0.47618
   0.18016,   0.37918,  -0.20532
   0.28915,   0.32989,  -0.04755
   0.06759,   0.05397,   0.00397
   0.10130,   0.66504,  -0.56709
   0.03100,   0.58913,  -0.56226
   0.05797,   0.69863,  -0.64366
   0.07494,   0.71653,  -0.64440
   0.56931,   0.67526,  -0.10922
   0.60408,   0.13867,   0.45661
   0.45868,   0.66343,  -0.20813
   0.73244,   0.50539,   0.22203
   0.55244,   0.70427,  -0.15480
   0.21005,   0.25036,  -0.04793
   0.42856,   0.37494,   0.04727
   0.11317,   0.54916,  -0.44053
   0.40384,   0.36077,   0.03658
   0.76322,   0.74309,   0.01756
   0.17701,   0.64098,  -0.46758
   0.61922,   0.72783,  -0.11133
   0.85391,   0.63675,   0.21348
   0.65532,   0.55145,   0.09932
   0.56319,   0.71294,  -0.15263
   0.48872,   0.50402,  -0.02032
   0.22374,   0.75274,  -0.53146
   0.93124,   0.77170,   0.15726
   0.86136,   0.38314,   0.47193
   0.07468,   0.03396,   0.03087
   0.72694,   0.00772,   0.70907
   0.97672,   0.18559,   0.78280
   0.54404,   0.20650,   0.32945
   0.82338,   0.44377,   0.37394
   0.76256,   0.15010,   0.60378
   0.15080,   0.26162,  -0.11834
   0.99358,   0.02870,   0.95494
   0.37198,   0.40533,  -0.03938
   0.97233,   0.64372,   0.32500
   0.37485,   0.72774,  -0.35561
   0.77898,   0.05911,   0.71025
   0.75565,   0.17234,   0.57485
   0.78673,   0.91395,  -0.12803
   0.30383,   0.26196,   0.03436
   0.33059,   0.39608,  -0.07162
   0.82195,   0.39189,   0.42386
   0.15250,   0.52882,  -0.38107
   0.71526,   0.43092,   0.27855
   0.72842,   0.55635,   0.16757
   0.15139,   0.98104,  -0.82974
   0.43850,   0.76476,  -0.32860
   0.81521,   0.27235,   0.53543
   0.36824,   0.29395,   0.06710
   0.69635,   0.56851,   0.12348
   0.11260,   0.30881,  -0.20324
   0.07287,   0.20532,  -0.14054
   0.56275,   0.74959,  -0.18933
   0.17723,   0.48908,  -0.31701
   0.21148,   0.42160,  -0.21598
   0.73256,   0.39784,   0.32860
   0.41756,   0.56636,  -0.15318
   0.45487,   0.81790,  -0.36482
   0.29607,   0.91588,  -0.62058
   0.33843,   0.31271,   0.01873
   0.89292,   0.34650,   0.53975
   0.98868,   0.75758,   0.22866
   0.25553,   0.10074,   0.14562
   0.03564,   0.68736,  -0.65484
   0.66057,   0.33266,   0.32111
   0.45872,   0.44797,   0.00514
   0.20500,   0.19820,  -0.00136
   0.11842,   0.87906,  -0.76178
   0.10885,   0.10396,  -0.00424
   0.12286,   0.75976,  -0.63927
   0.51967,   0.75214,  -0.23494
   0.82738,   0.66459,   0.15940
   0.74315,   0.72976,   0.01068
   0.31336,   0.82599,  -0.51433
   0.20782,   0.59362,  -0.38989
   0.42640,   0.85699,  -0.43198
   0.73178,   0.49708,   0.22959
   0.51935,   0.93561,  -0.41684
   0.71006,   0.75154,  -0.04396
   0.23418,   0.00925,   0.21481
   0.45510,   0.05898,   0.38651
   0.54739,   0.02786,   0.50960
   0.45740,   0.67303,  -0.21891
   0.73606,   0.71181,   0.02135
   0.45721,   0.69106,  -0.23694
   0.44000,   0.47734,  -0.04264
   0.02831,   0.94500,  -0.91716
   0.80803,   0.63788,   0.16649
   0.04612,   0.29102,  -0.25211
   0.31085,   0.55433,  -0.24798
   0.72926,   0.54168,   0.18293
   0.71879,   0.35080,   0.36137
   0.49269,   0.39842,   0.08815
   0.20172,   0.04605,   0.14593
   0.94363,   0.72894,   0.21196
   0.71066,   0.50939,   0.19629
   0.31595,   0.94201,  -0.62656
   0.14489,   0.98817,  -0.84330
   0.46261,   0.93535,  -0.47333
   0.09982,   0.43332,  -0.33923
   0.65906,   0.66455,  -0.00887
   0.40855,   0.57671,  -0.17243
   0.91531,   0.25668,   0.65103
   0.20302,   0.11696,   0.07706
   0.22095,   0.73648,  -0.51815
   0.89320,   0.49410,   0.39395
   0.00685,   0.65223,  -0.64886
   0.87991,   0.74499,   0.13236
   0.67675,   0.03407,   0.63279
   0.89864,   0.51932,   0.37444
   0.84017,   0.59155,   0.24448
   0.69616,   0.08328,   0.60350
   0.33088,   0.20397,   0.11880
   0.84512,   0.66025,   0.18143
   0.16736,   0.97611,  -0.80889
   0.30960,   0.37061,  -0.06740
   0.13950,   0.24503,  -0.11321
   0.87199,   0.42181,   0.44429
   0.21942,   0.14902,   0.06173
   0.62034,   0.77568,  -0.15756
   0.46178,   0.90985,  -0.44891
   0.30457,   0.99689,  -0.69226
   0.37976,   0.71941,  -0.34246
   0.77532,   0.88179,  -0.10761
   0.11416,   0.31931,  -0.21206
   0.77718,   0.12584,   0.64240
   0.30964,   0.96178,  -0.65244
   0.08777,   0.47227,  -0.38983
   0.00918,   0.28907,  -0.28711
   0.28876,   0.12659,   0.15326
   0.75475,   0.17704,   0.56930
   0.76405,   0.36795,   0.38966
   0.14688,   0.97490,  -0.82817
   0.13973,   0.42292,  -0.28903
   0.38886,   0.14594,   0.23420
   0.84483,   0.96687,  -0.12231
   0.32419,   0.29526,   0.02176
   0.53890,   0.07882,   0.45067
   0.40473,   0.16225,   0.23394
   0.92862,   0.18438,   0.73591
   0.07083,   0.88218,  -0.81246
   0.30886,   0.36109,  -0.05872
   0.83499,   0.19352,   0.63324
   0.76495,   0.88511,  -0.12127
   0.49282,   0.17062,   0.31374
   0.18192,   0.61041,  -0.43241
   0.84961,   0.42835,   0.41544
   0.59433,   0.30612,   0.28114
   0.95333,   0.08841,   0.85558
   0.25519,   0.34163,  -0.09314
   0.13559,   0.73205,  -0.59912
   0.26233,   0.66161,  -0.40266
   0.31571,   0.43264,  -0.12269
   0.56656,   0.41325,   0.14734
   0.02335,   0.03220,  -0.01872
   0.06020,   0.69737,  -0.64018
   0.99677,   0.68349,   0.31009
   0.32130,   0.24767,   0.06597
   0.47625,   0.36886,   0.10097
   0.66653,   0.20607,   0.45235
   0.87791,   0.49944,   0.37338
   0.23151,   0.57656,  -0.34931
   0.52826,   0.79385,  -0.26764
   0.78761,   0.61306,   0.17063
   0.72247,   0.08315,   0.62994
   0.33073,   0.45580,  -0.13059
   0.09365,   0.64870,  -0.55857
   0.01897,   0.08683,  -0.07717
   0.38600,   0.94462,  -0.55910
   0.91113,   0.36257,   0.54206
   0.03506,   0.10667,  -0.08071
   0.53559,   0.00345,   0.52194
   0.34148,   0.49102,  -0.15470
   0.01017,   0.30886,  -0.30571
   0.62544,   0.51672,   0.10381
   0.51809,   0.72495,  -0.20961
   0.92021,   0.25531,   0.65729
   0.38595,   0.35017,   0.02917
   0.87768,   0.67971,   0.19474
   0.38721,   0.26762,   0.11213
   0.79160,   0.24807,   0.53584
   0.03771,   0.64333,  -0.60919
   0.53695,   0.72991,  -0.19565
   0.85120,   0.14348,   0.69895
   0.80148,   0.39462,   0.40069
   0.92163,   0.64570,   0.27234
   0.68708,   0.48967,   0.19223
   0.92138,   0.00074,   0.91040
   0.29919,   0.89639,  -0.59817
   0.57169,   0.16588,   0.39730
   0.45154,   0.56446,  -0.11732
   0.04101,   0.14878,  -0.11643
   0.77157,   0.02631,   0.73529
   0.03605,   0.36001,  -0.33045
   0.09121,   0.08521,  -0.00333
   0.27904,   0.73097,  -0.45461
   0.09390,   0.26105,  -0.17466
   0.99273,   0.53352,   0.45447
   0.91392,   0.51456,   0.39442
   0.47335,   0.66553,  -0.19554
   0.17165,   0.73331,  -0.56431
   0.44438,   0.44308,  -0.00434
   0.17540,   0.20274,  -0.03546
   0.31609,   0.38834,  -0.07846
   0.09422,   0.49982,  -0.41065
   0.22828,   0.55783,  -0.33400
   0.24676,   0.91103,  -0.66509
   0.16568,   0.88932,  -0.72468
   0.24153,   0.69522,  -0.45673
   0.97561,   0.38856,   0.58081
   0.69986,   0.47857,   0.21599
   0.63079,   0.34042,   0.28365
   0.61272,   0.70188,  -0.09215
   0.02632,   0.19072,  -0.17263
   0.77201,   0.86648,  -0.09578
   0.93361,   0.01441,   0.90911
   0.86916,   0.46923,   0.39453
   0.39585,   0.46598,  -0.07555
   0.15000,   0.20708,  -0.06515
   0.17197,   0.35225,  -0.18686
   0.01146,   0.80248,  -0.79294
   0.07852,   0.77568,  -0.69936
   0.73055,   0.48194,   0.24335
   0.94848,   0.30796,   0.63345
   0.94808,   0.86714,   0.07964
   0.74672,   0.05613,   0.68094
   0.97329,   0.17877,   0.78612
   0.89638,   0.24821,   0.64049
   0.85229,   0.31289,   0.53238
   0.80332,   0.65923,   0.14065
   0.96852,   0.94837,   0.01968
   0.19934,   0.31229,  -0.11994
   0.61746,   0.44778,   0.16407
   0.02592,   0.19125,  -0.17356
   0.13840,   0.99206,  -0.85364
   0.83922,   0.78797,   0.04914
   0.60786,   0.95287,  -0.34541
   0.13829,   0.32233,  -0.19092
   0.35535,   0.47859,  -0.12853
   0.31050,   0.55479,  -0.24879
   0.51359,   0.39206,   0.11534
   0.18557,   0.25060,  -0.07266
   0.26810,   0.52925,  -0.26591
   0.81607,   0.67130,   0.14145
   0.73722,   0.89207,  -0.15589
   0.14934,   0.02545,   0.11394
   0.83315,   0.65300,   0.17664
   0.61448,   0.44076,   0.16804
   0.75991,   0.91872,  -0.15957
   0.41467,   0.67053,  -0.25917
   0.17829,   0.11683,   0.05245
   0.08291,   0.12795,  -0.05393
   0.39448,   0.18508,   0.20109
   0.02995,   0.72035,  -0.69317
   0.75328,   0.14081,   0.60369
   0.09725,   0.96854,  -0.87151
   0.57073,   0.43997,   0.12508
   0.26988,   0.93794,  -0.66861
   0.97593,   0.71716,   0.25592
   0.95335,   0.15234,   0.79234
   0.65245,   0.73369,  -0.08391
   0.83966,   0.79301,   0.04459
   0.52501,   0.57673,  -0.05600
   0.64454,   0.18780,   0.44844
   0.49897,   0.42861,   0.06456
   0.02522,   0.58817,  -0.56708
   0.76181,   0.04850,   0.70357
   0.14846,   0.94645,  -0.79844
   0.86093,   0.80361,   0.05536
   0.18876,   0.97356,  -0.78497
   0.93480,   0.71889,   0.21309
   0.47911,   0.82913,  -0.35170
   0.52501,   0.73149,  -0.20916
   0.84968,   0.31489,   0.52781
   0.57291,   0.30762,   0.25823
   0.15164,   0.66221,  -0.51395
   0.67393,   0.38549,   0.28218
   0.88211,   0.79407,   0.08598
   0.55570,   0.61891,  -0.06706
   0.64942,   0.15896,   0.48188
   0.05763,   0.02267,   0.02499
   0.87769,   0.43310,   0.43881
   0.08175,   0.08989,  -0.01741
   0.85606,   0.66997,   0.18276
   0.45480,   0.55373,  -0.10344
   0.36323,   0.01461,   0.33855
   0.84361,   0.24105,   0.59480
   0.40374,   0.49396,  -0.09535
   0.57526,   0.28734,   0.28066
   0.62507,   0.84010,  -0.21660
   0.32083,   0.35741,  -0.04312
   0.22525,   0.60940,  -0.38808
   0.00079,   0.44031,  -0.44518
   0.22682,   0.12519,   0.09271
   0.35818,   0.79575,  -0.43959
   0.42385,   0.98906,  -0.56523
   0.00837,   0.76692,  -0.76084
   0.49328,   0.63885,  -0.14920
   0.27239,   0.78401,  -0.51375
   0.58760,   0.18677,   0.39252
   0.21318,   0.43152,  -0.22410
   0.30293,   0.01737,   0.27553
   0.10703,   0.44616,  -0.34473
   0.81920,   0.46050,   0.35320
   0.71774,   0.48162,   0.23085
   0.31046,   0.83293,  -0.52409
   0.06870,   0.48726,  -0.42373
   0.40782,   0.94147,  -0.53417
   0.72050,   0.24103,   0.47173
   0.76928,   0.95267,  -0.18380
   0.29938,   0.73820,  -0.44142
   0.76591,   0.46007,   0.30034
   0.48846,   0.86648,  -0.37931
   0.90322,   0.39060,   0.50641
   0.04604,   0.30627,  -0.26728
   0.29803,   0.42677,  -0.13455
   0.28311,   0.56606,  -0.28733
   0.31359,   0.90944,  -0.59669
   0.80299,   0.52937,   0.26883
   0.12785,   0.13956,  -0.02047
   0.70158,   0.27110,   0.42305
   0.52942,   0.04402,   0.47563
   0.04869,   0.78908,  -0.74246
   0.70148,   0.88627,  -0.18589
   0.92853,   0.13875,   0.78097
   0.00066,   0.18412,  -0.19177
   0.33544,   0.25466,   0.07319
   0.82335,   0.36909,   0.44783
   0.41936,   0.66721,  -0.25118
   0.45462,   0.52667,  -0.07683
   0.62665,   0.32752,   0.29227
   0.25997,   0.13083,   0.12028
   0.02234,   0.28143,  -0.26639
   0.53835,   0.67407,  -0.13899
   0.63318,   0.63916,  -0.00962
   0.60516,   0.05031,   0.54514
   0.91553,   0.28288,   0.62533
   0.78856,   0.28741,   0.49388
   0.16339,   0.13621,   0.01837
   0.19978,   0.97862,  -0.77896
   0.09812,   0.58871,  -0.49473
   0.33835,   0.77043,  -0.43435
   0.38848,   0.06344,   0.31548
   0.35550,   0.13748,   0.20922
   0.17563,   0.21763,  -0.04996
   0.93658,   0.82125,   0.11355
   0.08422,   0.38285,  -0.30489
   0.50720,   0.26797,   0.23176
   0.81231,   0.47278,   0.33417
   0.49139,   0.14947,   0.33323
   0.64393,   0.68238,  -0.04165
   0.41587,   0.59933,  -0.18750
   0.93210,   0.85722,   0.07347
   0.66834,   0.53349,   0.13012
   0.61812,   0.55994,   0.05372
   0.64171,   0.73997,  -0.10086
   0.06370,   0.82848,  -0.76644
   0.49777,   0.87326,  -0.37671
   0.65560,   0.22935,   0.41838
   0.52290,   0.29124,   0.22444
   0.37911,   0.14163,   0.22872
   0.86731,   0.90588,  -0.03947
   0.20246,   0.03994,   0.15272
   0.25306,   0.24647,  -0.00108
   0.22519,   0.09180,   0.12413
   0.29301,   0.43189,  -0.14464
   0.15282,   0.69857,  -0.54876
   0.87569,   0.08379,   0.78252
   0.75915,   0.81458,  -0.05727
   0.53707,   0.67198,  -0.13820
   0.48101,   0.20489,   0.26801
   0.70549,   0.93325,  -0.22837
   0.67740,   0.08963,   0.57846
   0.40338,   0.83317,  -0.43142
   0.72353,   0.53051,   0.18826
   0.74268,   0.36807,   0.36817
   0.84941,   0.88703,  -0.03872
   0.57622,   0.62277,  -0.05036
   0.52669,   0.39975,   0.12084
   0.40434,   0.30090,   0.09632
   0.07686,   0.48959,  -0.41789
   0.83890,   0.83235,   0.00489
   0.62092,   0.92113,  -0.30094
   0.03963,   0.34388,  -0.31091
   0.76389,   0.65632,   0.10410
   0.67291,   0.05504,   0.60820
   0.88912,   0.86185,   0.02591
   0.69109,   0.43261,   0.25272
   0.48082,   0.57154,  -0.09505
   0.26486,   0.47528,  -0.21573
   0.89932,   0.28352,   0.60848
   0.84829,   0.58249,   0.26157
   0.28785,   0.88047,  -0.59375
   0.07038,   0.00038,   0.05979
   0.17022,   0.55275,  -0.38705
   0.67702,   0.78929,  -0.11436
   0.20592,   0.27103,  -0.07252
   0.65711,   0.17749,   0.47122
   0.75253,   0.01152,   0.73090
   0.94612,   0.73902,   0.20447
   0.49294,   0.65036,  -0.16094
   0.65004,   0.47027,   0.17439
   0.64513,   0.18977,   0.44709
   0.88101,   0.91169,  -0.03152
   0.02412,   0.09645,  -0.08153
   0.09394,   0.55894,  -0.46944
   0.74164,   0.92254,  -0.18162
   0.26608,   0.01884,   0.23723
   0.92111,   0.18732,   0.72547
   0.83412,   0.20141,   0.62454
   0.63681,   0.12344,   0.50441
   0.73786,   0.09981,   0.62884
   0.09911,   0.73704,  -0.64053
   0.87671,   0.40289,   0.46774
   0.80409,   0.57186,   0.22789
   0.37647,   0.92522,  -0.54943
   0.25690,   0.11797,   0.12994
   0.75284,   0.97529,  -0.22263
   0.86689,   0.74777,   0.11658
   0.12998,   0.17707,  -0.05547
   0.40607,   0.84556,  -0.44099
   0.41884,   0.97114,  -0.55251
   0.38478,   0.64543,  -0.26421
   0.63368,   0.71425,  -0.08344
   0.15820,   0.97958,  -0.82149
   0.47814,   0.21098,   0.25911
   0.40008,   0.78183,  -0.38390
   0.11219,   0.29962,  -0.19455
   0.29217,   0.70942,  -0.42015
   0.55397,   0.99088,  -0.43692
   0.77281,   0.75544,   0.01493
   0.11095,   0.40536,  -0.30044
   0.66860,   0.19737,   0.46304
   0.06958,   0.60290,  -0.53731
   0.46271,   0.24772,   0.20733
   0.46719,   0.81467,  -0.34929
   0.87191,   0.23198,   0.63208
   0.98536,   0.10805,   0.86818
   0.24637,   0.36109,  -0.12122
   0.34555,   0.44192,  -0.10203
   0.96141,   0.63298,   0.32472
   0.10326,   0.40567,  -0.30844
   0.52559,   0.91116,  -0.38640
   0.37212,   0.07056,   0.29207
   0.80686,   0.55763,   0.24474
   0.65602,   0.51610,   0.13502
   0.05969,   0.89365,  -0.83495
   0.65266,   0.08763,   0.55571
   0.95916,   0.52423,   0.43009
   0.83630,   0.26592,   0.56288
   0.36682,   0.23435,   0.12466
   0.73880,   0.28589,   0.44562
   0.59213,   0.69793,  -0.10884
   0.51990,   0.17066,   0.34078
   0.12855,   0.76302,  -0.63681
   0.26920,   0.50486,  -0.24067
   0.62325,   0.39792,   0.21921
   0.54351,   0.96204,  -0.41883
   0.40553,   0.37568,   0.02350
   0.36689,   0.32221,   0.03779
   0.92713,   0.42385,   0.49741
   0.48124,   0.17432,   0.29850
   0.82007,   0.35795,   0.45557
   0.06331,   0.20098,  -0.14580
   0.73836,   0.46526,   0.26766
   0.66216,   0.95243,  -0.29068
   0.23968,   0.90105,  -0.66230
   0.46477,   0.93467,  -0.47048
   0.36726,   0.57081,  -0.20788
   0.60251,   0.76414,  -0.16398
   0.27423,   0.52876,  -0.25929
   0.69010,   0.78408,  -0.09612
   0.92528,   0.72497,   0.19754
   0.01234,   0.14261,  -0.13900
   0.39605,   0.87178,  -0.47696
   0.41058,   0.45364,  -0.04860
   0.32701,   0.25474,   0.06467
   0.65756,   0.57802,   0.07527
   0.51118,   0.80325,  -0.29401
   0.47502,   0.97423,  -0.49939
   0.63104,   0.65323,  -0.02568
   0.22009,   0.27799,  -0.06525
   0.25497,   0.48215,  -0.23242
   0.30784,   0.06184,   0.23642
   0.77398,   0.04537,   0.71884
   0.01018,   0.14995,  -0.14843
   0.56220,   0.35678,   0.19887
   0.37223,   0.21208,   0.15212
   0.89154,   0.64486,   0.24309
   0.86545,   0.71560,   0.14699
   0.58600,   0.34214,   0.23716
   0.45097,   0.44064,   0.00465
   0.15447,   0.56351,  -0.41344
   0.59983,   0.13868,   0.45236
   0.43970,   0.98051,  -0.54092
   0.31836,   0.06245,   0.24634
   0.12102,   0.77299,  -0.65421
   0.53637,   0.66700,  -0.13398
   0.26042,   0.67324,  -0.41610
   0.80960,   0.92790,  -0.11897
   0.21981,   0.82578,  -0.60767
   0.10479,   0.32094,  -0.22304
   0.06670,   0.40245,  -0.34180
   0.69629,   0.79547,  -0.10121
   0.86794,   0.83937,   0.02699
   0.69847,   0.59552,   0.09886
   0.73030,   0.98871,  -0.25844
   0.23243,   0.80065,  -0.57018
   0.44899,   0.98608,  -0.53714
   0.31970,   0.88640,  -0.56777
   0.24740,   0.15821,   0.08062
   0.29983,   0.18829,   0.10327
   0.46525,   0.25101,   0.20661
   0.74898,   0.04914,   0.69011
   0.50206,   0.57760,  -0.07981
   0.48567,   0.31534,   0.16336
   0.63336,   0.43062,   0.19695
   0.16467,   0.33381,  -0.17591
   0.70941,   0.44051,   0.26321
   0.62462,   0.00066,   0.61374
   0.27786,   0.93745,  -0.66014
   0.61440,   0.26212,   0.34475
   0.13027,   0.62923,  -0.50267
   0.55729,   0.71794,  -0.16348
   0.35968,   0.81985,  -0.46194
   0.68467,   0.53008,   0.14982
   0.98688,   0.15820,   0.82007
   0.72980,   0.85246,  -0.12410
   0.75726,   0.25659,   0.49308
   0.11199,   0.77637,  -0.66658
   0.22855,   0.06179,   0.15718
   0.25816,   0.04386,   0.20454
   0.35743,   0.85237,  -0.49637
   0.48030,   0.35826,   0.11551
   0.22373,   0.84120,  -0.61901
   0.94741,   0.36028,   0.58060
   0.38604,   0.34790,   0.03152
   0.86827,   0.45354,   0.40916
   0.03984,   0.62233,  -0.58628
   0.71232,   0.73095,  -0.02132
   0.45790,   0.00726,   0.44049
   0.96524,   0.19435,   0.76264
   0.60230,   0.85958,  -0.25865
   0.95205,   0.13505,   0.80816
   0.96138,   0.56103,   0.39589
   0.80333,   0.46451,   0.33337
   0.70766,   0.56437,   0.13888
   0.70525,   0.02699,   0.66830
   0.46982,   0.34038,   0.12273
   0.10096,   0.38921,  -0.29445
   0.86311,   0.72892,   0.13147
   0.97551,   0.67661,   0.29563
   0.22070,   0.62460,  -0.40767
   0.00606,   0.79502,  -0.79096
   0.30352,   0.53799,  -0.23915
   0.81926,   0.38561,   0.42739
   0.06289,   0.48361,  -0.42594
   0.35013,   0.75866,  -0.41092
   0.58515,   0.93340,  -0.34885
   0.90677,   0.08963,   0.80782
   0.99763,   0.04421,   0.94363
   0.31594,   0.40616,  -0.09624
   0.70111,   0.06717,   0.62441
   0.69875,   0.93266,  -0.23453
   0.93496,   0.21168,   0.71522
   0.13649,   0.89243,  -0.75695
   0.94371,   0.72139,   0.21951
   0.31965,   0.90500,  -0.58623
   0.57045,   0.00434,   0.55593
   0.77424,   0.36887,   0.39894
   0.23878,   0.39602,  -0.16337
   0.16376,   0.72748,  -0.56642
   0.09842,   0.54488,  -0.45105
   0.61165,   0.10519,   0.49731
   0.49871,   0.98007,  -0.48149
   0.14950,   0.29726,  -0.15490
   0.76764,   0.51066,   0.25201
   0.02438,   0.60713,  -0.58669
   0.01135,   0.10768,  -0.10543
   0.66381,   0.07467,   0.57968
   0.24780,   0.63867,  -0.39450
   0.52588,   0.19665,   0.32103
   0.65018,   0.06614,   0.57449
   0.97764,   0.81478,   0.16102
   0.61976,   0.36149,   0.25177
   0.36465,   0.94450,  -0.58033
   0.05694,   0.13600,  -0.08785
   0.14107,   0.70877,  -0.57060
   0.05053,   0.32349,  -0.27983
   0.89661,   0.91022,  -0.01446
   0.11701,   0.83486,  -0.71944
   0.90204,   0.15350,   0.73988
   0.88999,   0.97439,  -0.08459
   0.00747,   0.62614,  -0.62242
   0.54952,   0.65909,  -0.11300
   0.22298,   0.51155,  -0.29351
   0.30838,   0.34018,  -0.03850
   0.52878,   0.04073,   0.47825
   0.25743,   0.57329,  -0.32016
   0.60696,   0.52423,   0.07790
   0.45627,   0.35816,   0.09158
   0.55640,   0.97334,  -0.41714
   0.94127,   0.22724,   0.70613
   0.85272,   0.90506,  -0.05325
   0.96251,   0.22532,   0.72927
   0.09097,   0.61314,  -0.52605
   0.79714,   0.35572,   0.43486
   0.61537,   0.47526,   0.13478
   0.01664,   0.62254,  -0.60968
   0.29759,   0.28790,   0.00244
   0.90539,   0.22647,   0.67101
   0.55943,   0.79225,  -0.23488
   0.20689,   0.10146,   0.09627
   0.36245,   0.74480,  -0.38488
   0.97041,   0.66989,   0.29718
   0.78412,   0.45699,   0.32160
   0.46025,   0.85321,  -0.39438
   0.05149,   0.26011,  -0.21615
   0.22155,   0.49702,  -0.28055
   0.43558,   0.21263,   0.21492
   0.78573,   0.91320,  -0.12829
   0.68941,   0.58732,   0.09791
   0.30800,   0.33279,  -0.03157
   0.17191,   0.49333,  -0.32655
   0.34157,   0.50650,  -0.16992
   0.04929,   0.05269,  -0.01306
   0.18728,   0.78906,  -0.60386
   0.30660,   0.33555,  -0.03570
   0.43809,   0.99252,  -0.55442
   0.22087,   0.42027,  -0.20528
   0.28233,   0.68005,  -0.40092
   0.49754,   0.22862,   0.26106
   0.52457,   0.71871,  -0.19695
   0.04395,   0.50408,  -0.46513
   0.19339,   0.94021,  -0.74733
   0.84496,   0.63631,   0.20497
   0.30368,   0.57939,  -0.27994
   0.83183,   0.85978,  -0.02932
   0.83816,   0.88514,  -0.04810
   0.65791,   0.09968,   0.54903
   0.70136,   0.02213,   0.66923
   0.05366,   0.13913,  -0.09424
   0.20932,   0.56762,  -0.36266
   0.81515,   0.86841,  -0.05454
   0.05362,   0.28816,  -0.24178
   0.58302,   0.74294,  -0.16248
   0.26999,   0.30935,  -0.04638
   0.67176,   0.41772,   0.24812
   0.67391,   0.14489,   0.52028
   0.80816,   0.01852,   0.77959
   0.64978,   0.77067,  -0.12318
   0.31341,   0.31535,  -0.00890
   0.78605,   0.57205,   0.20966
   0.52396,   0.03421,   0.47988
   0.72748,   0.41172,   0.30977
   0.87841,   0.52965,   0.34397
   0.63784,   0.24936,   0.38083
   0.57123,   0.80540,  -0.23609
   0.29280,   0.33382,  -0.04779
   0.93951,   0.37493,   0.55820
   0.63088,   0.15763,   0.46465
   0.59992,   0.16323,   0.42815
   0.68183,   0.71890,  -0.03989
   0.99457,   0.45055,   0.53842
   0.08401,   0.65891,  -0.57831
   0.97250,   0.46604,   0.50102
   0.63467,   0.41892,   0.20984
   0.89573,   0.35326,   0.53588
   0.36027,   0.77604,  -0.41799
   0.74811,   0.17120,   0.56844
   0.13999,   0.34527,  -0.21192
   0.82364,   0.15448,   0.66051
   0.04226,   0.17528,  -0.14142
   0.56748,   0.66140,  -0.09733
   0.82970,   0.26079,   0.56136
   0.05509,   0.03832,   0.00696
   0.89160,   0.76664,   0.12262
   0.08669,   0.98259,  -0.89597
   0.68962,   0.38426,   0.29909
   0.02235,   0.67493,  -0.65583
   0.75469,   0.78009,  -0.02759
   0.47767,   0.48390,  -0.01147
   0.81118,   0.34503,   0.45946
   0.69470,   0.16813,   0.51807
   0.36850,   0.41281,  -0.05027
   0.59619,   0.41156,   0.17865
   0.43225,   0.94680,  -0.51501
   0.29565,   0.70487,  -0.41216
   0.77361,   0.90655,  -0.13383
   0.76445,   0.34654,   0.41124
   0.37199,   0.37603,  -0.01038
   0.25177,   0.42312,  -0.17720
   0.57015,   0.22165,   0.34056
   0.60393,   0.80908,  -0.20704
   0.75227,   0.97029,  -0.21825
   0.07133,   0.75036,  -0.68150
   0.77688,   0.45912,   0.31226
   0.42502,   0.25084,   0.16654
   0.76959,   0.92688,  -0.15797
   0.12986,   0.22855,  -0.10655
   0.76251,   0.43832,   0.31847
   0.07480,   0.34484,  -0.27669
   0.55047,   0.49286,   0.05247
   0.85307,   0.50936,   0.33872
   0.64720,   0.00917,   0.62790
   0.07301,   0.72600,  -0.65572
   0.90680,   0.60205,   0.30071
   0.45513,   0.81890,  -0.36555
   0.87089,   0.45387,   0.41146
   0.13240,   0.90597,  -0.77443
   0.86039,   0.60977,   0.24667
   0.66705,   0.42543,   0.23578
   0.66896,   0.02679,   0.63221
   0.94215,   0.68470,   0.25427
   0.26349,   0.74353,  -0.48259
   0.75782,   0.08718,   0.66131
   0.02317,   0.09514,  -0.08119
   0.78889,   0.00367,   0.77503
   0.11391,   0.96457,  -0.85092
   0.84570,   0.14562,   0.69134
   0.63709,   0.23872,   0.39060
   0.40004,   0.17042,   0.22116
   0.72534,   0.74457,  -0.02179
   0.21800,   0.99412,  -0.77608
   0.61175,   0.02700,   0.57480
   0.99885,   0.85797,   0.13947
   0.22434,   0.76293,  -0.54094
   0.96804,   0.96486,   0.00288
   0.93817,   0.44002,   0.49245
   0.24757,   0.03565,   0.20207
   0.79280,   0.91395,  -0.12197
   0.85851,   0.03987,   0.80881
   0.50469,   0.93596,  -0.43184
   0.01713,   0.30256,  -0.29251
   0.96361,   0.10997,   0.84453
   0.46841,   0.61286,  -0.14835
   0.40055,   0.14680,   0.24504
