x1,y1
   0.34353,  16.74217
   0.23956,   9.96093
   0.28733,  12.85907
   0.36262,  18.17814
   0.69406,  52.50885
   0.63996,  45.69002
   0.34111,  16.56437
   0.36630,  18.46149
   0.70555,  54.01814
   0.67193,  49.66190
   0.53964,  34.29973
   0.77494,  63.58723
   0.67879,  50.53545
   0.76882,  62.71214
   0.47145,  27.48830
   0.06819,   2.60457
   0.80823,  68.45435
   0.41384,  22.32120
   0.95893,  92.73517
   0.97356,  95.28892
   0.51401,  31.65085
   0.40510,  21.58376
   0.75534,  60.80452
   0.77513,  63.61426
   0.68534,  51.37737
   0.25091,  10.61623
   0.39077,  20.40220
   0.10792,   3.88635
   0.79200,  66.05891
   0.81574,  69.57716
   0.00184,   1.03390
   0.22016,   8.88918
   0.73881,  58.50752
   0.05927,   2.35201
   0.40702,  21.74506
   0.42718,  23.46945
   0.88289,  80.02481
   0.64757,  46.62010
   0.09104,   3.31077
   0.46752,  27.11870
   0.97007,  94.67658
   0.18959,   7.32446
   0.82025,  70.25661
   0.67455,  49.99514
   0.05877,   2.33805
   0.64310,  46.07306
   0.13180,   4.77990
   0.26840,  11.66649
   0.09222,   3.34927
   0.34662,  16.97093
   0.65346,  47.34629
   0.99184,  98.52713
   0.89429,  81.87016
   0.26622,  11.53268
   0.48661,  28.93775
   0.87600,  78.91896
   0.34246,  16.66358
   0.60126,  41.10300
   0.36749,  18.55328
   0.48553,  28.83302
   0.26833,  11.66239
   0.22088,   8.92815
   0.56667,  37.20831
   0.58247,  38.96280
   0.78081,  64.43300
   0.57267,  37.87042
   0.35465,  17.57160
   0.24856,  10.47856
   0.53886,  34.21742
   0.31156,  14.47040
   0.53072,  33.36608
   0.92560,  87.04930
   0.78364,  64.84190
   0.16082,   5.99009
   0.01121,   1.21246
   0.74964,  60.00799
   0.47425,  27.75324
   0.52929,  33.21716
   0.95583,  92.19975
   0.32310,  15.27163
   0.74086,  58.79034
   0.19343,   7.51257
   0.29043,  13.06030
   0.99310,  98.75277
   0.19060,   7.37366
   0.17853,   6.79588
   0.79155,  65.99376
   0.00345,   1.06352
   0.55849,  36.31612
   0.23397,   9.64616
   0.67513,  50.06901
   0.19462,   7.57147
   0.10177,   3.67136
   0.60677,  41.74049
   0.14455,   5.29509
   0.02512,   1.50381
   0.90086,  82.94378
   0.56823,  37.38000
   0.96974,  94.61800
   0.89461,  81.92260
   0.02280,   1.45293
   0.78975,  65.73100
   0.39671,  20.88776
   0.58043,  38.73435
   0.16784,   6.30362
   0.73746,  58.32135
   0.76484,  62.14592
   0.50481,  30.72645
   0.65918,  48.05761
   0.44447,  25.00159
   0.84999,  74.81462
   0.83428,  72.38927
   0.30383,  13.94621
   0.57068,  37.64977
   0.60909,  42.01124
   0.24755,  10.42017
   0.76214,  61.76353
   0.33599,  16.19174
   0.74615,  59.52201
   0.48425,  28.71007
   0.15499,   5.73597
   0.91614,  85.46700
   0.56599,  37.13417
   0.12065,   4.35150
   0.83835,  73.01329
   0.25701,  10.97691
   0.99732,  99.50889
   0.58964,  39.77327
   0.85187,  75.10684
   0.92407,  86.79240
   0.60744,  41.81890
   0.74504,  59.36815
   0.54617,  34.99143
   0.23513,   9.71060
   0.55126,  35.53522
   0.24719,  10.39930
   0.40170,  21.30069
   0.94206,  89.83544
   0.58319,  39.04370
   0.22243,   9.01156
   0.61897,  43.17220
   0.98814,  97.86767
   0.34035,  16.50928
   0.83621,  72.68478
   0.77645,  63.80347
   0.49649,  29.90259
   0.89569,  82.09885
   0.38196,  19.69261
   0.60013,  40.97194
   0.59521,  40.40745
   0.96226,  93.31386
   0.57364,  37.97767
   0.11535,   4.15461
   0.97795,  96.06190
   0.57449,  38.07182
   0.09190,   3.33899
   0.61202,  42.35318
   0.61404,  42.59018
   0.10894,   3.92284
   0.64747,  46.60841
   0.58793,  39.57931
   0.05639,   2.27315
   0.21262,   8.48954
   0.26251,  11.30709
   0.34449,  16.81307
   0.81482,  69.43973
   0.82727,  71.32009
   0.75654,  60.97392
   0.57570,  38.20634
   0.43105,  23.80797
   0.91095,  84.60635
   0.23470,   9.68683
   0.40124,  21.26207
   0.11179,   4.02492
   0.16605,   6.22297
   0.49311,  29.57012
   0.39974,  21.13821
   0.15833,   5.88103
   0.48296,  28.58506
   0.70564,  54.02955
   0.84467,  73.98856
   0.41243,  22.20127
   0.73653,  58.19311
   0.06701,   2.57046
   0.82185,  70.49738
   0.53631,  33.94962
   0.06006,   2.37386
   0.94599,  90.50718
   0.48880,  29.14975
   0.31642,  14.80508
   0.81734,  69.81786
   0.02101,   1.41435
   0.41052,  22.03950
   0.50461,  30.70700
   0.60440,  41.46564
   0.55330,  35.75461
   0.07755,   2.88343
   0.46584,  26.96137
   0.51674,  31.92866
   0.53360,  33.66560
   0.55485,  35.92151
   0.74195,  58.94041
   0.80326,  67.71625
   0.96474,  93.74545
   0.96051,  93.00980
   0.02829,   1.57456
   0.39590,  20.82168
   0.64950,  46.85753
   0.47969,  28.27175
   0.17251,   6.51617
   0.03718,   1.78182
   0.85218,  75.15615
   0.21475,   8.60144
   0.10777,   3.88117
   0.43376,  24.04696
   0.92771,  87.40279
   0.94346,  90.07446
   0.63741,  45.37951
   0.28540,  12.73480
   0.40206,  21.33073
   0.60623,  41.67781
   0.10410,   3.75200
   0.15334,   5.66506
   0.78475,  65.00233
   0.05851,   2.33110
   0.37044,  18.78254
   0.22120,   8.94524
   0.85593,  75.74264
   0.17874,   6.80569
   0.20206,   7.94444
   0.24029,  10.00258
   0.26086,  11.20785
   0.77291,  63.29541
   0.17734,   6.73991
   0.72542,  56.67874
   0.87752,  79.16137
   0.04114,   1.87821
   0.25003,  10.56455
   0.31884,  14.97356
   0.01313,   1.25076
   0.03185,   1.65585
   0.67267,  49.75630
   0.34521,  16.86650
   0.35898,  17.89943
   0.60279,  41.27959
   0.80418,  67.85233
   0.65526,  47.56991
   0.53309,  33.61288
   0.66366,  48.61809
   0.75905,  61.32743
   0.62000,  43.29399
   0.65670,  47.74858
   0.06503,   2.51354
   0.80575,  68.08548
   0.90102,  82.96946
   0.77578,  63.70809
   0.82129,  70.41334
   0.08658,   3.16615
   0.78819,  65.50302
   0.84060,  73.35964
   0.55688,  36.14090
   0.27317,  11.96151
   0.05859,   2.33315
   0.63944,  45.62685
   0.28056,  12.42596
   0.19091,   7.38895
   0.76428,  62.06657
   0.21504,   8.61689
   0.44327,  24.89382
   0.41366,  22.30514
   0.83301,  72.19455
   0.68134,  50.86278
   0.19353,   7.51753
   0.77489,  63.57938
   0.79975,  67.19794
   0.51025,  31.27210
   0.29616,  13.43564
   0.09764,   3.53044
   0.40981,  21.97953
   0.75775,  61.14309
   0.92100,  86.27750
   0.34278,  16.68748
   0.94280,  89.96067
   0.42644,  23.40479
   0.40727,  21.76587
   0.93985,  89.45728
   0.24932,  10.52326
   0.06297,   2.45513
   0.93143,  88.03031
   0.26393,  11.39331
   0.96839,  94.38176
   0.39582,  20.81493
   0.47644,  27.96143
   0.77816,  64.04968
   0.95250,  91.62437
   0.43880,  24.49366
   0.39165,  20.47358
   0.71230,  54.91465
   0.00177,   1.03256
   0.80715,  68.29386
   0.98545,  97.38844
   0.82823,  71.46534
   0.03493,   1.72811
   0.59328,  40.18663
   0.05136,   2.13859
   0.23459,   9.68057
   0.60344,  41.35421
   0.67248,  49.73132
   0.63670,  45.29341
   0.45579,  26.03082
   0.26005,  11.15859
   0.79522,  66.53130
   0.63014,  44.50232
   0.23256,   9.56712
   0.84020,  73.29782
   0.68480,  51.30775
   0.72460,  56.56719
   0.03658,   1.76722
   0.95485,  92.02908
   0.31060,  14.40500
   0.19127,   7.40678
   0.46960,  27.31397
   0.82205,  70.52807
   0.17140,   6.46527
   0.69345,  52.42953
   0.05748,   2.30278
   0.36824,  18.61138
   0.62573,  43.97443
   0.44726,  25.25355
   0.34007,  16.48882
   0.06079,   2.39417
   0.05924,   2.35101
   0.81514,  69.48775
   0.41907,  22.76797
   0.97746,  95.97501
   0.71166,  54.82870
   0.89784,  82.44888
   0.58231,  38.94478
   0.52837,  33.12259
   0.34323,  16.72007
   0.51186,  31.43443
   0.69454,  52.57098
   0.33779,  16.32238
   0.72111,  56.09547
   0.20693,   8.19364
   0.35759,  17.79358
   0.45816,  26.24883
   0.48981,  29.24859
   0.25079,  10.60913
   0.50584,  30.82936
   0.96467,  93.73396
   0.10478,   3.77602
   0.68410,  51.21753
   0.65856,  47.98070
   0.02988,   1.61071
   0.54919,  35.31421
   0.27316,  11.96095
   0.05903,   2.34537
   0.20185,   7.93381
   0.37543,  19.17420
   0.76430,  62.06945
   0.48155,  28.44990
   0.71943,  55.87001
   0.56881,  37.44355
   0.52244,  32.51078
   0.96644,  94.04128
   0.77529,  63.63737
   0.75823,  61.21114
   0.29398,  13.29207
   0.97064,  94.77711
   0.81944,  70.13464
   0.55546,  35.98800
   0.10120,   3.65173
   0.88554,  80.45104
   0.65027,  46.95232
   0.31824,  14.93145
   0.78500,  65.03839
   0.59731,  40.64842
   0.41370,  22.30879
   0.44321,  24.88831
   0.28243,  12.54479
   0.33866,  16.38536
   0.28177,  12.50305
   0.78208,  64.61591
   0.10853,   3.90821
   0.89573,  82.10505
   0.76948,  62.80514
   0.28631,  12.79352
   0.96078,  93.05724
   0.57710,  38.36197
   0.86955,  77.89075
   0.98414,  97.15685
   0.78634,  65.23397
   0.89379,  81.78834
   0.46691,  27.06151
   0.59427,  40.29995
   0.25492,  10.85232
   0.12732,   4.60519
   0.50381,  30.62684
   0.44254,  24.82832
   0.28723,  12.85254
   0.98400,  97.13248
   0.33483,  16.10754
   0.16554,   6.20010
   0.90772,  84.07232
   0.84346,  73.80093
   0.79749,  66.86419
   0.06586,   2.53742
   0.62594,  44.00051
   0.84155,  73.50717
   0.79329,  66.24770
   0.86630,  77.37486
   0.81561,  69.55849
   0.82991,  71.72159
   0.76678,  62.42123
   0.21022,   8.36411
   0.50222,  30.46873
   0.28525,  12.72534
   0.55974,  36.45171
   0.16495,   6.17350
   0.19136,   7.41087
   0.42002,  22.84914
   0.59562,  40.45439
   0.97590,  95.69968
   0.13747,   5.00556
   0.78745,  65.39511
   0.51705,  31.96012
   0.24800,  10.44584
   0.22237,   9.00842
   0.86322,  76.88792
   0.71527,  55.31178
   0.47686,  28.00160
   0.28831,  12.92294
   0.72990,  57.28756
   0.78465,  64.98806
   0.29059,  13.07073
   0.85853,  76.15067
   0.90735,  84.01094
   0.99149,  98.46511
   0.94013,  89.50550
   0.44674,  25.20571
   0.17447,   6.60670
   0.84633,  74.24538
   0.82511,  70.99208
   0.32064,  15.09914
   0.93287,  88.27340
   0.64764,  46.62927
   0.00576,   1.10674
   0.98697,  97.65934
   0.40264,  21.37825
   0.00784,   1.14655
   0.90291,  83.28040
   0.54798,  35.18429
   0.25940,  11.11972
   0.89829,  82.52307
   0.98412,  97.15355
   0.08496,   3.11437
   0.58473,  39.21724
   0.08885,   3.23930
   0.22492,   9.14684
   0.21668,   8.70373
   0.17384,   6.57746
   0.02818,   1.57197
   0.79887,  67.06723
   0.15228,   5.62003
   0.11997,   4.32566
   0.87576,  78.87961
   0.81873,  70.02697
   0.34865,  17.12152
   0.56734,  37.28162
   0.70287,  53.66422
   0.68857,  51.79472
   0.19308,   7.49543
   0.19687,   7.68368
   0.88118,  79.74850
   0.30605,  14.09605
   0.73477,  57.95182
   0.68272,  51.04026
   0.52194,  32.45967
   0.90999,  84.44729
   0.19755,   7.71746
   0.92265,  86.55397
   0.65406,  47.42121
   0.17577,   6.66677
   0.09216,   3.34741
   0.90060,  82.90132
   0.78164,  64.55269
   0.83837,  73.01598
   0.20479,   8.08391
   0.44785,  25.30651
   0.10565,   3.80633
   0.92045,  86.18645
   0.14014,   5.11367
   0.69661,  52.84216
   0.15273,   5.63922
   0.66018,  48.18229
   0.82241,  70.58235
   0.67345,  49.85480
   0.19365,   7.52349
   0.13195,   4.78608
   0.42187,  23.00928
   0.41010,  22.00426
   0.55709,  36.16444
   0.25527,  10.87317
   0.19442,   7.56161
   0.65106,  47.04987
   0.37261,  18.95280
   0.08183,   3.01595
   0.31308,  14.57527
   0.57219,  37.81717
   0.33875,  16.39193
   0.20180,   7.93121
   0.37908,  19.46271
   0.33594,  16.18803
   0.39277,  20.56548
   0.16881,   6.34717
   0.30419,  13.97038
   0.75457,  60.69677
   0.14738,   5.41283
   0.09803,   3.54337
   0.67075,  49.51242
   0.38889,  20.24923
   0.04388,   1.94633
   0.17243,   6.51235
   0.80620,  68.15320
   0.50706,  30.95123
   0.72082,  56.05706
   0.81407,  69.32780
   0.15531,   5.74982
   0.62421,  43.79392
   0.55309,  35.73178
   0.80315,  67.69968
   0.26755,  11.61409
   0.02546,   1.51130
   0.42076,  22.91302
   0.55784,  36.24562
   0.38294,  19.77023
   0.34059,  16.52679
   0.14892,   5.47726
   0.10057,   3.62997
   0.54934,  35.33030
   0.18833,   7.26342
   0.94163,  89.76069
   0.96610,  93.98214
   0.74142,  58.86695
   0.97963,  96.35793
   0.37321,  18.99972
   0.38144,  19.65034
   0.57671,  38.31840
   0.39097,  20.41845
   0.16839,   6.32840
   0.28206,  12.52170
   0.20536,   8.11291
   0.71977,  55.91579
   0.54867,  35.25861
   0.01412,   1.27078
   0.51293,  31.54250
   0.92285,  86.58698
   0.06678,   2.56391
   0.46136,  26.54464
   0.43077,  23.78407
   0.73291,  57.69754
   0.49190,  29.45185
   0.52578,  32.85436
   0.53115,  33.41058
   0.16347,   6.10730
   0.42940,  23.66359
   0.31003,  14.36614
   0.78131,  64.50511
   0.81085,  68.84557
   0.04085,   1.87085
   0.90274,  83.25156
   0.16114,   6.00442
   0.84767,  74.45455
   0.66986,  49.39951
   0.44065,  24.65854
   0.45002,  25.50298
   0.00951,   1.17903
   0.52944,  33.23288
   0.91983,  86.08276
   0.47369,  27.70015
   0.31977,  15.03827
   0.35329,  17.46913
   0.17435,   6.60124
   0.56927,  37.49373
   0.07839,   2.90916
   0.82313,  70.69146
   0.85893,  76.21306
   0.89472,  81.93983
   0.73017,  57.32376
   0.36742,  18.54833
   0.93229,  88.17564
   0.47964,  28.26715
   0.64575,  46.39724
   0.26364,  11.37591
   0.89323,  81.69724
   0.11135,   4.00930
   0.56586,  37.11925
   0.58763,  39.54460
   0.37648,  19.25681
   0.84039,  73.32819
   0.67976,  50.66037
   0.29550,  13.39235
   0.29621,  13.43869
   0.50232,  30.47891
   0.04463,   1.96526
   0.88562,  80.46392
   0.88911,  81.02859
   0.44297,  24.86667
   0.22237,   9.00862
   0.04757,   2.03999
   0.67888,  50.54747
   0.81011,  68.73532
   0.93123,  87.99716
   0.17864,   6.80070
   0.98114,  96.62511
   0.74144,  58.86966
   0.64327,  46.09296
   0.62296,  43.64443
   0.53765,  34.09048
   0.12966,   4.69635
   0.05981,   2.36680
   0.61656,  42.88737
   0.59940,  40.88873
   0.58857,  39.65095
   0.13158,   4.77144
   0.29038,  13.05678
   0.11614,   4.18367
   0.84851,  74.58481
   0.29060,  13.07155
   0.19568,   7.62400
   0.03828,   1.80826
   0.61042,  42.16710
   0.94529,  90.38692
   0.19041,   7.36454
   0.43097,  23.80115
   0.36617,  18.45117
   0.71431,  55.18339
   0.85372,  75.39632
   0.61232,  42.38926
   0.09558,   3.46105
   0.54563,  34.93404
   0.34339,  16.73178
   0.03571,   1.74654
   0.36657,  18.48182
   0.13706,   4.98907
   0.38890,  20.25070
   0.73476,  57.95144
   0.36681,  18.50105
   0.44125,  24.71249
   0.63787,  45.43534
   0.72186,  56.19672
   0.77022,  62.91189
   0.67631,  50.21893
   0.04987,   2.09950
   0.40537,  21.60678
   0.40596,  21.65583
   0.14902,   5.48182
   0.64586,  46.41043
   0.55495,  35.93274
   0.45399,  25.86568
   0.41343,  22.28557
   0.32722,  15.56293
   0.68970,  51.94116
   0.76630,  62.35297
   0.46174,  26.58006
   0.93332,  88.34933
   0.66376,  48.63091
   0.14228,   5.20132
   0.54385,  34.74557
   0.28920,  12.97998
   0.64736,  46.59445
   0.73111,  57.45137
   0.12877,   4.66134
   0.27205,  11.89197
   0.80260,  67.61815
   0.10323,   3.72187
   0.58583,  39.34101
   0.51152,  31.40007
   0.33971,  16.46229
   0.58310,  39.03388
   0.67641,  50.23164
   0.22928,   9.38549
   0.08021,   2.96553
   0.87235,  78.33630
   0.18599,   7.15019
   0.98048,  96.50851
   0.88714,  80.70939
   0.52424,  32.69545
   0.58349,  39.07753
   0.16884,   6.34870
   0.89398,  81.81971
   0.19352,   7.51701
   0.12701,   4.59351
   0.34695,  16.99499
   0.34835,  17.09925
   0.51272,  31.52112
   0.60284,  41.28571
   0.20298,   7.99127
   0.95511,  92.07513
   0.80986,  68.69758
   0.16729,   6.27878
   0.60480,  41.51273
   0.78325,  64.78554
   0.40700,  21.74312
   0.12110,   4.36810
   0.25467,  10.83800
   0.59043,  39.86278
   0.38285,  19.76312
   0.48092,  28.38939
   0.36845,  18.62790
   0.65382,  47.39190
   0.66709,  49.04965
   0.22961,   9.40393
   0.59745,  40.66417
   0.60194,  41.18100
   0.91981,  86.07913
   0.68445,  51.26250
   0.75651,  60.96872
   0.45699,  26.14097
   0.71133,  54.78516
   0.09497,   3.44058
   0.11672,   4.20495
   0.09992,   3.60774
   0.17047,   6.42275
   0.25702,  10.97751
   0.26384,  11.38766
   0.50244,  30.49086
   0.30479,  14.01071
   0.20663,   8.17825
   0.33385,  16.03678
   0.43934,  24.54180
   0.94829,  90.90008
   0.91126,  84.65730
   0.30132,  13.77844
   0.80791,  68.40777
   0.28915,  12.97708
   0.70801,  54.34374
   0.98644,  97.56467
   0.30064,  13.73295
   0.58581,  39.33982
   0.04643,   2.01094
   0.61624,  42.84940
   0.22412,   9.10340
   0.16282,   6.07876
   0.83983,  73.24176
   0.44110,  24.69907
   0.15760,   5.84939
   0.48918,  29.18658
   0.26551,  11.48980
   0.63463,  45.04326
   0.24181,  10.08885
   0.82599,  71.12559
   0.14401,   5.27249
   0.50289,  30.53521
   0.91350,  85.02817
   0.63828,  45.48559
   0.41920,  22.77884
   0.29302,  13.22892
   0.83709,  72.82001
   0.21869,   8.81046
   0.77315,  63.33004
   0.24896,  10.50225
   0.88549,  80.44337
   0.80022,  67.26700
   0.78546,  65.10529
   0.00403,   1.07433
   0.77133,  63.06967
   0.03361,   1.69686
   0.07901,   2.92827
   0.95246,  91.61788
   0.06295,   2.45449
   0.01649,   1.31922
   0.01720,   1.33394
   0.65663,  47.73975
   0.17071,   6.43388
   0.55406,  35.83706
   0.72839,  57.08187
   0.57443,  38.06541
   0.64942,  46.84849
   0.06392,   2.48192
   0.51197,  31.44522
   0.66196,  48.40603
   0.01367,   1.26162
   0.47746,  28.05872
   0.42870,  23.60210
   0.56917,  37.48309
   0.32307,  15.26930
   0.85647,  75.82758
   0.43837,  24.45512
   0.78733,  65.37804
   0.59681,  40.59063
   0.56009,  36.48980
   0.56940,  37.50910
   0.37112,  18.83626
   0.84413,  73.90520
   0.63387,  44.95184
   0.41270,  22.22368
   0.26874,  11.68769
   0.96155,  93.18999
   0.20250,   7.96704
   0.89496,  81.97961
   0.80914,  68.59086
   0.08094,   2.98802
   0.38734,  20.12440
   0.44022,  24.62010
   0.35965,  17.95049
   0.32029,  15.07478
   0.37918,  19.47120
   0.09005,   3.27838
   0.12793,   4.62888
   0.21114,   8.41195
   0.92890,  87.60400
   0.43660,  24.29845
   0.62420,  43.79189
   0.20831,   8.26468
   0.00093,   1.01728
   0.76808,  62.60672
   0.90560,  83.72266
   0.02228,   1.44167
   0.75915,  61.34041
   0.10011,   3.61445
   0.50495,  30.74043
   0.43705,  24.33850
   0.36560,  18.40697
   0.49555,  29.80993
   0.88616,  80.55235
   0.43080,  23.78603
   0.19572,   7.62601
   0.72941,  57.21988
   0.93665,  88.91364
   0.78594,  65.17489
   0.62851,  44.30721
   0.36398,  18.28211
   0.01003,   1.18921
   0.69281,  52.34563
   0.48994,  29.26068
   0.44745,  25.27000
   0.94410,  90.18282
   0.05985,   2.36809
   0.19404,   7.54273
   0.70462,  53.89510
   0.70221,  53.57706
   0.97419,  95.39948
   0.48463,  28.74666
   0.50339,  30.58476
   0.55133,  35.54324
   0.96425,  93.65994
   0.47502,  27.82606
   0.73598,  58.11766
   0.23664,   9.79589
   0.12181,   4.39491
   0.41204,  22.16761
   0.83920,  73.14479
   0.38344,  19.81077
   0.44457,  25.01041
   0.78302,  64.75191
   0.60677,  41.74141
   0.11420,   4.11241
   0.01832,   1.35741
   0.09442,   3.42232
   0.87837,  79.29733
   0.28542,  12.73627
   0.08012,   2.96279
   0.16395,   6.12899
   0.25276,  10.72488
   0.50757,  31.00283
   0.44794,  25.31482
   0.59588,  40.48468
   0.41612,  22.51527
   0.84577,  74.15919
   0.32844,  15.64933
   0.35459,  17.56713
   0.20672,   8.18265
   0.56288,  36.79303
   0.45095,  25.58803
   0.19122,   7.40442
   0.38314,  19.78673
   0.06816,   2.60377
   0.78260,  64.69131
   0.99962,  99.92196
   0.56340,  36.85016
   0.31558,  14.74750
   0.56005,  36.48531
   0.11064,   3.98360
   0.11622,   4.18648
   0.05625,   2.26938
   0.92683,  87.25484
   0.61005,  42.12376
   0.20655,   8.17388
   0.10618,   3.82491
   0.98123,  96.64043
   0.55692,  36.14543
   0.38035,  19.56354
   0.55847,  36.31304
   0.98613,  97.51079
   0.97985,  96.39625
   0.29608,  13.43028
   0.07411,   2.77944
   0.55880,  36.34949
   0.58632,  39.39663
   0.91871,  85.89502
   0.65865,  47.99205
   0.31305,  14.57308
   0.62775,  44.21599
   0.02803,   1.56872
   0.80318,  67.70533
   0.59827,  40.75854
   0.99265,  98.67300
   0.79305,  66.21231
   0.05553,   2.24986
   0.06444,   2.49680
   0.12896,   4.66884
   0.75711,  61.05432
   0.46910,  27.26710
   0.35529,  17.61962
   0.53918,  34.25087
   0.55690,  36.14333
   0.26626,  11.53539
   0.90790,  84.10144
   0.36684,  18.50288
   0.66245,  48.46638
   0.54009,  34.34701
   0.93271,  88.24698
   0.82676,  71.24258
   0.18476,   7.09095
   0.30079,  13.74291
   0.58567,  39.32381
   0.03623,   1.75892
   0.16386,   6.12476
   0.59554,  40.44534
   0.71081,  54.71561
   0.87913,  79.41991
   0.88760,  80.78374
   0.64267,  46.02016
   0.49141,  29.40461
   0.87732,  79.12976
   0.76813,  62.61384
   0.76239,  61.79812
   0.92868,  87.56671
   0.93136,  88.01916
   0.21337,   8.52856
   0.68357,  51.14955
   0.09362,   3.39556
   0.32617,  15.48853
   0.81452,  69.39529
   0.74934,  59.96548
   0.66695,  49.03212
   0.70759,  54.28854
   0.18269,   6.99218
   0.45162,  25.64891
   0.70726,  54.24414
   0.36905,  18.67488
   0.21304,   8.51157
   0.72954,  57.23829
   0.93234,  88.18427
   0.68413,  51.22126
   0.43868,  24.48281
   0.16541,   6.19416
   0.77700,  63.88360
   0.66672,  49.00327
   0.05734,   2.29888
   0.90849,  84.19980
   0.46462,  26.84807
   0.18484,   7.09516
   0.11925,   4.29881
   0.10170,   3.66892
   0.24602,  10.33129
   0.03292,   1.68088
   0.57571,  38.20727
   0.84152,  73.50223
   0.96231,  93.32153
   0.58330,  39.05697
   0.79559,  66.58579
   0.57385,  38.00019
   0.61440,  42.63309
   0.13936,   5.08232
   0.42158,  22.98347
   0.67045,  49.47480
   0.22523,   9.16365
   0.92832,  87.50645
   0.75704,  61.04398
   0.22949,   9.39691
   0.15251,   5.62961
   0.41505,  22.42356
   0.20712,   8.20336
   0.15761,   5.84960
   0.04695,   2.02413
   0.65512,  47.55302
   0.47113,  27.45821
   0.89280,  81.62783
   0.03408,   1.70812
   0.83056,  71.82083
   0.63781,  45.42871
   0.52482,  32.75588
   0.34550,  16.88769
   0.78504,  65.04508
   0.66146,  48.34238
   0.53880,  34.21145
   0.03969,   1.84248
   0.66505,  48.79277
   0.99041,  98.27132
   0.53682,  34.00273
   0.05591,   2.26018
   0.26282,  11.32589
   0.91795,  85.76834
   0.41330,  22.27456
   0.20202,   7.94265
   0.84582,  74.16612
   0.87669,  79.02917
   0.83865,  73.05934
   0.35550,  17.63587
   0.62453,  43.83191
   0.61685,  42.92133
   0.84653,  74.27684
   0.43804,  24.42614
   0.47589,  27.90884
   0.29192,  13.15698
   0.81727,  69.80678
   0.03953,   1.83870
   0.34867,  17.12274
   0.53570,  33.88612
   0.98413,  97.15505
   0.16728,   6.27817
   0.65653,  47.72781
   0.81274,  69.12809
   0.19621,   7.65057
   0.32390,  15.32768
   0.10014,   3.61527
   0.24765,  10.42598
   0.64398,  46.17999
   0.75340,  60.53301
   0.36191,  18.12303
   0.04584,   1.99589
   0.75142,  60.25634
   0.94415,  90.19163
   0.44013,  24.61235
   0.70963,  54.55906
   0.92800,  87.45198
   0.69778,  52.99477
   0.07365,   2.76555
   0.82523,  71.00896
   0.22980,   9.41418
   0.24499,  10.27147
   0.91193,  84.76795
   0.18179,   6.94952
   0.44640,  25.17585
   0.09762,   3.52961
   0.47270,  27.60636
   0.51187,  31.43500
   0.35103,  17.29951
   0.31666,  14.82217
   0.94750,  90.76499
   0.69397,  52.49651
   0.49644,  29.89725
   0.45438,  25.90090
   0.21374,   8.54832
   0.85375,  75.40085
   0.27311,  11.95773
   0.16385,   6.12458
   0.93401,  88.46655
   0.79387,  66.33248
   0.06463,   2.50218
   0.14373,   5.26086
   0.19427,   7.55420
   0.93587,  88.78156
   0.41536,  22.45031
   0.78458,  64.97778
   0.91120,  84.64780
   0.33964,  16.45751
   0.67599,  50.17796
   0.62869,  44.32883
   0.63011,  44.49970
   0.36431,  18.30806
   0.23381,   9.63700
   0.20467,   8.07769
   0.69142,  52.16450
   0.60467,  41.49748
   0.68862,  51.80176
   0.70621,  54.10516
   0.78060,  64.40169
   0.65013,  46.93507
   0.70014,  53.30424
   0.43316,  23.99415
   0.73597,  58.11672
   0.41304,  22.25291
   0.17930,   6.83173
   0.18814,   7.25410
   0.28075,  12.43797
   0.54699,  35.07885
   0.05954,   2.35952
   0.75608,  60.90903
   0.45305,  25.77913
   0.03131,   1.64348
   0.49329,  29.58817
   0.83414,  72.36773
   0.21734,   8.73884
   0.58957,  39.76528
   0.89976,  82.76274
   0.99113,  98.40005
   0.39795,  20.98985
   0.13997,   5.10705
   0.87260,  78.37583
   0.27848,  12.29455
   0.98042,  96.49696
   0.83897,  73.10920
   0.85656,  75.84106
   0.47805,  28.11469
   0.78909,  65.63363
   0.27751,  12.23327
   0.34182,  16.61677
   0.71474,  55.24020
   0.14173,   5.17858
   0.89697,  82.30704
   0.10534,   3.79547
   0.72693,  56.88348
   0.35910,  17.90876
   0.24898,  10.50294
   0.74162,  58.89421
   0.93687,  88.95222
   0.09744,   3.52349
   0.16709,   6.26969
   0.82923,  71.61823
   0.83643,  72.71878
   0.19781,   7.73066
   0.02074,   1.40869
   0.10017,   3.61643
   0.86182,  76.66812
   0.35931,  17.92480
   0.55224,  35.64100
   0.53932,  34.26651
   0.47680,  27.99533
   0.99688,  99.43044
   0.36800,  18.59311
   0.90863,  84.22217
   0.71666,  55.49752
   0.65236,  47.21064
   0.73753,  58.33112
   0.13170,   4.77593
   0.58990,  39.80225
   0.96871,  94.43819
   0.14487,   5.30833
   0.29433,  13.31533
   0.13790,   5.02318
   0.26470,  11.44035
   0.90600,  83.78755
   0.79676,  66.75762
   0.28058,  12.42705
   0.06191,   2.42548
   0.95429,  91.93317
   0.99420,  98.95041
   0.05424,   2.21504
   0.42934,  23.65802
   0.73074,  57.40109
   0.39015,  20.35155
   0.64011,  45.70853
   0.32292,  15.25924
   0.16798,   6.30962
   0.65824,  47.94059
   0.76366,  61.97828
   0.75198,  60.33444
   0.24181,  10.08933
   0.72426,  56.52105
   0.38034,  19.56281
   0.11426,   4.11466
   0.73993,  58.66166
