x1,y1
  68.42232,   4.22570
  36.86233,   3.60719
  76.13428,   4.33250
  12.34510,   2.51326
   3.56225,   1.27039
  93.01089,   4.53272
  41.81182,   3.73318
  89.24658,   4.49140
  18.09096,   2.89541
  17.62728,   2.86945
  97.51963,   4.58005
  20.36856,   3.01399
  99.81947,   4.60336
  77.85551,   4.35485
  88.96284,   4.48822
  52.90697,   3.96854
  60.93886,   4.10987
  42.00281,   3.73774
  39.82140,   3.68440
  10.48567,   2.35001
  98.35965,   4.58863
  56.24598,   4.02973
  17.73205,   2.87537
  60.59826,   4.10427
  43.91524,   3.78226
  82.23457,   4.40958
  78.39802,   4.36180
   8.74577,   2.16857
  59.41792,   4.08460
  85.82494,   4.45231
  62.84519,   4.14067
  98.55879,   4.59065
  25.09582,   3.22270
  90.98751,   4.51072
  13.40290,   2.59547
  91.03841,   4.51128
  74.67477,   4.31314
  60.07583,   4.09561
  38.07724,   3.63962
  23.39832,   3.15266
  24.09688,   3.18208
  91.62133,   4.51766
  45.05744,   3.80794
  85.45594,   4.44800
  79.54534,   4.37633
  52.85891,   3.96763
  79.09958,   4.37071
  82.86235,   4.41718
  36.14889,   3.58765
  32.02915,   3.46665
  67.44495,   4.21131
  76.52850,   4.33766
  16.71482,   2.81630
  10.10965,   2.31349
   4.01001,   1.38879
  70.20987,   4.25149
  31.56285,   3.45198
  11.82363,   2.47010
  17.14223,   2.84155
  27.17889,   3.30244
   5.27219,   1.66245
  33.79389,   3.52028
   3.68459,   1.30416
  77.74193,   4.35339
   8.87264,   2.18297
  12.46627,   2.52303
  37.29826,   3.61895
   3.29188,   1.19146
  98.70937,   4.59218
  50.56395,   3.92324
  50.27222,   3.91745
  38.19767,   3.64277
  58.34564,   4.06638
  64.21608,   4.16225
  47.18540,   3.85408
  57.52423,   4.05221
  83.85904,   4.42914
  75.11142,   4.31897
  62.75755,   4.13928
  57.42614,   4.05050
  33.21995,   3.50315
  76.74688,   4.34051
  35.08746,   3.55784
  47.45168,   3.85971
  39.59655,   3.67874
  96.26646,   4.56712
  17.45685,   2.85973
  14.94785,   2.70457
  77.39065,   4.34887
   3.48542,   1.24859
  96.68172,   4.57142
  94.14250,   4.54481
  86.41783,   4.45919
  49.39825,   3.89991
  26.93605,   3.29347
  52.61700,   3.96304
  89.07291,   4.48946
  18.58525,   2.92237
  14.71873,   2.68912
  82.99747,   4.41881
  73.11649,   4.29205
  92.34002,   4.52548
  53.06015,   3.97143
  96.79333,   4.57258
  52.90950,   3.96858
   2.34402,   0.85187
  85.97373,   4.45404
   8.47564,   2.13720
   9.88416,   2.29093
  61.09604,   4.11245
  72.59434,   4.28489
  88.92607,   4.48781
  19.11617,   2.95053
  41.77485,   3.73229
  10.66820,   2.36727
  89.12059,   4.48999
  27.96480,   3.33095
   6.62755,   1.89123
   5.80360,   1.75848
  73.05843,   4.29126
  74.10373,   4.30547
  62.15782,   4.12968
  99.36121,   4.59876
  25.58208,   3.24189
  87.43281,   4.47087
  18.78653,   2.93314
  79.41427,   4.37468
  67.56635,   4.21311
  51.98896,   3.95103
  19.49193,   2.97000
  98.26759,   4.58769
  41.77990,   3.73242
  73.41322,   4.29610
  81.27079,   4.39779
  70.65891,   4.25786
  37.18810,   3.61599
   1.65625,   0.50456
  19.13268,   2.95140
  13.73663,   2.62007
  99.08555,   4.59598
  15.94750,   2.76930
  61.51231,   4.11924
  44.14049,   3.78738
  93.92012,   4.54244
  42.61576,   3.75222
   1.37179,   0.31612
  34.97092,   3.55452
  65.92733,   4.18855
  93.77316,   4.54088
  50.04132,   3.91285
  29.16131,   3.37284
  52.02365,   3.95170
  12.65259,   2.53786
  65.49501,   4.18197
  81.78468,   4.40409
   7.86218,   2.06206
  80.51553,   4.38845
   3.46257,   1.24201
   1.68586,   0.52227
  63.12869,   4.14518
  37.68103,   3.62916
   2.11811,   0.75052
  13.57798,   2.60845
   6.84961,   1.92419
  24.54089,   3.20034
  16.21831,   2.78614
   3.73500,   1.31775
  58.11748,   4.06247
  21.51097,   3.06856
  51.58012,   3.94314
  22.04525,   3.09310
  70.07225,   4.24953
   7.70272,   2.04157
  50.96867,   3.93121
  80.65044,   4.39012
  96.41696,   4.56868
  15.72635,   2.75534
  97.16920,   4.57645
   8.69000,   2.16217
   6.98178,   1.94330
  92.00336,   4.52182
  46.22065,   3.83343
   4.54414,   1.51384
  93.94360,   4.54269
  53.38813,   3.97759
  83.54454,   4.42538
   7.64924,   2.03461
  23.79791,   3.16960
  57.49196,   4.05165
   2.44230,   0.89294
  50.45644,   3.92111
  71.63851,   4.27163
   5.03389,   1.61619
  14.14104,   2.64908
  10.13707,   2.31620
  19.00575,   2.94474
  87.32081,   4.46959
  79.77406,   4.37920
   5.33517,   1.67432
  15.28057,   2.72658
  95.20486,   4.55603
  25.03756,   3.22038
  80.77972,   4.39173
  88.50191,   4.48302
  27.38769,   3.31009
  63.68846,   4.15400
  11.25432,   2.42075
   1.04045,   0.03966
  28.84736,   3.36202
  95.76360,   4.56188
  76.88697,   4.34234
  41.26093,   3.71992
  18.04660,   2.89296
  35.02594,   3.55609
  60.33444,   4.09990
  96.02742,   4.56463
  41.58897,   3.72783
  17.56009,   2.86563
  92.20084,   4.52397
  88.72791,   4.48557
  57.37159,   4.04955
  66.95454,   4.20401
  45.77141,   3.82366
  16.01863,   2.77375
   3.60258,   1.28165
  95.33540,   4.55740
  74.93048,   4.31656
  34.97910,   3.55475
  63.40067,   4.14947
  15.20515,   2.72163
  86.21830,   4.45688
  62.36438,   4.13299
  47.74302,   3.86583
  53.51413,   3.97995
  25.61220,   3.24307
  57.68891,   4.05507
  70.53662,   4.25613
   7.02096,   1.94890
  74.51806,   4.31104
  66.75407,   4.20102
  56.32231,   4.03109
  46.68765,   3.84348
  61.44878,   4.11820
   8.06481,   2.08751
  75.17512,   4.31982
  83.50691,   4.42493
  18.77564,   2.93256
  12.85863,   2.55402
  75.70793,   4.32688
  43.29541,   3.76805
  77.39091,   4.34887
  65.04478,   4.17508
  43.39867,   3.77043
  69.75631,   4.24501
   7.12010,   1.96292
   5.85406,   1.76714
  32.99454,   3.49634
  15.48888,   2.74012
   6.39167,   1.85500
  89.57791,   4.49511
   7.30832,   1.98901
  83.70270,   4.42727
   5.50188,   1.70509
  37.18686,   3.61596
  33.97523,   3.52563
  95.96623,   4.56400
  84.74842,   4.43969
  42.87231,   3.75823
  99.79076,   4.60308
  35.25444,   3.56259
  89.55876,   4.49489
  28.16368,   3.33803
  73.86610,   4.30225
  70.27673,   4.25244
  89.92233,   4.49895
  16.29661,   2.79096
  70.60117,   4.25705
  76.44325,   4.33655
  27.81474,   3.32557
  34.44455,   3.53935
  79.98441,   4.38183
  54.36139,   3.99565
  17.22568,   2.84640
  24.54976,   3.20070
  93.56893,   4.53870
  22.89945,   3.13111
  26.97165,   3.29479
  74.37460,   4.30911
  57.58750,   4.05331
  70.05093,   4.24922
  69.23743,   4.23754
  67.47137,   4.21170
  14.43069,   2.66936
  49.71368,   3.90628
  65.09723,   4.17588
  31.47481,   3.44919
  89.64462,   4.49585
  16.27928,   2.78989
  33.56824,   3.51358
   5.53438,   1.71098
  57.83145,   4.05753
  75.20847,   4.32026
  78.26161,   4.36006
  47.96762,   3.87053
  79.50141,   4.37577
  63.46448,   4.15048
  88.26910,   4.48039
  67.33099,   4.20962
  99.33295,   4.59848
  63.16543,   4.14576
   4.62903,   1.53235
  16.01907,   2.77378
  41.95259,   3.73654
  26.89454,   3.29192
  32.70789,   3.48762
  12.44679,   2.52146
  10.42621,   2.34432
  33.80954,   3.52074
  73.60216,   4.29867
  29.39344,   3.38077
   2.12541,   0.75397
  51.89047,   3.94914
   4.56575,   1.51858
  36.79216,   3.60528
  44.88260,   3.80405
  62.90095,   4.14156
  31.38182,   3.44623
  45.72092,   3.82256
  92.94368,   4.53199
  50.23100,   3.91663
  51.04120,   3.93263
  35.19821,   3.56100
  46.97012,   3.84951
  57.67297,   4.05479
  49.78351,   3.90768
  74.68018,   4.31321
  30.47122,   3.41678
  48.67623,   3.88519
  69.49775,   4.24129
  43.04474,   3.76224
  85.85553,   4.45267
  74.74901,   4.31414
  43.21983,   3.76630
  84.84700,   4.44085
  69.22182,   4.23732
  58.68333,   4.07216
  15.43102,   2.73638
  66.28437,   4.19395
  30.94408,   3.43218
  43.70735,   3.77752
  75.02361,   4.31780
  45.33653,   3.81411
   9.27517,   2.22734
  45.47048,   3.81706
  20.42074,   3.01655
  20.17077,   3.00423
  46.04895,   3.82970
   3.29913,   1.19366
  25.11768,   3.22357
  16.52997,   2.80518
  70.18015,   4.25107
  31.42686,   3.44766
  44.77721,   3.80170
  73.43507,   4.29640
  55.06296,   4.00848
  60.34065,   4.10001
  18.33114,   2.90860
  92.43623,   4.52652
  71.53974,   4.27025
  25.32578,   3.23182
  92.99645,   4.53256
  87.09161,   4.46696
  26.25659,   3.26792
  55.68581,   4.01973
  16.44631,   2.80010
   9.21336,   2.22065
  63.15704,   4.14562
   4.54871,   1.51484
  96.24505,   4.56690
  17.60219,   2.86802
  63.81622,   4.15601
  46.94191,   3.84891
  81.50553,   4.40067
  85.91556,   4.45336
  52.87058,   3.96785
  95.12616,   4.55520
  77.59737,   4.35153
  98.07365,   4.58572
  46.83742,   3.84668
  98.31697,   4.58820
  67.61278,   4.21380
  26.70502,   3.28485
  12.43162,   2.52024
   2.91709,   1.07059
   3.74792,   1.32120
   9.71589,   2.27376
  74.46700,   4.31036
  63.64215,   4.15328
  17.86045,   2.88259
  97.01398,   4.57486
  70.65998,   4.25788
  67.97339,   4.21912
  32.42433,   3.47891
  77.56783,   4.35115
  35.74520,   3.57642
  70.18571,   4.25114
  94.09793,   4.54434
  39.63329,   3.67967
  90.57716,   4.50620
  57.27517,   4.04787
  68.36722,   4.22489
  20.92633,   3.04101
  88.60512,   4.48419
  30.26509,   3.41000
  43.61068,   3.77530
  25.34712,   3.23267
  48.84833,   3.88872
  37.49806,   3.62429
  60.81681,   4.10787
  72.97050,   4.29006
  27.13335,   3.30076
  33.77455,   3.51971
  79.33863,   4.37372
   7.35592,   1.99551
  55.52110,   4.01676
  33.78321,   3.51996
   6.65281,   1.89504
  17.69198,   2.87311
  31.74711,   3.45780
  75.05219,   4.31818
  69.91298,   4.24725
   7.58902,   2.02670
  39.21016,   3.66894
  32.98714,   3.49612
  72.33756,   4.28134
  16.60907,   2.80995
  61.63313,   4.12120
  65.83469,   4.18715
  60.25445,   4.09858
  60.96514,   4.11030
  13.28112,   2.58634
  85.09704,   4.44379
  55.32758,   4.01327
  25.91006,   3.25463
  42.54789,   3.75063
  61.56638,   4.12012
   5.34230,   1.67566
  89.23605,   4.49129
   4.92877,   1.59509
   2.00414,   0.69521
  82.31625,   4.41057
  55.92488,   4.02401
   2.55133,   0.93661
  75.21281,   4.32032
  63.73042,   4.15466
  59.56639,   4.08709
  53.01543,   3.97058
  50.67367,   3.92541
  50.67680,   3.92547
  48.13823,   3.87408
  97.05072,   4.57523
  86.89101,   4.46465
  86.02900,   4.45468
  32.80145,   3.49047
  76.25700,   4.33411
  42.46186,   3.74861
  17.13912,   2.84136
  29.54893,   3.38605
  39.72028,   3.68186
  44.65446,   3.79895
  98.07979,   4.58578
  52.75125,   3.96559
  69.66151,   4.24365
  64.99375,   4.17429
  31.64651,   3.45463
  61.90819,   4.12565
  85.25976,   4.44570
  65.17222,   4.17703
  42.61800,   3.75228
  32.17248,   3.47111
  46.14820,   3.83186
  38.63076,   3.65405
  16.00686,   2.77302
   2.97746,   1.09107
  15.78465,   2.75904
  62.51369,   4.13539
  52.74090,   3.96539
  30.19245,   3.40759
  37.28024,   3.61846
  57.42434,   4.05047
  54.13710,   3.99152
  27.82688,   3.32600
  55.03023,   4.00788
  74.37034,   4.30906
  60.65793,   4.10525
  16.81319,   2.82216
  12.38129,   2.51619
  41.62803,   3.72877
  31.91970,   3.46322
  15.65800,   2.75098
  80.93478,   4.39364
  80.36731,   4.38661
  60.38261,   4.10070
  64.33089,   4.16404
  86.09136,   4.45541
  17.42293,   2.85779
   1.85807,   0.61954
  46.11767,   3.83120
  35.00892,   3.55560
  24.71704,   3.20749
  29.44551,   3.38254
  36.89942,   3.60820
  69.70929,   4.24433
  64.35383,   4.16440
  34.76928,   3.54873
  37.26352,   3.61801
  70.84674,   4.26052
  67.51832,   4.21240
  54.42257,   3.99678
  77.71576,   4.35306
  68.19712,   4.22240
  77.11009,   4.34523
  47.67221,   3.86435
   7.75255,   2.04802
  81.01086,   4.39458
  41.96985,   3.73695
  95.92902,   4.56361
  97.37765,   4.57860
  51.88500,   3.94903
  41.10415,   3.71611
  75.77498,   4.32777
  77.73441,   4.35330
  68.84581,   4.23187
  25.84080,   3.25195
  39.68567,   3.68099
  11.68522,   2.45832
  79.40429,   4.37455
  81.75422,   4.40372
   1.18490,   0.16966
  22.79621,   3.12659
  74.13923,   4.30594
   6.86987,   1.92715
  41.29476,   3.72074
  43.28981,   3.76792
  88.40224,   4.48190
  65.10680,   4.17603
  10.01507,   2.30409
  47.28318,   3.85615
  97.03208,   4.57504
  19.77011,   2.98417
  82.20114,   4.40917
  67.77797,   4.21624
   6.81974,   1.91982
  64.66486,   4.16922
  14.04928,   2.64257
  27.57187,   3.31680
  10.13110,   2.31561
  35.31537,   3.56432
  65.68951,   4.18494
  99.18692,   4.59701
  89.53034,   4.49458
  27.35578,   3.30893
  49.17321,   3.89535
  87.71998,   4.47415
  34.90315,   3.55258
  60.52279,   4.10302
  37.38087,   3.62116
  49.06602,   3.89317
  27.56527,   3.31656
  22.86800,   3.12974
  57.09847,   4.04478
  58.66221,   4.07180
  78.29718,   4.36051
  57.69284,   4.05513
  36.11035,   3.58658
  25.60767,   3.24289
  54.34523,   3.99536
  31.84397,   3.46085
  53.53972,   3.98042
  92.63024,   4.52862
  78.57692,   4.36408
  16.92212,   2.82862
   2.11229,   0.74777
  75.21130,   4.32030
  47.94948,   3.87015
  53.39777,   3.97777
  95.62277,   4.56041
  32.98682,   3.49611
  74.34235,   4.30868
  20.14998,   3.00320
  29.75294,   3.39293
  99.31187,   4.59827
  19.86992,   2.98921
  18.67579,   2.92723
  79.36020,   4.37400
   1.34397,   0.29563
  56.28914,   4.03050
  24.16409,   3.18487
  67.83540,   4.21708
  20.26794,   3.00904
  11.07688,   2.40486
  61.06757,   4.11198
  15.31217,   2.72865
   3.48927,   1.24969
  90.18082,   4.50182
  57.25311,   4.04748
  96.99896,   4.57470
  89.56222,   4.49493
   3.25915,   1.18147
  79.18213,   4.37175
  40.27345,   3.69569
  58.46062,   4.06835
  17.61772,   2.86891
  74.00526,   4.30414
  76.71595,   4.34011
  50.97459,   3.93133
  66.25596,   4.19353
  45.00175,   3.80670
  85.14499,   4.44436
  83.59008,   4.42592
  31.07909,   3.43654
  57.49535,   4.05170
  61.29769,   4.11574
  25.50832,   3.23900
  76.44876,   4.33662
  34.26286,   3.53406
  74.86556,   4.31569
  48.93995,   3.89059
  16.34487,   2.79391
  91.69320,   4.51845
  57.03159,   4.04361
  12.94626,   2.56081
  83.99259,   4.43073
  26.44456,   3.27505
  99.72956,   4.60246
  59.37266,   4.08383
  85.33062,   4.44653
  92.47868,   4.52698
  61.13428,   4.11307
  74.75581,   4.31423
  55.06891,   4.00859
  24.27802,   3.18957
  55.57257,   4.01769
  25.47274,   3.23761
  40.76794,   3.70790
  94.25972,   4.54605
  58.73345,   4.07301
  23.02119,   3.13642
  62.27611,   4.13158
  98.82090,   4.59331
  34.69477,   3.54659
  83.78090,   4.42821
  77.86478,   4.35497
  50.15159,   3.91505
  89.66926,   4.49613
  38.81399,   3.65878
  60.41026,   4.10116
  59.92354,   4.09307
  96.25901,   4.56704
  57.78863,   4.05679
  12.42113,   2.51940
  97.81229,   4.58305
  57.87260,   4.05824
  10.10018,   2.31255
  61.58726,   4.12045
  61.78727,   4.12370
  11.78676,   2.46698
  65.09738,   4.17588
  59.20330,   4.08098
   6.58466,   1.88474
  22.05049,   3.09333
  26.98862,   3.29542
  35.10412,   3.55832
  81.66355,   4.40261
  82.89634,   4.41759
  75.89437,   4.32934
  57.99241,   4.06031
  43.67275,   3.77672
  91.17988,   4.51283
  24.23604,   3.18784
  40.72189,   3.70677
  12.06841,   2.49059
  17.44046,   2.85879
  49.81625,   3.90834
  40.57394,   3.70313
  16.67592,   2.81397
  48.81150,   3.88797
  70.85527,   4.26064
  84.61826,   4.43815
  41.83004,   3.73361
  73.91285,   4.30289
   7.63592,   2.03286
  82.35899,   4.41109
  54.09293,   3.99070
   6.94807,   1.93846
  94.64879,   4.55017
  49.38956,   3.89974
  32.32510,   3.47584
  81.91279,   4.40566
   3.08189,   1.12554
  41.64087,   3.72908
  50.95529,   3.93095
  60.83321,   4.10814
  55.77467,   4.02132
   8.67875,   2.16088
  47.11677,   3.85263
  52.15599,   3.95424
  53.82428,   3.98572
  55.92802,   4.02407
  74.44992,   4.31013
  80.51887,   4.38849
  96.50446,   4.56959
  96.08575,   4.56524
   3.80296,   1.33578
  40.19385,   3.69371
  65.29781,   4.17896
  48.48830,   3.88132
  18.07948,   2.89478
   4.68335,   1.54401
  85.36191,   4.44690
  22.26103,   3.10284
  11.67077,   2.45709
  43.94146,   3.78286
  92.83841,   4.53086
  94.39832,   4.54752
  64.10075,   4.16046
  29.25444,   3.37603
  40.80373,   3.70877
  61.01419,   4.11111
  11.30709,   2.42543
  16.18153,   2.78387
  78.68642,   4.36547
   6.79474,   1.91615
  37.67270,   3.62894
  22.89946,   3.13111
  85.73327,   4.45124
  18.69649,   2.92834
  21.00448,   3.04474
  24.78955,   3.21042
  26.82594,   3.28937
  77.51425,   4.35046
  18.55747,   2.92087
  72.81381,   4.28791
  87.86994,   4.47586
   5.07526,   1.62438
  25.75347,   3.24857
  32.56525,   3.48325
   2.30210,   0.83382
   4.15478,   1.42426
  67.59196,   4.21349
  35.17573,   3.56036
  36.53849,   3.59837
  60.67411,   4.10552
  80.60978,   4.38962
  65.86803,   4.18765
  53.77427,   3.98480
  66.69934,   4.20020
  76.14302,   4.33261
  62.37799,   4.13321
  66.01038,   4.18981
   7.43956,   2.00681
  80.76532,   4.39155
  90.19633,   4.50199
  77.79908,   4.35413
  82.30392,   4.41042
   9.57304,   2.25895
  79.02733,   4.36979
  84.21526,   4.43338
  56.12903,   4.02765
  28.04396,   3.33377
   6.80211,   1.91723
  64.30241,   4.16360
  28.77552,   3.35953
  19.90089,   2.99076
  76.66058,   4.33939
  22.29000,   3.10414
  44.88308,   3.80406
  41.95115,   3.73651
  83.46411,   4.42442
  68.44996,   4.22610
  20.15992,   3.00370
  77.71035,   4.35299
  80.17178,   4.38417
  51.51361,   3.94185
  30.32013,   3.41181
  10.66841,   2.36729
  41.57057,   3.72739
  76.01345,   4.33091
  92.17425,   4.52368
  34.93534,   3.55350
  94.33236,   4.54682
  43.21635,   3.76622
  41.31930,   3.72133
  94.04004,   4.54372
  25.68353,   3.24585
   7.23574,   1.97903
  93.20692,   4.53482
  27.12937,   3.30062
  96.86530,   4.57332
  40.18572,   3.69351
  48.16642,   3.87466
  78.03415,   4.35715
  95.29269,   4.55695
  44.44018,   3.79414
  39.77251,   3.68318
  71.51486,   4.26991
   1.17763,   0.16351
  80.90411,   4.39326
  98.55414,   4.59061
  82.99089,   4.41873
   4.46033,   1.49522
  59.73222,   4.08987
   6.08631,   1.80604
  24.22497,   3.18738
  60.73796,   4.10657
  67.57248,   4.21320
  64.03042,   4.15936
  46.12245,   3.83130
  26.74493,   3.28635
  79.72340,   4.37856
  63.38106,   4.14917
  24.02384,   3.17905
  84.17556,   4.43290
  68.79237,   4.23109
  72.73228,   4.28679
   4.62305,   1.53106
  95.52496,   4.55939
  31.74931,   3.45787
  19.93694,   2.99257
  47.48904,   3.86050
  82.37909,   4.41133
  17.96959,   2.88868
  69.64906,   4.24347
   6.69242,   1.90098
  37.45500,   3.62314
  62.94455,   4.14225
  45.27820,   3.81283
  34.66707,   3.54579
   7.02041,   1.94882
   6.86629,   1.92662
  81.69524,   4.40300
  42.48737,   3.74921
  97.76352,   4.58255
  71.45104,   4.26901
  89.88151,   4.49849
  58.64633,   4.07153
  53.30746,   3.97608
  34.97921,   3.55475
  51.67306,   3.94494
  69.75644,   4.24501
  34.44106,   3.53925
  72.38660,   4.28202
  21.48698,   3.06745
  36.40067,   3.59459
  46.35698,   3.83637
  49.49016,   3.90177
  25.82883,   3.25149
  51.07661,   3.93333
  96.49792,   4.56952
  11.37517,   2.43143
  68.72307,   4.23008
  66.19491,   4.19260
   3.96050,   1.37637
  55.36834,   4.01401
  28.04306,   3.33374
   6.84607,   1.92367
  20.98372,   3.04375
  38.16719,   3.64198
  76.66259,   4.33941
  48.67229,   3.88511
  72.22086,   4.27973
  57.31025,   4.04848
  52.72005,   3.96500
  96.67237,   4.57133
  77.75034,   4.35350
  76.06131,   4.33154
  30.10412,   3.40466
  97.08889,   4.57563
  82.12107,   4.40819
  55.98900,   4.02516
  11.02045,   2.39975
  88.66396,   4.48485
  65.37395,   4.18012
  32.50536,   3.48140
  78.71102,   4.36578
  60.13172,   4.09654
  41.95540,   3.73661
  44.87700,   3.80393
  28.96049,   3.36593
  34.52671,   3.54173
  28.89561,   3.36369
  78.42242,   4.36211
  11.74612,   2.46352
  89.67302,   4.49617
  77.17467,   4.34607
  29.34483,   3.37912
  96.11279,   4.56552
  58.13075,   4.06269
  87.08131,   4.46684
  98.42500,   4.58929
  78.84430,   4.36748
  89.48060,   4.49402
  47.22274,   3.85488
  59.83046,   4.09152
  26.23714,   3.26718
  13.60569,   2.61049
  50.87567,   3.92938
  44.81083,   3.80245
  29.43548,   3.38220
  98.41139,   4.58916
  34.14762,   3.53069
  17.39000,   2.85590
  90.86005,   4.50932
  84.49821,   4.43673
  79.94758,   4.38137
   7.52221,   2.01786
  62.96617,   4.14260
  84.30996,   4.43450
  79.53196,   4.37616
  86.75928,   4.46314
  81.74191,   4.40357
  83.15746,   4.42074
  76.90782,   4.34261
  21.81284,   3.08250
  50.71833,   3.92629
  29.23985,   3.37553
  56.41278,   4.03270
  17.33119,   2.85251
  19.94520,   2.99299
  42.58085,   3.75140
  59.96414,   4.09375
  97.60883,   4.58097
  14.61041,   2.68173
  78.95396,   4.36887
  52.18661,   3.95483
  25.55203,   3.24072
  23.01543,   3.13616
  86.45434,   4.45962
  71.80908,   4.27401
  48.20819,   3.87553
  29.54334,   3.38586
  73.25740,   4.29398
  78.67669,   4.36535
  29.76881,   3.39346
  85.99079,   4.45424
  90.82323,   4.50891
  99.15254,   4.59666
  94.06808,   4.54402
  45.22581,   3.81167
  18.27386,   2.90547
  84.78233,   4.44009
  82.68248,   4.41501
  32.74338,   3.48870
  93.34932,   4.53635
  65.11419,   4.17614
   1.57219,   0.45247
  98.70502,   4.59214
  40.86028,   3.71016
   1.77845,   0.57574
  90.38390,   4.50407
  55.24798,   4.01183
  26.68087,   3.28395
  89.92643,   4.49899
  98.42315,   4.58928
   9.41234,   2.24202
  58.88604,   4.07560
   9.79785,   2.28216
  23.26811,   3.14708
  22.45230,   3.11139
  18.21122,   2.90204
   3.79159,   1.33279
  80.08405,   4.38308
  16.07726,   2.77741
  12.87805,   2.55552
  87.69561,   4.47387
  82.05033,   4.40733
  35.51597,   3.56998
  57.16454,   4.04593
  70.58145,   4.25677
  69.16541,   4.23650
  20.11557,   3.00149
  20.49139,   3.02000
  88.23222,   4.47997
  31.29917,   3.44359
  73.73870,   4.30053
  68.58672,   4.22810
  52.67073,   3.96406
  91.08472,   4.51179
  20.55834,   3.02327
  92.33783,   4.52545
  65.74936,   4.18585
  18.40211,   2.91247
  10.12552,   2.31506
  90.15518,   4.50153
  78.37916,   4.36156
  83.99432,   4.43075
  21.27544,   3.05755
  45.33614,   3.81410
  11.46080,   2.43893
  92.12032,   4.52310
  14.87476,   2.69967
  69.96188,   4.24795
  16.12175,   2.78017
  66.35480,   4.19502
  82.41463,   4.41176
  67.66872,   4.21462
  20.17188,   3.00429
  14.06481,   2.64368
  42.76479,   3.75572
  41.59957,   3.72809
  56.15056,   4.02804
  26.27194,   3.26850
  20.24821,   3.00807
  65.45219,   4.18132
  37.88829,   3.63464
   9.10314,   2.20862
  31.99532,   3.46559
  57.64523,   4.05431
  34.53565,   3.54199
  20.97864,   3.04350
  38.52822,   3.65139
  34.25779,   3.53391
  39.88410,   3.68598
  17.71295,   2.87430
  31.11467,   3.43768
  75.69894,   4.32676
  15.59205,   2.74676
  10.70624,   2.37083
  67.40157,   4.21067
  39.49906,   3.67628
   5.34619,   1.67638
  18.07124,   2.89432
  80.81045,   4.39211
  51.19722,   3.93569
  72.35838,   4.28163
  81.58965,   4.40170
  16.37667,   2.79586
  62.79467,   4.13987
  55.75368,   4.02094
  80.50780,   4.38835
  27.48739,   3.31373
   3.52283,   1.25927
  42.65430,   3.75313
  56.22477,   4.02936
  38.91010,   3.66125
  34.71847,   3.54727
  15.74390,   2.75645
  10.95774,   2.39405
  55.38323,   4.01428
  19.64580,   2.97786
  94.21633,   4.54559
  96.63882,   4.57098
  74.39728,   4.30942
  97.97828,   4.58475
  37.94753,   3.63620
  38.76158,   3.65743
  58.09204,   4.06203
  39.70545,   3.68149
  17.67194,   2.87198
  28.92462,   3.36469
  21.33148,   3.06018
  72.25455,   4.28020
  55.31686,   4.01308
   2.40016,   0.87553
  51.77898,   3.94698
  92.35734,   4.52567
   7.61343,   2.02991
  46.67364,   3.84318
  43.64580,   3.77611
  73.55479,   4.29803
  49.69652,   3.90593
  53.05059,   3.97125
  53.58207,   3.98121
  17.18425,   2.84399
  43.50977,   3.77299
  31.69296,   3.45609
  78.34658,   4.36114
  81.27056,   4.39778
   5.04570,   1.61854
  90.36652,   4.50387
  16.95432,   2.83052
  84.91576,   4.44166
  67.31326,   4.20936
  44.62311,   3.79825
  45.55052,   3.81882
   1.94417,   0.66483
  53.41277,   3.97805
  92.05888,   4.52243
  47.89403,   3.86899
  32.65712,   3.48606
  35.97570,   3.58284
  18.26216,   2.90483
  57.35534,   4.04927
   8.76190,   2.17041
  82.48603,   4.41263
  86.03010,   4.45470
  89.57269,   4.49505
  73.28371,   4.29434
  37.37455,   3.62099
  93.29207,   4.53574
  48.48354,   3.88122
  64.92707,   4.17326
  27.10102,   3.29957
  89.42518,   4.49340
  12.02557,   2.48703
  57.01813,   4.04337
  59.17295,   4.08046
  38.27085,   3.64469
  84.19507,   4.43314
  68.29371,   4.22382
  30.25511,   3.40967
  30.32471,   3.41196
  50.72848,   3.92649
   5.42064,   1.69021
  88.67185,   4.48494
  89.01747,   4.48883
  44.85314,   3.80339
  23.01579,   3.13618
   5.71112,   1.74242
  68.20642,   4.22254
  81.19745,   4.39688
  93.18748,   4.53461
  18.68596,   2.92777
  98.12788,   4.58627
  74.39922,   4.30945
  64.68098,   4.16947
  62.67033,   4.13789
  54.22576,   3.99316
  13.83817,   2.62743
   6.92285,   1.93483
  62.03730,   4.12774
  60.33873,   4.09997
  59.26590,   4.08203
  14.02798,   2.64105
  29.74759,   3.39275
  12.49942,   2.52568
  84.99875,   4.44264
  29.77007,   3.39350
  20.37276,   3.01420
   4.79187,   1.56692
  61.42982,   4.11790
  94.57925,   4.54944
  19.85145,   2.98828
  43.66507,   3.77655
  37.25030,   3.61766
  71.71407,   4.27269
  85.51415,   4.44868
  61.61773,   4.12095
  10.46429,   2.34797
  55.01553,   4.00762
  34.99495,   3.55520
   4.53726,   1.51232
  37.28954,   3.61871
  14.56984,   2.67895
  39.50086,   3.67632
  73.73843,   4.30052
  37.31414,   3.61937
  44.68283,   3.79959
  64.14632,   4.16117
  72.46091,   4.28305
  77.24872,   4.34703
  67.95185,   4.21880
   5.93861,   1.78148
  41.13140,   3.71677
  41.18940,   3.71818
  15.75462,   2.75713
