x1,y1
   0.00690,   1.07081
   0.62759,  19.87834
   0.37052,   9.09817
   0.01127,   1.11702
   0.12704,   2.78704
   0.05907,   1.70259
   0.23778,   5.18723
   0.15371,   3.29336
   0.02760,   1.30069
   0.57696,  17.42111
   0.20717,   4.44539
   0.51093,  14.46204
   0.21257,   4.57185
   0.69773,  23.55410
   0.06769,   1.82373
   0.50475,  14.19954
   0.80459,  29.75912
   0.96386,  40.36368
   0.14874,   3.19557
   0.97146,  40.91022
   0.07766,   1.96985
   0.06040,   1.72105
   0.91927,  37.23149
   0.45679,  12.24431
   0.03578,   1.39901
   0.93887,  38.59275
   0.52919,  15.25250
   0.83382,  31.58405
   0.06715,   1.81599
   0.23028,   4.99977
   0.57065,  17.12590
   0.01455,   1.15248
   0.49957,  13.98153
   0.71355,  24.42676
   0.04073,   1.46059
   0.13272,   2.89120
   0.09228,   2.19552
   0.18187,   3.87729
   0.87197,  34.04751
   0.79573,  29.21729
   0.04377,   1.49926
   0.14424,   3.10832
   0.95161,  39.49083
   0.24280,   5.31455
   0.80589,  29.83947
   0.88390,  34.83712
   0.26654,   5.93886
   0.63324,  20.16300
   0.10356,   2.37911
   0.00039,   1.00409
   0.28128,   6.34477
   0.95726,  39.89199
   0.76657,  27.46778
   0.40668,  10.35910
   0.17218,   3.67064
   0.34370,   8.21704
   0.59936,  18.48796
   0.95992,  40.08213
   0.41000,  10.47882
   0.16726,   3.56811
   0.92127,  37.36893
   0.88618,  34.98924
   0.56943,  17.06939
   0.66623,  21.86471
   0.45225,  12.06694
   0.15169,   3.25348
   0.02627,   1.28500
   0.95293,  39.58437
   0.74681,  26.31314
   0.34323,   8.20190
   0.63033,  20.01639
   0.14347,   3.09369
   0.86083,  33.31866
   0.61987,  19.49296
   0.47216,  12.85519
   0.53046,  15.30838
   0.24860,   5.46387
   0.57263,  17.21857
   0.70242,  23.81116
   0.06080,   1.72654
   0.74264,  26.07293
   0.66421,  21.75826
   0.55883,  16.58075
   0.46150,  12.43009
   0.61062,  19.03633
   0.07134,   1.87658
   0.74928,  26.45615
   0.83344,  31.55998
   0.17954,   3.82716
   0.11977,   2.65699
   0.75466,  26.76896
   0.42723,  11.11298
   0.77166,  27.76923
   0.64694,  20.86122
   0.42828,  11.15196
   0.69454,  23.38001
   0.06180,   1.74048
   0.04901,   1.56724
   0.32318,   7.57396
   0.14634,   3.14893
   0.05444,   1.63953
   0.89477,  35.56440
   0.06370,   1.76713
   0.83542,  31.68536
   0.04545,   1.52091
   0.36553,   8.93068
   0.33308,   7.88105
   0.95930,  40.03798
   0.84598,  32.35929
   0.42296,  10.95397
   0.99794,  42.84375
   0.34601,   8.29105
   0.89458,  35.55138
   0.27438,   6.15292
   0.73605,  25.69548
   0.69979,  23.66712
   0.89825,  35.79879
   0.15450,   3.30907
   0.70307,  23.84701
   0.76209,  27.20373
   0.27085,   6.05617
   0.33783,   8.03023
   0.79786,  29.34688
   0.53902,  15.68685
   0.16388,   3.49854
   0.23787,   5.18949
   0.93509,  38.32797
   0.22120,   4.77790
   0.26234,   5.82571
   0.74119,  25.98964
   0.57161,  17.17083
   0.69751,  23.54233
   0.68930,  23.09552
   0.67146,  22.14038
   0.13565,   2.94558
   0.49207,  13.66843
   0.64747,  20.88846
   0.30783,   7.11049
   0.89544,  35.60973
   0.15432,   3.30559
   0.32897,   7.75285
   0.04578,   1.52515
   0.57407,  17.28581
   0.74961,  26.47567
   0.78046,  28.29399
   0.47443,  12.94659
   0.79298,  29.04974
   0.63098,  20.04885
   0.88155,  34.68076
   0.67004,  22.06533
   0.99331,  42.50285
   0.62796,  19.89696
   0.03664,   1.40957
   0.15170,   3.25357
   0.41367,  10.61236
   0.26156,   5.80486
   0.32028,   7.48539
   0.11561,   2.58405
   0.09520,   2.24225
   0.33141,   7.82873
   0.73339,  25.54346
   0.28680,   6.50021
   0.01135,   1.11781
   0.51406,  14.59621
   0.03600,   1.40169
   0.36154,   8.79806
   0.44327,  11.71989
   0.62529,  19.76311
   0.30689,   7.08262
   0.45174,  12.04708
   0.92877,  37.88815
   0.49730,  13.88612
   0.50548,  14.23056
   0.34544,   8.27281
   0.46436,  12.54316
   0.57247,  17.21107
   0.49278,  13.69771
   0.74428,  26.16723
   0.29769,   6.81269
   0.48159,  13.23714
   0.69193,  23.23803
   0.42470,  11.01863
   0.85717,  33.08057
   0.74497,  26.20731
   0.42647,  11.08449
   0.84698,  32.42320
   0.68914,  23.08698
   0.58268,  17.69036
   0.14576,   3.13762
   0.65946,  21.50986
   0.30246,   6.95219
   0.43140,  11.26892
   0.74775,  26.36753
   0.44785,  11.89649
   0.08357,   2.05946
   0.44921,  11.94886
   0.19616,   4.19312
   0.19364,   4.13638
   0.45505,  12.17636
   0.02320,   1.24949
   0.24361,   5.33524
   0.15686,   3.35613
   0.69882,  23.61371
   0.30734,   7.09611
   0.44220,  11.67908
   0.73170,  25.44747
   0.54611,  16.00378
   0.59942,  18.49100
   0.17505,   3.73132
   0.92364,  37.53306
   0.71255,  24.37126
   0.24571,   5.38918
   0.92930,  37.92517
   0.86965,  33.89534
   0.25511,   5.63388
   0.55240,  16.28784
   0.15601,   3.33922
   0.08295,   2.04988
   0.62787,  19.89270
   0.03582,   1.39957
   0.96212,  40.23930
   0.16769,   3.57692
   0.63453,  20.22825
   0.46407,  12.53184
   0.81322,  30.29262
   0.85777,  33.11992
   0.52396,  15.02405
   0.95082,  39.43449
   0.77375,  27.89322
   0.98059,  41.57222
   0.46302,  12.48998
   0.98305,  41.75122
   0.67288,  22.21610
   0.25964,   5.75379
   0.11546,   2.58138
   0.01934,   1.20564
   0.02774,   1.30222
   0.08802,   2.12842
   0.74212,  26.04327
   0.63277,  20.13937
   0.17030,   3.63122
   0.96989,  40.79714
   0.70367,  23.87968
   0.67653,  22.40981
   0.31742,   7.39830
   0.77345,  27.87546
   0.35096,   8.45119
   0.69887,  23.61678
   0.94043,  38.70209
   0.39024,   9.77542
   0.90486,  36.24656
   0.56846,  17.02419
   0.68050,  22.62233
   0.20127,   4.30915
   0.88494,  34.90655
   0.29561,   6.75234
   0.43042,  11.23222
   0.24593,   5.39472
   0.48333,  13.30820
   0.36867,   9.03597
   0.60423,  18.72434
   0.72701,  25.18150
   0.26397,   5.86955
   0.33106,   7.81770
   0.79134,  28.94994
   0.06418,   1.77391
   0.55074,  16.21248
   0.33114,   7.82043
   0.05708,   1.67532
   0.16859,   3.59575
   0.31058,   7.19242
   0.74803,  26.38424
   0.69612,  23.46626
   0.06654,   1.80731
   0.38597,   9.62652
   0.32310,   7.57167
   0.72061,  24.82142
   0.15766,   3.37216
   0.61248,  19.12783
   0.65492,  21.27340
   0.59855,  18.44891
   0.60573,  18.79733
   0.12404,   2.73296
   0.84951,  32.58556
   0.54878,  16.12416
   0.25161,   5.54212
   0.41968,  10.83284
   0.61180,  19.09467
   0.04384,   1.50018
   0.89132,  35.33251
   0.03966,   1.44724
   0.01012,   1.10472
   0.82141,  30.80285
   0.55481,  16.39755
   0.01565,   1.16456
   0.74966,  26.47822
   0.63366,  20.18442
   0.59160,  18.11473
   0.52542,  15.08781
   0.50177,  14.07378
   0.50180,  14.07511
   0.47616,  13.01625
   0.97026,  40.82389
   0.86763,  33.76244
   0.85892,  33.19432
   0.32123,   7.51424
   0.76021,  27.09327
   0.41881,  10.80083
   0.16301,   3.48065
   0.28837,   6.54482
   0.39112,   9.80618
   0.44096,  11.63164
   0.98065,  41.57673
   0.52276,  14.97162
   0.69358,  23.32791
   0.64643,  20.83473
   0.30956,   7.16210
   0.61526,  19.26476
   0.85115,  32.69144
   0.64823,  20.92744
   0.42039,  10.85896
   0.31487,   7.32139
   0.45605,  12.21562
   0.38011,   9.42453
   0.15157,   3.25114
   0.01995,   1.21251
   0.14933,   3.20708
   0.62137,  19.56795
   0.52265,  14.96708
   0.29487,   6.73114
   0.36647,   8.96221
   0.56996,  17.09414
   0.53676,  15.58620
   0.27098,   6.05953
   0.54578,  15.98892
   0.74115,  25.98717
   0.60263,  18.64632
   0.15972,   3.41372
   0.11495,   2.57255
   0.41039,  10.49313
   0.31232,   7.24461
   0.14805,   3.18211
   0.80746,  29.93599
   0.80173,  29.58352
   0.59985,  18.51150
   0.63973,  20.49222
   0.85955,  33.23525
   0.16588,   3.53949
   0.00864,   1.08908
   0.45574,  12.20353
   0.34353,   8.21153
   0.23956,   5.23220
   0.28733,   6.51513
   0.36262,   8.83400
   0.69406,  23.35416
   0.63996,  20.50402
   0.34111,   8.13430
   0.36630,   8.95656
   0.70555,  23.98361
   0.67193,  22.16550
   0.53964,  15.71436
   0.77494,  27.96444
   0.67879,  22.53042
   0.76882,  27.60105
   0.47145,  12.82644
   0.06819,   1.83095
   0.80823,  29.98341
   0.41384,  10.61872
   0.95893,  40.01115
   0.97356,  41.06231
   0.51401,  14.59384
   0.40510,  10.30212
   0.75534,  26.80846
   0.77513,  27.97566
   0.68534,  22.88196
   0.25091,   5.52387
   0.39077,   9.79394
   0.10792,   2.45209
   0.79200,  28.99018
   0.81574,  30.44868
   0.00184,   1.01879
   0.22016,   4.75274
   0.73881,  25.85327
   0.05927,   1.70541
   0.40702,  10.37141
   0.42718,  11.11087
   0.88289,  34.77014
   0.64757,  20.89344
   0.09104,   2.17596
   0.46752,  12.66907
   0.97007,  40.81031
   0.18959,   4.04628
   0.82025,  30.73014
   0.67455,  22.30473
   0.05877,   1.69844
   0.64310,  20.66443
   0.13180,   2.87408
   0.26840,   5.98931
   0.09222,   2.19456
   0.34662,   8.31085
   0.65346,  21.19733
   0.99184,  42.39440
   0.89429,  35.53208
   0.26622,   5.93014
   0.48661,  13.44287
   0.87600,  34.31335
   0.34246,   8.17740
   0.60126,  18.58008
   0.36749,   8.99625
   0.48553,  13.39836
   0.26833,   5.98750
   0.22088,   4.77023
   0.56667,  16.94151
   0.58247,  17.68027
   0.78081,  28.31553
   0.57267,  17.22043
   0.35465,   8.57135
   0.24856,   5.46269
   0.53886,  15.67958
   0.31156,   7.22169
   0.53072,  15.31975
   0.92560,  37.66862
   0.78364,  28.48524
   0.16082,   3.43601
   0.01121,   1.11639
   0.74964,  26.47733
   0.47425,  12.93920
   0.52929,  15.25677
   0.95583,  39.79069
   0.32310,   7.57157
   0.74086,  25.97093
   0.19343,   4.13168
   0.29043,   6.60359
   0.99310,  42.48719
   0.19060,   4.06863
   0.17853,   3.80552
   0.79155,  28.96315
   0.00345,   1.03513
   0.55849,  16.56542
   0.23397,   5.09171
   0.67513,  22.33559
   0.19462,   4.15839
   0.10177,   2.34940
   0.60677,  18.84782
   0.14455,   3.11447
   0.02512,   1.27167
   0.90086,  35.97521
   0.56823,  17.01385
   0.96974,  40.78621
   0.89461,  35.55373
   0.02280,   1.24486
   0.78975,  28.85415
   0.39671,  10.00292
   0.58043,  17.58414
   0.16784,   3.58017
   0.73746,  25.77582
   0.76484,  27.36586
   0.50481,  14.20208
   0.65918,  21.49487
   0.44447,  11.76611
   0.84999,  32.61674
   0.83428,  31.61321
   0.30383,   6.99228
   0.57068,  17.12750
   0.60909,  18.96150
   0.24755,   5.43672
   0.76214,  27.20700
   0.33599,   7.97231
   0.74615,  26.27526
   0.48425,  13.34611
   0.15499,   3.31877
   0.91614,  37.01617
   0.56599,  16.91027
   0.12065,   2.67265
   0.83835,  31.87148
   0.25701,   5.68399
   0.99732,  42.79809
   0.58964,  18.02119
   0.85187,  32.73760
   0.92407,  37.56271
   0.60744,  18.88074
   0.74504,  26.21127
   0.54617,  16.00648
   0.23513,   5.12049
   0.55126,  16.23601
   0.24719,   5.42744
   0.40170,  10.18048
   0.94206,  38.81687
   0.58319,  17.71431
   0.22243,   4.80766
   0.61897,  19.44870
   0.98814,  42.12319
   0.34035,   8.11036
   0.83621,  31.73552
   0.77645,  28.05421
   0.49649,  13.85259
   0.89569,  35.62648
   0.38196,   9.48817
   0.60013,  18.52502
   0.59521,  18.28780
   0.96226,  40.24940
   0.57364,  17.26560
   0.11535,   2.57954
   0.97795,  41.38037
   0.57449,  17.30524
   0.09190,   2.18959
   0.61202,  19.10504
   0.61404,  19.20450
   0.10894,   2.46947
   0.64747,  20.88854
   0.58793,  17.93962
   0.05639,   1.66594
   0.21262,   4.57310
   0.26251,   5.83030
   0.34449,   8.24232
   0.81482,  30.39174
   0.82727,  31.17057
   0.75654,  26.87887
   0.57570,  17.36188
   0.43105,  11.25578
   0.91095,  36.66118
   0.23470,   5.10988
   0.40124,  10.16388
   0.11179,   2.51801
   0.16605,   3.54314
   0.49311,  13.71145
   0.39974,  10.11063
   0.15833,   3.38574
   0.48296,  13.29297
   0.70564,  23.98837
   0.84467,  32.27502
   0.41243,  10.56726
   0.73653,  25.72246
   0.06701,   1.81407
   0.82185,  30.82987
   0.53631,  15.56642
   0.06006,   1.71633
   0.94600,  39.09360
   0.48880,  13.53293
   0.31642,   7.36795
   0.81734,  30.54840
   0.02101,   1.22444
   0.41052,  10.49783
   0.50461,  14.19383
   0.60440,  18.73240
   0.55330,  16.32858
   0.07755,   1.96814
   0.46584,  12.60206
   0.51674,  14.71150
   0.53360,  15.44638
   0.55485,  16.39899
   0.74195,  26.03336
   0.80326,  29.67745
   0.96474,  40.42707
   0.96051,  40.12422
   0.02829,   1.30878
   0.39590,   9.97449
   0.64950,  20.99281
   0.47969,  13.15976
   0.17251,   3.67762
   0.03718,   1.41635
   0.85218,  32.75800
   0.21475,   4.62345
   0.10777,   2.44962
   0.43376,  11.35803
   0.92771,  37.81435
   0.94346,  38.91534
   0.63741,  20.37397
   0.28540,   6.46046
   0.40206,  10.19339
   0.60623,  18.82150
   0.10410,   2.38798
   0.15334,   3.28600
   0.78475,  28.55182
   0.05851,   1.69496
   0.37044,   9.09533
   0.22120,   4.77790
   0.85593,  33.00053
   0.17874,   3.81000
   0.20206,   4.32723
   0.24029,   5.25077
   0.26086,   5.78635
   0.77291,  27.84327
   0.17734,   3.77996
   0.72542,  25.09212
   0.87752,  34.41349
   0.04114,   1.46587
   0.25003,   5.50091
   0.31884,   7.44152
   0.01313,   1.13706
   0.03185,   1.35116
   0.67267,  22.20495
   0.34521,   8.26552
   0.35898,   8.71336
   0.60279,  18.65425
   0.80418,  29.73387
   0.65526,  21.29088
   0.53309,  15.42409
   0.66366,  21.72924
   0.75905,  27.02579
   0.62000,  19.49979
   0.65670,  21.36562
   0.06503,   1.78585
   0.80575,  29.83051
   0.90102,  35.98581
   0.77578,  28.01462
   0.82129,  30.79506
   0.08658,   2.10593
   0.78819,  28.75957
   0.84060,  32.01480
   0.55688,  16.49153
   0.27317,   6.11964
   0.05859,   1.69598
   0.63944,  20.47757
   0.28056,   6.32447
   0.19091,   4.07557
   0.76428,  27.33290
   0.21504,   4.63040
   0.44327,  11.72007
   0.41366,  10.61183
   0.83301,  31.53260
   0.68134,  22.66711
   0.19353,   4.13392
   0.77489,  27.96118
   0.79975,  29.46256
   0.51025,  14.43337
   0.29616,   6.76843
   0.09764,   2.28181
   0.40981,  10.47209
   0.75775,  26.94917
   0.92100,  37.35041
   0.34278,   8.18778
   0.94280,  38.86846
   0.42644,  11.08318
   0.40727,  10.38035
   0.93985,  38.66106
   0.24932,   5.48256
   0.06297,   1.75683
   0.93143,  38.07301
   0.26393,   5.86847
   0.96839,  40.68898
   0.39582,   9.97159
   0.47644,  13.02778
   0.77816,  28.15643
   0.95250,  39.55375
   0.43880,  11.54906
   0.39165,   9.82467
   0.71230,  24.35729
   0.00177,   1.01805
   0.80715,  29.91689
   0.98545,  41.92608
   0.82823,  31.23071
   0.03493,   1.38862
   0.59328,  18.19499
   0.05136,   1.59824
   0.23459,   5.10708
   0.60344,  18.68560
   0.67248,  22.19451
   0.63670,  20.33790
   0.45579,  12.20542
   0.26005,   5.76453
   0.79522,  29.18611
   0.63014,  20.00642
   0.23256,   5.05639
   0.84020,  31.98922
   0.68480,  22.85290
   0.72460,  25.04567
   0.03658,   1.40882
   0.95485,  39.72041
   0.31060,   7.19309
   0.19127,   4.08367
   0.46960,  12.75222
   0.82205,  30.84258
   0.17140,   3.65430
   0.69345,  23.32107
   0.05748,   1.68079
   0.36824,   9.02136
   0.62573,  19.78514
   0.44726,  11.87372
   0.34007,   8.10147
   0.06079,   1.72646
   0.05924,   1.70491
   0.81514,  30.41163
   0.41907,  10.81032
   0.97746,  41.34462
   0.71166,  24.32147
   0.89784,  35.77096
   0.58231,  17.67269
   0.52837,  15.21678
   0.34323,   8.20194
   0.51186,  14.50215
   0.69454,  23.38008
   0.33779,   8.02912
   0.72111,  24.84922
   0.20693,   4.43975
   0.35759,   8.66751
   0.45816,  12.29840
   0.48981,  13.57491
   0.25079,   5.52072
   0.50584,  14.24571
   0.96467,  40.42233
   0.10478,   2.39945
   0.68410,  22.81523
   0.65856,  21.46271
   0.02988,   1.32766
   0.54919,  16.14274
   0.27316,   6.11939
   0.05903,   1.70210
   0.20185,   4.32242
   0.37543,   9.26449
   0.76430,  27.33409
   0.48155,  13.23552
   0.71943,  24.75531
   0.56881,  17.04062
   0.52244,  14.95793
   0.96644,  40.54884
   0.77529,  27.98525
   0.75823,  26.97746
   0.29398,   6.70540
   0.97064,  40.85169
   0.81944,  30.67962
   0.55546,  16.42704
   0.10120,   2.34000
   0.88554,  34.94616
   0.65027,  21.03248
   0.31824,   7.42313
   0.78500,  28.56678
   0.59731,  18.38908
   0.41370,  10.61339
   0.44321,  11.71772
   0.28243,   6.37681
   0.33866,   8.05650
   0.28177,   6.35843
   0.78208,  28.39145
   0.10853,   2.46250
   0.89573,  35.62904
   0.76948,  27.63968
   0.28631,   6.48629
   0.96078,  40.14375
   0.57710,  17.42740
   0.86955,  33.88851
   0.98414,  41.83082
   0.78634,  28.64793
   0.89379,  35.49831
   0.46691,  12.64472
   0.59427,  18.24262
   0.25492,   5.62871
   0.12732,   2.79212
   0.50381,  14.15984
   0.44254,  11.69209
   0.28723,   6.51225
   0.98400,  41.82079
   0.33483,   7.93568
   0.16554,   3.53263
   0.90772,  36.44087
   0.84346,  32.19740
   0.79749,  29.32417
   0.06586,   1.79770
   0.62594,  19.79607
   0.84155,  32.07585
   0.79329,  29.06849
   0.86630,  33.67530
   0.81561,  30.44094
   0.82991,  31.33680
   0.76678,  27.48022
   0.21022,   4.51661
   0.50222,  14.09278
   0.28525,   6.45629
   0.55974,  16.62260
   0.16495,   3.52041
   0.19136,   4.08552
   0.42002,  10.84512
   0.59562,  18.30754
   0.97590,  41.23133
   0.13747,   2.97960
   0.78745,  28.71479
   0.51705,  14.72482
   0.24800,   5.44814
   0.22237,   4.80625
   0.86322,  33.47403
   0.71527,  24.52276
   0.47686,  13.04487
   0.28831,   6.54321
   0.72990,  25.34558
   0.78465,  28.54589
   0.29059,   6.60818
   0.85853,  33.16925
   0.90735,  36.41555
   0.99149,  42.36889
   0.94013,  38.68093
   0.44674,  11.85329
   0.17447,   3.71906
   0.84633,  32.38127
   0.82511,  31.03474
   0.32064,   7.49633
   0.93287,  38.17320
   0.64764,  20.89727
   0.00576,   1.05887
   0.98697,  42.03751
   0.40264,  10.21382
   0.00784,   1.08061
   0.90291,  36.11412
   0.54798,  16.08790
   0.25940,   5.74730
   0.89829,  35.80158
   0.98412,  41.82946
   0.08496,   2.08078
   0.58473,  17.78732
   0.08885,   2.14139
   0.22492,   4.86830
   0.21668,   4.66944
   0.17384,   3.70568
   0.02818,   1.30742
   0.79887,  29.40836
   0.15228,   3.26516
   0.11997,   2.66045
   0.87576,  34.29709
   0.81873,  30.63502
   0.34865,   8.37619
   0.56734,  16.97240
   0.70287,  23.83605
   0.68857,  23.05616
   0.19308,   4.12390
   0.19687,   4.20924
   0.88118,  34.65601
   0.30605,   7.05790
   0.73477,  25.62205
   0.68272,  22.74122
   0.52194,  14.93630
   0.90999,  36.59557
   0.19755,   4.22454
   0.92265,  37.46440
   0.65406,  21.22867
   0.17577,   3.74653
   0.09216,   2.19366
   0.90060,  35.95769
   0.78164,  28.36521
   0.83837,  31.87259
   0.20479,   4.39023
   0.44785,  11.89633
   0.10565,   2.41393
   0.92045,  37.31286
   0.14014,   3.03003
   0.69661,  23.49321
   0.15273,   3.27404
   0.66018,  21.54701
   0.82241,  30.86506
   0.67345,  22.24610
   0.19365,   4.13663
   0.13195,   2.87697
   0.42187,  10.91375
   0.41010,  10.48270
   0.55709,  16.50146
   0.25527,   5.63796
   0.19442,   4.15392
   0.65106,  21.07330
   0.37261,   9.16889
   0.08183,   2.03288
   0.31308,   7.26753
   0.57219,  17.19800
   0.33875,   8.05936
   0.20180,   4.32124
   0.37908,   9.38901
   0.33594,   7.97070
   0.39277,   9.86424
   0.16881,   3.60016
   0.30419,   7.00287
   0.75457,  26.76368
   0.14738,   3.16915
   0.09803,   2.28802
   0.67075,  22.10305
   0.38889,   9.72806
   0.04388,   1.50068
   0.17243,   3.67587
   0.80620,  29.85858
   0.50706,  14.29738
   0.72082,  24.83322
   0.81407,  30.34536
   0.15531,   3.32517
   0.62421,  19.70945
   0.55309,  16.31895
   0.80315,  29.67059
   0.26755,   5.96614
   0.02546,   1.27561
   0.42076,  10.87250
   0.55784,  16.53569
   0.38294,   9.52164
   0.34059,   8.11797
   0.14892,   3.19903
   0.10057,   2.32958
   0.54934,  16.14953
   0.18833,   4.01853
   0.94163,  38.78607
   0.96610,  40.52449
   0.74142,  26.00280
   0.97963,  41.50216
   0.37321,   9.18915
   0.38144,   9.46995
   0.57671,  17.40906
   0.39097,   9.80094
   0.16839,   3.59155
   0.28206,   6.36664
   0.20536,   4.40332
   0.71977,  24.77439
   0.54867,  16.11927
   0.01412,   1.14783
   0.51293,  14.54794
   0.92285,  37.47801
   0.06678,   1.81082
   0.46136,  12.42450
   0.43077,  11.24555
   0.73291,  25.51623
   0.49190,  13.66124
   0.52578,  15.10331
   0.53115,  15.33856
   0.16347,   3.48997
   0.42940,  11.19398
   0.31003,   7.17609
   0.78131,  28.34547
   0.81085,  30.14554
   0.04085,   1.46210
   0.90274,  36.10222
   0.16114,   3.44261
   0.84767,  32.46780
   0.66986,  22.05586
   0.44065,  11.61954
   0.45002,  11.98020
   0.00951,   1.09828
   0.52944,  15.26342
   0.91983,  37.27010
   0.47369,  12.91661
   0.31977,   7.46976
   0.35329,   8.52694
   0.17435,   3.71656
   0.56927,  17.06176
   0.07839,   1.98074
   0.82313,  30.91025
   0.85893,  33.19504
   0.89472,  35.56084
   0.73017,  25.36065
   0.36742,   8.99411
   0.93229,  38.13290
   0.47964,  13.15781
   0.64575,  20.80015
   0.26364,   5.86077
   0.89323,  35.46070
   0.11135,   2.51059
   0.56586,  16.90398
   0.58763,  17.92502
   0.37648,   9.30016
   0.84039,  32.00179
   0.67976,  22.58259
   0.29550,   6.74943
   0.29621,   6.76977
   0.50232,  14.09710
   0.04463,   1.51033
   0.88562,  34.95148
   0.88911,  35.18464
   0.44297,  11.70847
   0.22237,   4.80633
   0.04757,   1.54834
   0.67888,  22.53544
   0.81011,  30.09985
   0.93123,  38.05935
   0.17864,   3.80772
   0.98114,  41.61208
   0.74144,  26.00393
   0.64327,  20.67276
   0.62296,  19.64676
   0.53765,  15.62595
   0.12966,   2.83491
   0.05981,   1.71280
   0.61656,  19.32921
   0.59940,  18.49006
   0.58857,  17.96975
   0.13158,   2.87012
   0.29038,   6.60205
   0.11614,   2.59331
   0.84851,  32.52168
   0.29060,   6.60854
   0.19568,   4.18220
   0.03828,   1.42996
   0.61042,  19.02693
   0.94529,  39.04406
   0.19041,   4.06448
   0.43097,  11.25286
   0.36617,   8.95210
   0.71431,  24.46927
   0.85372,  32.85732
   0.61232,  19.12018
   0.09558,   2.24844
   0.54563,  15.98225
   0.34339,   8.20702
   0.03571,   1.39815
   0.36657,   8.96535
   0.13706,   2.97191
   0.38890,   9.72870
   0.73476,  25.62189
   0.36681,   8.97367
   0.44125,  11.64259
   0.63787,  20.39736
   0.72186,  24.89139
   0.77022,  27.68401
   0.67631,  22.39822
   0.04987,   1.57848
   0.40537,  10.31201
   0.40596,  10.33308
   0.14902,   3.20115
   0.64586,  20.80567
   0.55495,  16.40373
   0.45399,  12.13498
   0.41343,  10.60343
   0.32722,   7.69856
   0.68970,  23.11728
   0.76630,  27.45187
   0.46174,  12.43959
   0.93332,  38.20449
   0.66376,  21.73460
   0.14228,   3.07085
   0.54385,  15.90267
   0.28920,   6.56829
   0.64736,  20.88270
   0.73111,  25.41377
   0.12877,   2.81849
   0.27205,   6.08893
   0.80260,  29.63678
   0.10323,   2.37357
   0.58583,  17.83939
   0.51152,  14.48760
   0.33971,   8.08994
   0.58310,  17.71018
   0.67641,  22.40352
   0.22928,   4.97517
   0.08021,   2.00828
   0.87235,  34.07262
   0.18599,   3.96703
   0.98048,  41.56411
   0.88714,  35.05285
   0.52424,  15.03608
   0.58349,  17.72854
   0.16884,   3.60086
   0.89398,  35.51126
   0.19352,   4.13369
   0.12701,   2.78662
   0.34695,   8.32129
   0.34835,   8.36653
   0.51272,  14.53888
   0.60284,  18.65683
   0.20298,   4.34839
   0.95511,  39.73938
   0.80986,  30.08421
   0.16729,   3.56877
   0.60480,  18.75218
   0.78325,  28.46185
   0.40700,  10.37058
   0.12110,   2.68048
   0.25467,   5.62236
   0.59043,  18.05883
   0.38285,   9.51858
   0.48092,  13.20979
   0.36845,   9.02851
   0.65382,  21.21641
   0.66709,  21.90964
   0.22961,   4.98342
   0.59745,  18.39569
   0.60194,  18.61284
   0.91981,  37.26861
   0.68445,  22.83401
   0.75651,  26.87671
   0.45699,  12.25240
   0.71133,  24.30332
   0.09497,   2.23858
   0.11672,   2.60338
   0.09992,   2.31892
   0.17047,   3.63482
   0.25702,   5.68425
   0.26384,   5.86597
   0.50244,  14.10217
   0.30479,   7.02053
   0.20663,   4.43281
   0.33385,   7.90489
   0.43934,  11.56964
   0.94829,  39.25544
   0.91126,  36.68219
   0.30132,   6.91877
   0.80791,  29.96410
   0.28915,   6.56702
   0.70801,  24.11934
   0.98644,  41.99857
   0.30064,   6.89883
   0.58581,  17.83889
   0.04643,   1.53358
   0.61624,  19.31328
   0.22412,   4.84883
   0.16282,   3.47684
   0.83983,  31.96603
   0.44110,  11.63686
   0.15760,   3.37114
   0.48918,  13.54857
   0.26551,   5.91117
   0.63463,  20.23310
   0.24181,   5.28922
   0.82599,  31.09003
   0.14401,   3.10396
   0.50289,  14.12098
   0.91350,  36.83518
   0.63828,  20.41840
   0.41920,  10.81498
   0.29302,   6.67767
   0.83709,  31.79148
   0.21869,   4.71739
   0.77315,  27.85765
   0.24896,   5.47322
   0.88549,  34.94299
   0.80022,  29.49119
   0.78546,  28.59454
   0.00403,   1.04108
   0.77133,  27.74953
   0.03361,   1.37244
   0.07901,   1.99008
   0.95246,  39.55107
   0.06295,   1.75651
   0.01649,   1.17380
   0.01720,   1.18167
   0.65663,  21.36193
   0.17071,   3.63992
   0.55406,  16.36336
   0.72839,  25.25996
   0.57443,  17.30254
   0.64942,  20.98903
   0.06392,   1.77015
   0.51197,  14.50673
   0.66196,  21.64057
   0.01367,   1.14291
   0.47746,  13.06916
   0.42870,  11.16766
   0.56917,  17.05728
   0.32307,   7.57055
   0.85647,  33.03566
   0.43837,  11.53258
   0.78733,  28.70771
   0.59681,  18.36479
   0.56009,  16.63866
   0.56940,  17.06824
   0.37112,   9.11855
   0.84413,  32.24054
   0.63387,  20.19480
   0.41270,  10.57688
   0.26874,   5.99868
   0.96155,  40.19840
   0.20250,   4.33744
   0.89496,  35.57726
   0.80914,  30.03998
   0.08094,   2.01926
   0.38734,   9.67429
   0.44022,  11.60311
   0.35965,   8.73547
   0.32029,   7.48569
   0.37918,   9.39267
   0.09005,   2.16030
   0.12793,   2.80324
   0.21114,   4.53816
   0.92890,  37.89729
   0.43660,  11.46560
   0.62420,  19.70860
   0.20831,   4.47180
