x1,y1
   2.22097,   0.01978
   5.42852,   0.00380
   6.82702,   0.00246
   3.77044,   0.00754
   9.05860,   0.00142
   2.38903,   0.01736
   3.96075,   0.00688
   1.41222,   0.04345
   6.16650,   0.00298
   7.74622,   0.00193
   8.02378,   0.00180
   5.26978,   0.00402
   8.13649,   0.00175
   6.67859,   0.00256
   8.93355,   0.00146
   7.03009,   0.00232
   9.93936,   0.00119
   6.65140,   0.00258
   1.32991,   0.04808
   2.36537,   0.01767
   4.72296,   0.00495
   3.35405,   0.00937
   3.88254,   0.00714
   2.04062,   0.02298
   1.85693,   0.02712
   3.98269,   0.00681
   7.60020,   0.00200
   3.58122,   0.00830
   1.10231,   0.06565
   5.62641,   0.00355
   1.32416,   0.04843
   4.25383,   0.00602
   4.98933,   0.00446
   6.62736,   0.00260
   3.76198,   0.00757
   5.06554,   0.00434
   9.35852,   0.00134
   5.47555,   0.00374
   5.54920,   0.00365
   4.10893,   0.00643
   5.17910,   0.00416
   6.15209,   0.00300
   5.43486,   0.00380
   7.69820,   0.00195
   3.67920,   0.00789
   5.33420,   0.00393
   7.22707,   0.00220
   4.82225,   0.00476
   8.71414,   0.00154
   7.70445,   0.00195
   4.83817,   0.00473
   8.62245,   0.00157
   7.20198,   0.00222
   6.24394,   0.00291
   2.31191,   0.01841
   6.93494,   0.00238
   3.72219,   0.00773
   4.88249,   0.00465
   7.72942,   0.00194
   5.03059,   0.00439
   1.75229,   0.03001
   5.04277,   0.00437
   2.76552,   0.01333
   2.74280,   0.01353
   5.09536,   0.00429
   1.20901,   0.05637
   3.19252,   0.01026
   2.41182,   0.01707
   7.28910,   0.00217
   3.76608,   0.00756
   4.97975,   0.00448
   7.58501,   0.00201
   5.91481,   0.00323
   6.39460,   0.00278
   2.57556,   0.01516
   9.31238,   0.00135
   7.41270,   0.00210
   3.21143,   0.01015
   9.36331,   0.00134
   8.82651,   0.00150
   3.29605,   0.00967
   5.97144,   0.00317
   2.40421,   0.01716
   1.74667,   0.03017
   6.65064,   0.00258
   1.32261,   0.04853
   9.65864,   0.00126
   2.50929,   0.01589
   6.71057,   0.00254
   5.17654,   0.00416
   8.31868,   0.00168
   8.71960,   0.00153
   5.71551,   0.00345
   9.55692,   0.00128
   7.96340,   0.00183
   9.82488,   0.00122
   5.16704,   0.00418
   9.84700,   0.00121
   7.05571,   0.00231
   3.33682,   0.00946
   2.03924,   0.02301
   1.17428,   0.05916
   1.24981,   0.05335
   1.79235,   0.02885
   7.67882,   0.00196
   6.69474,   0.00255
   2.53277,   0.01563
   9.72854,   0.00124
   7.33273,   0.00214
   7.08849,   0.00229
   3.85676,   0.00723
   7.96071,   0.00183
   4.15866,   0.00628
   7.28961,   0.00217
   9.46345,   0.00131
   4.51212,   0.00539
   9.14338,   0.00140
   6.11592,   0.00303
   7.12429,   0.00226
   2.81149,   0.01294
   8.96410,   0.00145
   3.66046,   0.00797
   4.87370,   0.00466
   3.21337,   0.01013
   5.34985,   0.00391
   4.31801,   0.00586
   6.43789,   0.00275
   7.54277,   0.00203
   3.37576,   0.00926
   3.97950,   0.00682
   8.12169,   0.00176
   1.57781,   0.03596
   5.95646,   0.00319
   3.98029,   0.00682
   1.51389,   0.03860
   2.51745,   0.01580
   3.79519,   0.00745
   7.73202,   0.00193
   7.26482,   0.00218
   1.59900,   0.03515
   4.47365,   0.00548
   3.90792,   0.00706
   7.48523,   0.00206
   2.41901,   0.01698
   6.51210,   0.00269
   6.89406,   0.00241
   6.38677,   0.00279
   6.45138,   0.00274
   2.11647,   0.02154
   8.64519,   0.00156
   5.93887,   0.00321
   3.26455,   0.00984
   4.77708,   0.00484
   6.50603,   0.00269
   1.39475,   0.04437
   9.02146,   0.00144
   1.35716,   0.04647
   1.09129,   0.06674
   8.39239,   0.00165
   5.99317,   0.00315
   1.14103,   0.06203
   7.74662,   0.00193
   6.70276,   0.00254
   6.32422,   0.00284
   5.72868,   0.00343
   5.51579,   0.00369
   5.51607,   0.00369
   5.28529,   0.00400
   9.73188,   0.00124
   8.80827,   0.00150
   8.72991,   0.00153
   3.89104,   0.00711
   7.84155,   0.00188
   4.76926,   0.00486
   2.46719,   0.01638
   3.59536,   0.00824
   4.52002,   0.00538
   4.96859,   0.00450
   9.82544,   0.00122
   5.70466,   0.00346
   7.24196,   0.00219
   6.81761,   0.00246
   3.78605,   0.00748
   6.53711,   0.00267
   8.65998,   0.00155
   6.83384,   0.00245
   4.78345,   0.00483
   3.83386,   0.00731
   5.10438,   0.00427
   4.42098,   0.00560
   2.36426,   0.01769
   1.17977,   0.05871
   2.34406,   0.01796
   6.59215,   0.00263
   5.70372,   0.00346
   3.65386,   0.00800
   4.29820,   0.00591
   6.12949,   0.00302
   5.83065,   0.00332
   3.43881,   0.00894
   5.91184,   0.00323
   7.67003,   0.00196
   6.42345,   0.00276
   2.43756,   0.01674
   2.03466,   0.02310
   4.69346,   0.00501
   3.81088,   0.00739
   2.33255,   0.01812
   8.26680,   0.00170
   8.21521,   0.00172
   6.39842,   0.00278
   6.75735,   0.00251
   8.73558,   0.00153
   2.49299,   0.01608
   1.07801,   0.06809
   5.10161,   0.00428
   4.09172,   0.00648
   3.15609,   0.01047
   3.58595,   0.00828
   4.26358,   0.00600
   7.24630,   0.00219
   6.75944,   0.00250
   4.06993,   0.00654
   4.29668,   0.00591
   7.34970,   0.00213
   7.04712,   0.00231
   5.85660,   0.00329
   7.97416,   0.00182
   7.10883,   0.00227
   7.91910,   0.00185
   5.24293,   0.00406
   1.61387,   0.03460
   8.27372,   0.00170
   4.72453,   0.00495
   9.62991,   0.00127
   9.76160,   0.00123
   5.62591,   0.00355
   4.64583,   0.00510
   7.79773,   0.00190
   7.97585,   0.00182
   7.16780,   0.00224
   3.25826,   0.00988
   4.51688,   0.00538
   1.97138,   0.02442
   8.12766,   0.00176
   8.34129,   0.00167
   1.01681,   0.07488
   2.98147,   0.01163
   7.64902,   0.00198
   1.53363,   0.03776
   4.66316,   0.00507
   4.84453,   0.00472
   8.94566,   0.00146
   6.82789,   0.00246
   1.81955,   0.02810
   5.20756,   0.00412
   9.73019,   0.00124
   2.70637,   0.01386
   8.38192,   0.00166
   7.07072,   0.00230
   1.52907,   0.03795
   6.78771,   0.00248
   2.18630,   0.02034
   3.41563,   0.00906
   1.83010,   0.02782
   4.11958,   0.00640
   6.88086,   0.00242
   9.92608,   0.00119
   9.04821,   0.00143
   3.39598,   0.00915
   5.37938,   0.00387
   8.88363,   0.00148
   4.08210,   0.00651
   6.41116,   0.00277
   4.30735,   0.00588
   5.36964,   0.00388
   3.41502,   0.00906
   2.98800,   0.01158
   6.09986,   0.00305
   6.24202,   0.00292
   8.02702,   0.00180
   6.15389,   0.00300
   4.19185,   0.00619
   3.23706,   0.01000
   5.84957,   0.00330
   3.80400,   0.00742
   5.77634,   0.00338
   9.33002,   0.00135
   8.05245,   0.00179
   2.44747,   0.01662
   1.10112,   0.06577
   7.74648,   0.00193
   5.26813,   0.00403
   5.76343,   0.00339
   9.60207,   0.00127
   3.90789,   0.00706
   7.66749,   0.00197
   2.74091,   0.01355
   3.61390,   0.00816
   9.93744,   0.00119
   2.71545,   0.01378
   2.60689,   0.01484
   8.12365,   0.00176
   1.03127,   0.07318
   6.02629,   0.00312
   3.10583,   0.01079
   7.07595,   0.00229
   2.75163,   0.01345
   1.91608,   0.02567
   6.46069,   0.00273
   2.30111,   0.01856
   1.22630,   0.05506
   9.10735,   0.00141
   6.11392,   0.00303
   9.72718,   0.00124
   9.05111,   0.00143
   1.20538,   0.05666
   8.10747,   0.00177
   4.57031,   0.00526
   6.22369,   0.00293
   2.51070,   0.01588
   7.63684,   0.00198
   7.88327,   0.00186
   5.54314,   0.00366
   6.93236,   0.00239
   5.00016,   0.00444
   8.64954,   0.00156
   8.50819,   0.00161
   3.73446,   0.00768
   6.13594,   0.00301
   6.48161,   0.00271
   3.22803,   0.01005
   7.85898,   0.00187
   4.02390,   0.00668
   7.71505,   0.00194
   5.35818,   0.00390
   2.39499,   0.01728
   9.24484,   0.00137
   6.09378,   0.00305
   2.08602,   0.02210
   8.54478,   0.00160
   3.31314,   0.00958
   9.97541,   0.00118
   6.30661,   0.00286
   8.66642,   0.00155
   9.31624,   0.00135
   6.46675,   0.00273
   7.70507,   0.00195
   5.91536,   0.00323
   3.11618,   0.01072
   5.96114,   0.00318
   3.22479,   0.01007
   4.61527,   0.00517
   9.47816,   0.00131
   6.24850,   0.00291
   3.00193,   0.01148
   6.57056,   0.00264
   9.89281,   0.00120
   4.06316,   0.00656
   8.52554,   0.00160
   7.98771,   0.00182
   5.46833,   0.00375
   9.06084,   0.00142
   4.43763,   0.00556
   6.40093,   0.00278
   6.35669,   0.00282
   9.65991,   0.00126
   6.16260,   0.00299
   2.03828,   0.02303
   9.80112,   0.00122
   6.17024,   0.00298
   1.82729,   0.02790
   6.50793,   0.00269
   6.52612,   0.00268
   1.98061,   0.02422
   6.82703,   0.00246
   6.29121,   0.00287
   1.50770,   0.03887
   2.91368,   0.01212
   3.36260,   0.00932
   4.10037,   0.00645
   8.33305,   0.00167
   8.44512,   0.00163
   7.80858,   0.00190
   6.18113,   0.00297
   4.87934,   0.00465
   9.19817,   0.00138
   3.11237,   0.01075
   4.61108,   0.00518
   2.00622,   0.02368
   2.49459,   0.01606
   5.43784,   0.00379
   4.59763,   0.00521
   2.42508,   0.01690
   5.34650,   0.00392
   7.35048,   0.00213
   8.60166,   0.00158
   4.71182,   0.00497
   7.62844,   0.00199
   1.60327,   0.03499
   8.39627,   0.00165
   5.82663,   0.00333
   1.54073,   0.03746
   9.51353,   0.00130
   5.39905,   0.00384
   3.84774,   0.00726
   8.35571,   0.00167
   1.18926,   0.05793
   4.69462,   0.00501
   5.54139,   0.00366
   6.43938,   0.00275
   5.97952,   0.00317
   1.69807,   0.03169
   5.19243,   0.00414
   5.65054,   0.00353
   5.80221,   0.00335
   5.99346,   0.00315
   7.67727,   0.00196
   8.22899,   0.00172
   9.68222,   0.00125
   9.64416,   0.00126
   1.25481,   0.05299
   4.56308,   0.00528
   6.84526,   0.00244
   5.31712,   0.00396
   2.55268,   0.01541
   1.33485,   0.04778
   8.66926,   0.00155
   2.93282,   0.01198
   1.97007,   0.02445
   4.90377,   0.00461
   9.34895,   0.00134
   9.49076,   0.00130
   6.73643,   0.00252
   3.56859,   0.00835
   4.61852,   0.00516
   6.45584,   0.00273
   1.93701,   0.02519
   2.38014,   0.01748
   8.06240,   0.00178
   1.52679,   0.03805
   4.33388,   0.00582
   2.99086,   0.01156
   8.70302,   0.00154
   2.60877,   0.01482
   2.81859,   0.01288
   3.16269,   0.01043
   3.34781,   0.00940
   7.95584,   0.00183
   2.59613,   0.01495
   7.52853,   0.00204
   8.89727,   0.00148
   1.37048,   0.04571
   3.25032,   0.00992
   3.86957,   0.00719
   1.11837,   0.06411
   1.28680,   0.05081
   7.05381,   0.00231
   4.10688,   0.00643
   4.23077,   0.00608
   6.42492,   0.00276
   8.23725,   0.00171
   6.89709,   0.00241
   5.79766,   0.00336
   6.97267,   0.00236
   7.83118,   0.00189
   6.57982,   0.00264
   6.91003,   0.00240
   1.58541,   0.03567
   8.25139,   0.00171
   9.10876,   0.00141
   7.98173,   0.00182
   8.39127,   0.00165
   1.77937,   0.02922
   8.09339,   0.00177
   8.56502,   0.00159
   6.01173,   0.00313
   3.45854,   0.00885
   1.52746,   0.03802
   6.75477,   0.00251
   3.52505,   0.00854
   2.71826,   0.01375
   7.87823,   0.00187
   2.93545,   0.01196
   4.98937,   0.00446
   4.72283,   0.00495
   8.49674,   0.00161
   7.13181,   0.00226
   2.74181,   0.01354
   7.97367,   0.00182
   8.19744,   0.00173
   5.59215,   0.00360
   3.66547,   0.00795
   1.87895,   0.02657
   4.68823,   0.00502
   7.81940,   0.00189
   9.28857,   0.00136
   4.08503,   0.00650
   9.48476,   0.00130
   4.83785,   0.00473
   4.66539,   0.00506
   9.45819,   0.00131
   3.24396,   0.00996
   1.56689,   0.03640
   9.38245,   0.00133
   3.37540,   0.00926
   9.71503,   0.00124
   4.56234,   0.00528
   5.28786,   0.00400
   8.00311,   0.00181
   9.57206,   0.00128
   4.94911,   0.00453
   4.52477,   0.00536
   7.41044,   0.00210
   1.01615,   0.07496
   8.26401,   0.00170
   9.86856,   0.00121
   8.45372,   0.00163
   1.31458,   0.04903
   6.33929,   0.00283
   1.46239,   0.04095
   3.11136,   0.01075
   6.43072,   0.00275
   7.05204,   0.00231
   6.73004,   0.00253
   5.10204,   0.00428
   3.34045,   0.00944
   8.15667,   0.00175
   6.67101,   0.00257
   3.09308,   0.01087
   8.56141,   0.00159
   7.16294,   0.00224
   7.52112,   0.00204
   1.32937,   0.04811
   9.59318,   0.00128
   3.79539,   0.00745
   2.72154,   0.01372
   5.22628,   0.00409
   8.39810,   0.00165
   2.54269,   0.01552
   7.24082,   0.00219
   1.51749,   0.03845
   4.31409,   0.00587
   6.63132,   0.00260
   5.02529,   0.00440
   4.06064,   0.00657
   1.54731,   0.03719
   1.53330,   0.03777
   8.33593,   0.00167
   4.77158,   0.00485
   9.79668,   0.00122
   7.40464,   0.00210
   9.08014,   0.00142
   6.24058,   0.00292
   5.75522,   0.00340
   4.08902,   0.00648
   5.60664,   0.00358
   7.25059,   0.00219
   4.04010,   0.00663
   7.48969,   0.00206
   2.86245,   0.01252
   4.21824,   0.00612
   5.12336,   0.00424
   5.40820,   0.00383
   3.25717,   0.00989
   5.55242,   0.00364
   9.68163,   0.00125
   1.94320,   0.02505
   7.15664,   0.00224
   6.92681,   0.00239
   1.26914,   0.05200
   5.94258,   0.00320
   3.45846,   0.00885
   1.53146,   0.03785
   2.81670,   0.01289
   4.37884,   0.00570
   7.87842,   0.00187
   5.33384,   0.00393
   7.47462,   0.00206
   6.11911,   0.00303
   5.70182,   0.00347
   9.69749,   0.00125
   7.97730,   0.00182
   7.82376,   0.00189
   3.64583,   0.00803
   9.73535,   0.00124
   8.37464,   0.00166
   5.99900,   0.00315
   1.91095,   0.02579
   8.96945,   0.00145
   6.85218,   0.00244
   3.86412,   0.00721
   8.06464,   0.00178
   6.37561,   0.00280
   4.72322,   0.00495
   4.98882,   0.00446
   3.54186,   0.00847
   4.04788,   0.00661
   3.53596,   0.00850
   8.03840,   0.00179
   1.97692,   0.02430
   9.06118,   0.00142
   7.92497,   0.00184
   3.57680,   0.00832
   9.64662,   0.00126
   6.19370,   0.00296
   8.82557,   0.00150
   9.85682,   0.00121
   8.07675,   0.00178
   9.04369,   0.00143
   5.20207,   0.00412
   6.34822,   0.00282
   3.29429,   0.00968
   2.14597,   0.02102
   5.53415,   0.00367
   4.98280,   0.00447
   3.58504,   0.00828
   9.85558,   0.00121
   4.01342,   0.00671
   2.49000,   0.01612
   9.16910,   0.00139
   8.59075,   0.00158
   8.17705,   0.00174
   1.59293,   0.03538
   6.63329,   0.00260
   8.57363,   0.00158
   8.13927,   0.00175
   8.79630,   0.00151
   8.34017,   0.00167
   8.46886,   0.00162
   7.90071,   0.00186
   2.89208,   0.01229
   5.51985,   0.00369
   3.56726,   0.00836
   6.03753,   0.00311
   2.48465,   0.01618
   2.72229,   0.01372
   4.78008,   0.00484
   6.36038,   0.00281
   9.78262,   0.00123
   2.23731,   0.01952
   8.08672,   0.00177
   5.65333,   0.00352
   3.23200,   0.01003
   3.00140,   0.01148
   8.76858,   0.00152
   7.43719,   0.00208
   5.29165,   0.00399
   3.59485,   0.00824
   7.56885,   0.00202
   8.06152,   0.00179
   3.61535,   0.00815
   8.72644,   0.00153
   9.16575,   0.00139
   9.92296,   0.00119
   9.46073,   0.00131
   5.02053,   0.00441
   2.57035,   0.01522
   8.61658,   0.00157
   8.42568,   0.00164
   3.88576,   0.00713
   9.39539,   0.00133
   6.82856,   0.00246
   1.05202,   0.07085
   9.88227,   0.00120
   4.62366,   0.00515
   1.07077,   0.06884
   9.12581,   0.00140
   5.93163,   0.00321
   3.33462,   0.00947
   9.08422,   0.00142
   9.85665,   0.00121
   1.76476,   0.02964
   6.26237,   0.00290
   1.79980,   0.02864
   3.02437,   0.01133
   2.95021,   0.01185
   2.56466,   0.01528
   1.25378,   0.05307
   8.18946,   0.00173
   2.37066,   0.01760
   2.07982,   0.02222
   8.88142,   0.00148
   8.36821,   0.00166
   4.13782,   0.00634
   6.10587,   0.00304
   7.32559,   0.00215
   7.19686,   0.00222
   2.73778,   0.01358
   2.77194,   0.01328
   8.93020,   0.00146
   3.75447,   0.00760
   7.61261,   0.00199
   7.14425,   0.00225
   5.69734,   0.00347
   9.18952,   0.00139
   2.77803,   0.01322
   9.30344,   0.00135
   6.88631,   0.00242
   2.58201,   0.01510
   1.82959,   0.02783
   9.10502,   0.00141
   8.03447,   0.00180
   8.54494,   0.00160
   2.84322,   0.01268
   5.03056,   0.00439
   1.95098,   0.02487
   9.28367,   0.00136
   2.26134,   0.01915
   7.26926,   0.00218
   2.37470,   0.01755
   6.94135,   0.00238
   8.40133,   0.00165
   7.06079,   0.00230
   2.74290,   0.01353
   2.18771,   0.02031
   4.79680,   0.00481
   4.69087,   0.00501
   6.01369,   0.00313
   3.29745,   0.00966
   2.74984,   0.01347
   6.85929,   0.00243
   4.35348,   0.00577
   1.73665,   0.03048
   3.81776,   0.00737
   6.14957,   0.00300
   4.04870,   0.00661
   2.81624,   0.01290
   4.41166,   0.00563
   4.02344,   0.00668
   4.53492,   0.00534
   2.51936,   0.01578
   3.73770,   0.00767
   7.79081,   0.00191
   2.32655,   0.01820
   1.88239,   0.02648
   7.03651,   0.00232
   4.49991,   0.00542
   1.39511,   0.04435
   2.55193,   0.01542
   8.25550,   0.00171
   5.56338,   0.00363
   7.48713,   0.00206
   8.32633,   0.00168
   2.39788,   0.01724
   6.61770,   0.00261
   5.97761,   0.00317
   8.22798,   0.00172
   3.40794,   0.00909
   1.22935,   0.05483
   4.78675,   0.00483
   6.02043,   0.00312
   4.44637,   0.00554
   4.06532,   0.00656
   2.34035,   0.01801
   1.90525,   0.02593
   5.94393,   0.00320
   2.69507,   0.01397
   9.47421,   0.00131
   9.69444,   0.00125
   7.67248,   0.00196
   9.81621,   0.00122
   4.35887,   0.00575
   4.43287,   0.00558
   6.19019,   0.00296
   4.51868,   0.00538
   2.51563,   0.01582
   3.53860,   0.00848
   2.84832,   0.01264
   7.47769,   0.00206
   5.93790,   0.00321
   1.12729,   0.06328
   5.61627,   0.00357
   9.30521,   0.00135
   1.60122,   0.03507
   5.15215,   0.00420
   4.87689,   0.00466
   7.59589,   0.00200
   5.42696,   0.00381
   5.73187,   0.00343
   5.78019,   0.00338
   2.47130,   0.01634
   4.86452,   0.00468
   3.79027,   0.00747
   8.03151,   0.00180
   8.29732,   0.00169
   1.36779,   0.04586
   9.12423,   0.00141
   2.45039,   0.01659
   8.62871,   0.00157
   7.02848,   0.00232
   4.96574,   0.00450
   5.05005,   0.00436
   1.08583,   0.06729
   5.76480,   0.00339
   9.27808,   0.00136
   5.26309,   0.00403
   3.87792,   0.00716
   4.17961,   0.00622
   2.56929,   0.01523
   6.12321,   0.00303
   1.70563,   0.03145
   8.40782,   0.00165
   8.73001,   0.00153
   9.05206,   0.00143
   7.57125,   0.00201
   4.30678,   0.00589
   9.39019,   0.00133
   5.31669,   0.00396
   6.81155,   0.00247
   3.37282,   0.00927
   9.03865,   0.00143
   2.00232,   0.02376
   6.09256,   0.00305
   6.28845,   0.00288
   4.38826,   0.00568
   8.56319,   0.00159
   7.11761,   0.00227
   3.65956,   0.00797
   3.66588,   0.00795
   5.52077,   0.00368
   1.40188,   0.04399
   8.97017,   0.00145
   9.00159,   0.00144
   4.98665,   0.00447
   3.00144,   0.01148
   1.42828,   0.04262
   7.10967,   0.00227
   8.29068,   0.00169
   9.38068,   0.00133
   2.60781,   0.01483
   9.82981,   0.00122
   7.67266,   0.00196
   6.78918,   0.00248
   6.60639,   0.00262
   5.83871,   0.00331
   2.16711,   0.02066
   1.53844,   0.03756
   6.54885,   0.00266
   6.39443,   0.00278
   6.29690,   0.00287
   2.18436,   0.02037
   3.61342,   0.00816
   2.04540,   0.02289
   8.63625,   0.00156
   3.61546,   0.00815
   2.76116,   0.01337
   1.34472,   0.04719
   6.49362,   0.00270
   9.50720,   0.00130
   2.71377,   0.01380
   4.87864,   0.00466
   4.29548,   0.00591
   7.42855,   0.00209
   8.68311,   0.00155
   6.51070,   0.00269
   1.86039,   0.02703
   5.91050,   0.00324
   4.09045,   0.00648
   1.32157,   0.04859
   4.29905,   0.00590
   2.23362,   0.01958
   4.50008,   0.00542
   7.61258,   0.00199
   4.30128,   0.00590
   4.97117,   0.00449
   6.74057,   0.00252
   7.49645,   0.00205
   7.93170,   0.00184
   7.08653,   0.00229
   1.44896,   0.04160
   4.64831,   0.00510
   4.65358,   0.00509
   2.34133,   0.01800
   6.81252,   0.00247
   5.99439,   0.00315
   5.08583,   0.00430
   4.72076,   0.00495
   3.94499,   0.00693
   7.20702,   0.00221
   7.89639,   0.00186
   5.15559,   0.00419
   9.39943,   0.00133
   6.97359,   0.00236
   2.28064,   0.01886
   5.89454,   0.00325
   3.60277,   0.00821
   6.82601,   0.00246
   7.57967,   0.00201
   2.15901,   0.02080
   3.44847,   0.00890
   8.22303,   0.00172
   1.92921,   0.02537
   6.27224,   0.00289
   5.60358,   0.00358
   4.05737,   0.00658
   6.24771,   0.00291
   7.08743,   0.00229
   3.06357,   0.01106
   1.72207,   0.03093
   8.85078,   0.00149
   2.67398,   0.01417
   9.82387,   0.00122
   8.98384,   0.00145
   5.71799,   0.00345
   6.25120,   0.00291
   2.51966,   0.01578
   9.04542,   0.00143
   2.74172,   0.01354
   2.14325,   0.02107
   4.12250,   0.00639
   4.13512,   0.00635
   5.61437,   0.00357
   6.42540,   0.00276
   2.82688,   0.01281
   9.59558,   0.00127
   8.28840,   0.00169
   2.50575,   0.01593
   6.44304,   0.00274
   8.04895,   0.00179
   4.66295,   0.00507
   2.09000,   0.02203
   3.29211,   0.00969
   6.31370,   0.00285
   4.44557,   0.00555
   5.32817,   0.00394
   4.31601,   0.00586
   6.88418,   0.00242
   7.00355,   0.00234
   3.06658,   0.01104
   6.37685,   0.00280
   6.41724,   0.00277
   9.27788,   0.00136
   7.15978,   0.00224
   7.80825,   0.00190
   5.11282,   0.00426
   7.40170,   0.00210
   1.85488,   0.02717
   2.05060,   0.02278
   1.89941,   0.02607
   2.53431,   0.01561
   3.31323,   0.00958
   3.37456,   0.00926
   5.52185,   0.00368
   3.74309,   0.00765
   2.85976,   0.01254
   4.00459,   0.00674
   4.95397,   0.00452
   9.53415,   0.00129
   9.20094,   0.00138
   3.71193,   0.00776
   8.27090,   0.00170
   3.60237,   0.00821
   7.37182,   0.00212
   9.87748,   0.00120
   3.70580,   0.00779
   6.27215,   0.00289
   1.41808,   0.04314
   6.54595,   0.00266
   3.01718,   0.01137
   2.46551,   0.01640
   8.55814,   0.00159
   4.96982,   0.00450
   2.41855,   0.01698
   5.40246,   0.00384
   3.38966,   0.00919
   6.71143,   0.00254
   3.17629,   0.01035
   8.43360,   0.00164
   2.29619,   0.01864
   5.52587,   0.00368
   9.22107,   0.00138
   6.74430,   0.00252
   4.77272,   0.00485
   3.63716,   0.00806
   8.53346,   0.00160
   2.96824,   0.01172
   7.95802,   0.00183
   3.24072,   0.00998
   8.96902,   0.00145
   8.20165,   0.00173
   8.06878,   0.00178
   1.03650,   0.07258
   7.94164,   0.00184
   1.30264,   0.04978
   1.71122,   0.03127
   9.57172,   0.00128
   1.56668,   0.03640
   1.14857,   0.06136
   1.15496,   0.06080
   6.90940,   0.00240
   2.53651,   0.01559
   5.98641,   0.00316
   7.55525,   0.00202
   6.16972,   0.00298
   6.84460,   0.00244
   1.57541,   0.03606
   5.60760,   0.00358
   6.95744,   0.00237
   1.12322,   0.06366
   5.29705,   0.00398
   4.85820,   0.00469
   6.12234,   0.00303
   3.90759,   0.00706
   8.70790,   0.00154
   4.94521,   0.00454
   8.08567,   0.00177
   6.37108,   0.00280
   6.04068,   0.00310
   6.12447,   0.00302
   4.34008,   0.00580
   8.59681,   0.00158
   6.70461,   0.00254
   4.71420,   0.00497
   3.41873,   0.00904
   9.65350,   0.00126
   2.82260,   0.01285
   9.05426,   0.00143
   8.28196,   0.00169
   1.72859,   0.03072
   4.48602,   0.00545
   4.96186,   0.00451
   4.23680,   0.00607
   3.88263,   0.00714
   4.41262,   0.00562
   1.81063,   0.02834
   2.15148,   0.02093
   2.90034,   0.01223
   9.35970,   0.00134
   4.92935,   0.00457
   6.61754,   0.00261
   2.87484,   0.01242
   1.00861,   0.07587
   7.91244,   0.00185
   9.15001,   0.00140
   1.20069,   0.05702
   7.83201,   0.00189
   1.90117,   0.02603
   5.54441,   0.00365
   4.93341,   0.00456
   4.29033,   0.00593
   5.45985,   0.00376
   8.97510,   0.00145
   4.87709,   0.00466
   2.76152,   0.01337
   7.56438,   0.00202
   9.42940,   0.00132
   8.07310,   0.00178
   6.65637,   0.00258
   4.27576,   0.00597
   1.09051,   0.06682
   7.23503,   0.00220
   5.40931,   0.00383
   5.02693,   0.00440
   9.49646,   0.00130
   1.53886,   0.03754
   2.74640,   0.01350
   7.34133,   0.00214
   7.31963,   0.00215
   9.76727,   0.00123
   5.36159,   0.00389
   5.53035,   0.00367
   5.96182,   0.00318
   9.67781,   0.00125
   5.27504,   0.00402
   7.62349,   0.00199
   3.12984,   0.01064
   2.09640,   0.02191
   4.70825,   0.00498
   8.55247,   0.00159
   4.45093,   0.00553
   5.00104,   0.00444
   8.04686,   0.00179
   6.46076,   0.00273
   2.02791,   0.02323
   1.16508,   0.05994
   1.84995,   0.02730
   8.90490,   0.00147
   3.56879,   0.00835
   1.72128,   0.03095
   2.47568,   0.01628
   3.27489,   0.00979
   5.56802,   0.00362
   5.03138,   0.00439
   6.36276,   0.00281
   4.74503,   0.00491
   8.61157,   0.00157
   3.95592,   0.00690
   4.19132,   0.00619
   2.86053,   0.01254
   6.06573,   0.00308
   5.05846,   0.00435
   2.72111,   0.01373
   4.44823,   0.00554
   1.61362,   0.03460
   8.04309,   0.00179
   9.99610,   0.00118
   6.07043,   0.00308
   3.84025,   0.00729
   6.04031,   0.00310
   1.99590,   0.02390
   2.04609,   0.02287
   1.50644,   0.03893
   9.34103,   0.00134
   6.49028,   0.00271
   2.85900,   0.01255
   1.95574,   0.02477
   9.83059,   0.00122
   6.01211,   0.00313
   4.42307,   0.00560
   6.02603,   0.00312
   9.87475,   0.00121
   9.81816,   0.00122
   3.66473,   0.00795
   1.66716,   0.03271
   6.02905,   0.00312
   6.27667,   0.00289
   9.26796,   0.00136
   6.92763,   0.00239
   3.81747,   0.00737
   6.64951,   0.00258
   1.25248,   0.05316
   8.22832,   0.00172
   6.38424,   0.00279
   9.93343,   0.00119
   8.13709,   0.00175
   1.49995,   0.03922
   1.58013,   0.03587
   2.16075,   0.02077
   7.81373,   0.00190
   5.22179,   0.00409
   4.19757,   0.00617
   5.85242,   0.00330
   6.01193,   0.00313
   3.39638,   0.00915
   9.17068,   0.00139
   4.30150,   0.00590
   6.96178,   0.00237
   5.86063,   0.00329
   9.39399,   0.00133
   8.44053,   0.00163
   2.66288,   0.01428
   3.70714,   0.00778
   6.27087,   0.00289
   1.32624,   0.04830
   2.47483,   0.01629
   6.35967,   0.00281
   7.39700,   0.00211
   8.91179,   0.00147
   8.98798,   0.00145
   6.78382,   0.00249
   5.42260,   0.00381
   8.89549,   0.00148
   7.91289,   0.00185
   7.86118,   0.00187
   9.35771,   0.00134
   9.38185,   0.00133
   2.92037,   0.01207
   7.15189,   0.00225
   1.84271,   0.02749
   3.93555,   0.00696
   8.33038,   0.00168
   7.74374,   0.00193
   7.00229,   0.00234
   7.36808,   0.00212
   2.64427,   0.01446
