x1,y1
   0.90901,   4.51072
   0.12527,   2.59547
   0.90952,   4.51128
   0.74422,   4.31314
   0.59675,   4.09561
   0.37452,   3.63962
   0.22624,   3.15266
   0.23330,   3.18208
   0.91541,   4.51766
   0.44503,   3.80794
   0.85313,   4.44800
   0.79342,   4.37633
   0.52384,   3.96763
   0.78892,   4.37071
   0.82693,   4.41718
   0.35504,   3.58765
   0.31343,   3.46665
   0.67119,   4.21131
   0.76295,   4.33766
   0.15872,   2.81630
   0.09200,   2.31349
   0.03038,   1.38879
   0.69912,   4.25149
   0.30872,   3.45198
   0.10931,   2.47010
   0.16304,   2.84155
   0.26443,   3.30244
   0.04313,   1.66245
   0.33125,   3.52028
   0.02710,   1.30416
   0.77521,   4.35339
   0.07950,   2.18297
   0.11581,   2.52303
   0.36665,   3.61895
   0.02313,   1.19146
   0.98701,   4.59218
   0.50066,   3.92324
   0.49771,   3.91745
   0.37574,   3.64277
   0.57927,   4.06638
   0.63857,   4.16225
   0.46653,   3.85408
   0.57097,   4.05221
   0.83700,   4.42914
   0.74863,   4.31897
   0.62384,   4.13928
   0.56998,   4.05050
   0.32545,   3.50315
   0.76515,   4.34051
   0.34432,   3.55784
   0.46922,   3.85971
   0.38987,   3.67874
   0.96234,   4.56712
   0.16622,   2.85973
   0.14087,   2.70457
   0.77166,   4.34887
   0.02508,   1.24859
   0.96653,   4.57142
   0.94088,   4.54481
   0.86285,   4.45919
   0.48888,   3.89991
   0.26198,   3.29347
   0.52140,   3.96304
   0.88967,   4.48946
   0.17762,   2.92237
   0.13856,   2.68912
   0.82830,   4.41881
   0.72848,   4.29205
   0.92267,   4.52548
   0.52588,   3.97143
   0.96766,   4.57258
   0.52435,   3.96858
   0.01355,   0.85187
   0.85836,   4.45404
   0.07549,   2.13720
   0.08972,   2.29093
   0.60705,   4.11245
   0.72321,   4.28489
   0.88819,   4.48781
   0.18298,   2.95053
   0.41187,   3.73229
   0.09764,   2.36727
   0.89015,   4.48999
   0.27237,   3.33095
   0.05682,   1.89123
   0.04850,   1.75848
   0.72789,   4.29126
   0.73845,   4.30547
   0.61778,   4.12968
   0.99360,   4.59876
   0.24830,   3.24189
   0.87310,   4.47087
   0.17965,   2.93314
   0.79210,   4.37468
   0.67241,   4.21311
   0.51506,   3.95103
   0.18678,   2.97000
   0.98255,   4.58769
   0.41193,   3.73242
   0.73148,   4.29610
   0.81085,   4.39779
   0.70365,   4.25786
   0.36554,   3.61599
   0.00661,   0.50456
   0.18315,   2.95140
   0.12864,   2.62007
   0.99081,   4.59598
   0.15097,   2.76930
   0.61126,   4.11924
   0.43577,   3.78738
   0.93863,   4.54244
   0.42037,   3.75222
   0.00373,   0.31612
   0.34314,   3.55452
   0.65586,   4.18855
   0.93715,   4.54088
   0.49538,   3.91285
   0.28446,   3.37284
   0.51541,   3.95170
   0.11769,   2.53786
   0.65149,   4.18197
   0.81604,   4.40409
   0.06930,   2.06206
   0.80322,   4.38845
   0.02485,   1.24201
   0.00690,   0.52227
   0.62759,   4.14518
   0.37052,   3.62916
   0.01127,   0.75052
   0.12704,   2.60845
   0.05907,   1.92419
   0.23778,   3.20034
   0.15371,   2.78614
   0.02760,   1.31775
   0.57696,   4.06247
   0.20717,   3.06856
   0.51093,   3.94314
   0.21257,   3.09310
   0.69773,   4.24953
   0.06769,   2.04157
   0.50475,   3.93121
   0.80459,   4.39012
   0.96386,   4.56868
   0.14874,   2.75534
   0.97146,   4.57645
   0.07766,   2.16217
   0.06040,   1.94330
   0.91927,   4.52182
   0.45679,   3.83343
   0.03578,   1.51384
   0.93887,   4.54269
   0.52919,   3.97759
   0.83382,   4.42538
   0.06715,   2.03461
   0.23028,   3.16960
   0.57065,   4.05165
   0.01455,   0.89294
   0.49957,   3.92111
   0.71355,   4.27163
   0.04073,   1.61619
   0.13272,   2.64908
   0.09228,   2.31620
   0.18187,   2.94474
   0.87197,   4.46959
   0.79573,   4.37920
   0.04377,   1.67432
   0.14424,   2.72658
   0.95161,   4.55603
   0.24280,   3.22038
   0.80589,   4.39173
   0.88390,   4.48302
   0.26654,   3.31009
   0.63324,   4.15400
   0.10356,   2.42075
   0.00039,   0.03966
   0.28128,   3.36202
   0.95726,   4.56188
   0.76657,   4.34234
   0.40668,   3.71992
   0.17218,   2.89296
   0.34370,   3.55609
   0.59936,   4.09990
   0.95992,   4.56463
   0.41000,   3.72783
   0.16726,   2.86563
   0.92127,   4.52397
   0.88618,   4.48557
   0.56943,   4.04955
   0.66623,   4.20401
   0.45225,   3.82366
   0.15169,   2.77375
   0.02627,   1.28165
   0.95293,   4.55740
   0.74681,   4.31656
   0.34323,   3.55475
   0.63033,   4.14947
   0.14347,   2.72163
   0.86083,   4.45688
   0.61987,   4.13299
   0.47216,   3.86583
   0.53046,   3.97995
   0.24860,   3.24307
   0.57263,   4.05507
   0.70242,   4.25613
   0.06080,   1.94890
   0.74264,   4.31104
   0.66421,   4.20102
   0.55883,   4.03109
   0.46150,   3.84348
   0.61062,   4.11820
   0.07134,   2.08751
   0.74928,   4.31982
   0.83344,   4.42493
   0.17954,   2.93256
   0.11977,   2.55402
   0.75466,   4.32688
   0.42723,   3.76805
   0.77166,   4.34887
   0.64694,   4.17508
   0.42828,   3.77043
   0.69454,   4.24501
   0.06180,   1.96292
   0.04901,   1.76714
   0.32318,   3.49634
   0.14634,   2.74012
   0.05444,   1.85500
   0.89477,   4.49511
   0.06370,   1.98901
   0.83542,   4.42727
   0.04545,   1.70509
   0.36553,   3.61596
   0.33308,   3.52563
   0.95930,   4.56400
   0.84598,   4.43969
   0.42296,   3.75823
   0.99794,   4.60308
   0.34601,   3.56259
   0.89458,   4.49489
   0.27438,   3.33803
   0.73605,   4.30225
   0.69979,   4.25244
   0.89825,   4.49895
   0.15450,   2.79096
   0.70307,   4.25705
   0.76209,   4.33655
   0.27085,   3.32557
   0.33783,   3.53935
   0.79786,   4.38183
   0.53902,   3.99565
   0.16388,   2.84640
   0.23787,   3.20070
   0.93509,   4.53870
   0.22120,   3.13111
   0.26234,   3.29479
   0.74119,   4.30911
   0.57161,   4.05331
   0.69751,   4.24922
   0.68930,   4.23754
   0.67146,   4.21170
   0.13565,   2.66936
   0.49207,   3.90628
   0.64747,   4.17588
   0.30783,   3.44919
   0.89544,   4.49585
   0.15432,   2.78989
   0.32897,   3.51358
   0.04578,   1.71098
   0.57407,   4.05753
   0.74961,   4.32026
   0.78046,   4.36006
   0.47443,   3.87053
   0.79298,   4.37577
   0.63098,   4.15048
   0.88155,   4.48039
   0.67004,   4.20962
   0.99331,   4.59848
   0.62796,   4.14576
   0.03664,   1.53235
   0.15170,   2.77378
   0.41367,   3.73654
   0.26156,   3.29192
   0.32028,   3.48762
   0.11561,   2.52146
   0.09520,   2.34432
   0.33141,   3.52074
   0.73339,   4.29867
   0.28680,   3.38077
   0.01135,   0.75397
   0.51406,   3.94914
   0.03600,   1.51858
   0.36154,   3.60528
   0.44327,   3.80405
   0.62529,   4.14156
   0.30689,   3.44623
   0.45174,   3.82256
   0.92877,   4.53199
   0.49730,   3.91663
   0.50548,   3.93263
   0.34544,   3.56100
   0.46436,   3.84951
   0.57247,   4.05479
   0.49278,   3.90768
   0.74428,   4.31321
   0.29769,   3.41678
   0.48159,   3.88519
   0.69192,   4.24129
   0.42470,   3.76224
   0.85717,   4.45267
   0.74497,   4.31414
   0.42647,   3.76630
   0.84698,   4.44085
   0.68914,   4.23732
   0.58268,   4.07216
   0.14576,   2.73638
   0.65946,   4.19395
   0.30246,   3.43218
   0.43140,   3.77752
   0.74775,   4.31780
   0.44785,   3.81411
   0.08357,   2.22734
   0.44921,   3.81706
   0.19616,   3.01655
   0.19364,   3.00423
   0.45505,   3.82970
   0.02320,   1.19366
   0.24361,   3.22357
   0.15686,   2.80518
   0.69882,   4.25107
   0.30734,   3.44766
   0.44220,   3.80170
   0.73170,   4.29640
   0.54611,   4.00848
   0.59942,   4.10001
   0.17505,   2.90860
   0.92364,   4.52652
   0.71255,   4.27025
   0.24571,   3.23182
   0.92930,   4.53256
   0.86965,   4.46696
   0.25511,   3.26792
   0.55240,   4.01973
   0.15601,   2.80010
   0.08295,   2.22065
   0.62787,   4.14562
   0.03582,   1.51484
   0.96212,   4.56690
   0.16769,   2.86802
   0.63453,   4.15601
   0.46407,   3.84891
   0.81322,   4.40067
   0.85777,   4.45336
   0.52396,   3.96785
   0.95082,   4.55520
   0.77375,   4.35153
   0.98059,   4.58572
   0.46302,   3.84668
   0.98305,   4.58820
   0.67288,   4.21380
   0.25964,   3.28485
   0.11546,   2.52024
   0.01934,   1.07059
   0.02774,   1.32120
   0.08802,   2.27376
   0.74212,   4.31036
   0.63277,   4.15328
   0.17030,   2.88259
   0.96989,   4.57486
   0.70367,   4.25788
   0.67653,   4.21912
   0.31742,   3.47891
   0.77345,   4.35115
   0.35096,   3.57642
   0.69887,   4.25114
   0.94043,   4.54434
   0.39024,   3.67967
   0.90486,   4.50620
   0.56846,   4.04787
   0.68050,   4.22489
   0.20127,   3.04101
   0.88494,   4.48419
   0.29561,   3.41000
   0.43042,   3.77530
   0.24593,   3.23267
   0.48333,   3.88872
   0.36867,   3.62429
   0.60423,   4.10787
   0.72701,   4.29006
   0.26397,   3.30076
   0.33106,   3.51971
   0.79134,   4.37372
   0.06418,   1.99551
   0.55074,   4.01676
   0.33114,   3.51996
   0.05708,   1.89504
   0.16859,   2.87311
   0.31058,   3.45780
   0.74803,   4.31818
   0.69612,   4.24725
   0.06654,   2.02670
   0.38597,   3.66894
   0.32310,   3.49612
   0.72061,   4.28134
   0.15766,   2.80995
   0.61248,   4.12120
   0.65492,   4.18715
   0.59855,   4.09858
   0.60573,   4.11030
   0.12404,   2.58634
   0.84951,   4.44379
   0.54878,   4.01327
   0.25161,   3.25463
   0.41968,   3.75063
   0.61180,   4.12012
   0.04384,   1.67566
   0.89132,   4.49129
   0.03966,   1.59509
   0.01012,   0.69521
   0.82141,   4.41057
   0.55481,   4.02401
   0.01565,   0.93661
   0.74966,   4.32032
   0.63366,   4.15466
   0.59160,   4.08709
   0.52542,   3.97058
   0.50177,   3.92541
   0.50180,   3.92547
   0.47616,   3.87408
   0.97026,   4.57523
   0.86763,   4.46465
   0.85892,   4.45468
   0.32123,   3.49047
   0.76021,   4.33411
   0.41881,   3.74861
   0.16301,   2.84136
   0.28837,   3.38605
   0.39112,   3.68186
   0.44096,   3.79895
   0.98065,   4.58578
   0.52276,   3.96559
   0.69358,   4.24365
   0.64643,   4.17429
   0.30956,   3.45463
   0.61526,   4.12565
   0.85115,   4.44570
   0.64823,   4.17703
   0.42039,   3.75228
   0.31487,   3.47111
   0.45605,   3.83186
   0.38011,   3.65405
   0.15157,   2.77302
   0.01995,   1.09107
   0.14933,   2.75904
   0.62137,   4.13539
   0.52265,   3.96539
   0.29487,   3.40759
   0.36647,   3.61846
   0.56996,   4.05047
   0.53676,   3.99152
   0.27098,   3.32600
   0.54578,   4.00788
   0.74115,   4.30906
   0.60263,   4.10525
   0.15972,   2.82216
   0.11495,   2.51619
   0.41039,   3.72877
   0.31232,   3.46322
   0.14805,   2.75098
   0.80746,   4.39364
   0.80173,   4.38661
   0.59985,   4.10070
   0.63973,   4.16404
   0.85955,   4.45541
   0.16588,   2.85779
   0.00864,   0.61954
   0.45574,   3.83120
   0.34353,   3.55560
   0.23956,   3.20749
   0.28733,   3.38254
   0.36262,   3.60820
   0.69406,   4.24433
   0.63996,   4.16440
   0.34111,   3.54873
   0.36630,   3.61801
   0.70555,   4.26052
   0.67193,   4.21240
   0.53964,   3.99678
   0.77494,   4.35306
   0.67879,   4.22240
   0.76882,   4.34523
   0.47145,   3.86435
   0.06819,   2.04802
   0.80823,   4.39458
   0.41384,   3.73695
   0.95893,   4.56361
   0.97356,   4.57860
   0.51401,   3.94903
   0.40510,   3.71611
   0.75534,   4.32777
   0.77513,   4.35330
   0.68534,   4.23187
   0.25091,   3.25195
   0.39077,   3.68099
   0.10792,   2.45832
   0.79200,   4.37455
   0.81574,   4.40372
   0.00184,   0.16966
   0.22016,   3.12659
   0.73881,   4.30594
   0.05927,   1.92715
   0.40702,   3.72074
   0.42718,   3.76792
   0.88289,   4.48190
   0.64757,   4.17603
   0.09104,   2.30409
   0.46752,   3.85615
   0.97007,   4.57504
   0.18959,   2.98417
   0.82025,   4.40917
   0.67455,   4.21624
   0.05877,   1.91982
   0.64310,   4.16922
   0.13180,   2.64257
   0.26840,   3.31680
   0.09222,   2.31561
   0.34662,   3.56432
   0.65346,   4.18494
   0.99184,   4.59701
   0.89429,   4.49458
   0.26622,   3.30893
   0.48661,   3.89535
   0.87600,   4.47415
   0.34246,   3.55258
   0.60126,   4.10302
   0.36749,   3.62116
   0.48553,   3.89317
   0.26833,   3.31656
   0.22088,   3.12974
   0.56667,   4.04478
   0.58247,   4.07180
   0.78081,   4.36051
   0.57267,   4.05513
   0.35465,   3.58658
   0.24856,   3.24289
   0.53886,   3.99536
   0.31156,   3.46085
   0.53072,   3.98042
   0.92560,   4.52862
   0.78364,   4.36408
   0.16082,   2.82862
   0.01121,   0.74777
   0.74964,   4.32030
   0.47425,   3.87015
   0.52929,   3.97777
   0.95583,   4.56041
   0.32310,   3.49611
   0.74086,   4.30868
   0.19343,   3.00320
   0.29043,   3.39293
   0.99310,   4.59827
   0.19060,   2.98921
   0.17853,   2.92723
   0.79155,   4.37400
   0.00345,   0.29563
   0.55849,   4.03050
   0.23397,   3.18487
   0.67513,   4.21708
   0.19462,   3.00904
   0.10177,   2.40486
   0.60677,   4.11198
   0.14455,   2.72865
   0.02512,   1.24969
   0.90086,   4.50182
   0.56823,   4.04748
   0.96974,   4.57470
   0.89461,   4.49493
   0.02280,   1.18147
   0.78975,   4.37175
   0.39671,   3.69569
   0.58043,   4.06835
   0.16784,   2.86891
   0.73746,   4.30414
   0.76484,   4.34011
   0.50481,   3.93133
   0.65918,   4.19353
   0.44447,   3.80670
   0.84999,   4.44436
   0.83428,   4.42592
   0.30383,   3.43654
   0.57068,   4.05170
   0.60909,   4.11574
   0.24755,   3.23900
   0.76214,   4.33662
   0.33599,   3.53406
   0.74615,   4.31569
   0.48425,   3.89059
   0.15499,   2.79391
   0.91614,   4.51845
   0.56599,   4.04361
   0.12065,   2.56081
   0.83835,   4.43073
   0.25701,   3.27505
   0.99732,   4.60246
   0.58964,   4.08383
   0.85187,   4.44653
   0.92407,   4.52698
   0.60744,   4.11307
   0.74504,   4.31423
   0.54617,   4.00859
   0.23513,   3.18957
   0.55126,   4.01769
   0.24719,   3.23761
   0.40170,   3.70790
   0.94206,   4.54605
   0.58319,   4.07301
   0.22243,   3.13642
   0.61897,   4.13158
   0.98814,   4.59331
   0.34035,   3.54659
   0.83621,   4.42821
   0.77645,   4.35497
   0.49649,   3.91505
   0.89569,   4.49613
   0.38196,   3.65878
   0.60013,   4.10116
   0.59521,   4.09307
   0.96226,   4.56704
   0.57364,   4.05679
   0.11535,   2.51940
   0.97795,   4.58305
   0.57449,   4.05824
   0.09190,   2.31255
   0.61202,   4.12045
   0.61404,   4.12370
   0.10894,   2.46698
   0.64747,   4.17588
   0.58793,   4.08098
   0.05639,   1.88474
   0.21262,   3.09333
   0.26251,   3.29542
   0.34449,   3.55832
   0.81482,   4.40261
   0.82727,   4.41759
   0.75654,   4.32934
   0.57570,   4.06031
   0.43105,   3.77672
   0.91095,   4.51283
   0.23470,   3.18784
   0.40124,   3.70677
   0.11179,   2.49059
   0.16605,   2.85879
   0.49311,   3.90834
   0.39974,   3.70313
   0.15833,   2.81397
   0.48296,   3.88797
   0.70564,   4.26064
   0.84467,   4.43815
   0.41243,   3.73361
   0.73653,   4.30289
   0.06701,   2.03286
   0.82185,   4.41109
   0.53631,   3.99070
   0.06006,   1.93846
   0.94600,   4.55017
   0.48880,   3.89974
   0.31642,   3.47584
   0.81734,   4.40566
   0.02101,   1.12554
   0.41052,   3.72908
   0.50461,   3.93095
   0.60440,   4.10814
   0.55330,   4.02132
   0.07755,   2.16088
   0.46584,   3.85263
   0.51674,   3.95424
   0.53360,   3.98572
   0.55485,   4.02407
   0.74195,   4.31013
   0.80326,   4.38849
   0.96474,   4.56959
   0.96051,   4.56524
   0.02829,   1.33578
   0.39590,   3.69371
   0.64950,   4.17896
   0.47969,   3.88132
   0.17251,   2.89478
   0.03718,   1.54401
   0.85218,   4.44690
   0.21475,   3.10284
   0.10777,   2.45709
   0.43376,   3.78286
   0.92771,   4.53086
   0.94346,   4.54752
   0.63741,   4.16046
   0.28540,   3.37603
   0.40206,   3.70877
   0.60623,   4.11111
   0.10410,   2.42543
   0.15334,   2.78387
   0.78475,   4.36547
   0.05851,   1.91615
   0.37044,   3.62894
   0.22120,   3.13111
   0.85593,   4.45124
   0.17874,   2.92834
   0.20206,   3.04474
   0.24029,   3.21042
   0.26086,   3.28937
   0.77291,   4.35046
   0.17734,   2.92087
   0.72542,   4.28791
   0.87752,   4.47586
   0.04114,   1.62438
   0.25003,   3.24857
   0.31884,   3.48325
   0.01313,   0.83382
   0.03185,   1.42426
   0.67267,   4.21349
   0.34521,   3.56036
   0.35898,   3.59837
   0.60279,   4.10552
   0.80418,   4.38962
   0.65526,   4.18765
   0.53309,   3.98480
   0.66366,   4.20020
   0.75905,   4.33261
   0.62000,   4.13321
   0.65670,   4.18981
   0.06503,   2.00681
   0.80575,   4.39155
   0.90102,   4.50199
   0.77578,   4.35413
   0.82129,   4.41042
   0.08658,   2.25895
   0.78819,   4.36979
   0.84060,   4.43338
   0.55688,   4.02765
   0.27317,   3.33377
   0.05859,   1.91723
   0.63944,   4.16360
   0.28056,   3.35953
   0.19091,   2.99076
   0.76428,   4.33939
   0.21504,   3.10414
   0.44327,   3.80406
   0.41366,   3.73651
   0.83301,   4.42442
   0.68134,   4.22610
   0.19353,   3.00370
   0.77489,   4.35299
   0.79975,   4.38417
   0.51025,   3.94185
   0.29616,   3.41181
   0.09764,   2.36729
   0.40981,   3.72739
   0.75775,   4.33091
   0.92100,   4.52368
   0.34278,   3.55350
   0.94280,   4.54682
   0.42644,   3.76622
   0.40727,   3.72133
   0.93985,   4.54372
   0.24932,   3.24585
   0.06297,   1.97903
   0.93143,   4.53482
   0.26393,   3.30062
   0.96839,   4.57332
   0.39582,   3.69351
   0.47644,   3.87466
   0.77816,   4.35715
   0.95250,   4.55695
   0.43880,   3.79414
   0.39165,   3.68318
   0.71230,   4.26991
   0.00177,   0.16351
   0.80715,   4.39326
   0.98545,   4.59061
   0.82823,   4.41873
   0.03493,   1.49522
   0.59328,   4.08987
   0.05136,   1.80604
   0.23459,   3.18738
   0.60344,   4.10657
   0.67248,   4.21320
   0.63670,   4.15936
   0.45579,   3.83130
   0.26005,   3.28635
   0.79522,   4.37856
   0.63014,   4.14917
   0.23256,   3.17905
   0.84020,   4.43290
   0.68480,   4.23109
   0.72460,   4.28679
   0.03658,   1.53106
   0.95485,   4.55939
   0.31060,   3.45787
   0.19127,   2.99257
   0.46960,   3.86050
   0.82205,   4.41133
   0.17140,   2.88868
   0.69345,   4.24347
   0.05748,   1.90098
   0.36824,   3.62314
   0.62573,   4.14225
   0.44726,   3.81283
   0.34007,   3.54579
   0.06079,   1.94882
   0.05924,   1.92662
   0.81514,   4.40300
   0.41907,   3.74921
   0.97746,   4.58255
   0.71166,   4.26901
   0.89784,   4.49849
   0.58231,   4.07153
   0.52837,   3.97608
   0.34323,   3.55475
   0.51186,   3.94494
   0.69454,   4.24501
   0.33779,   3.53925
   0.72111,   4.28202
   0.20693,   3.06745
   0.35759,   3.59459
   0.45816,   3.83637
   0.48981,   3.90177
   0.25079,   3.25149
   0.50584,   3.93333
   0.96467,   4.56952
   0.10478,   2.43143
   0.68410,   4.23008
   0.65856,   4.19260
   0.02988,   1.37637
   0.54919,   4.01401
   0.27316,   3.33374
   0.05903,   1.92367
   0.20185,   3.04375
   0.37543,   3.64198
   0.76430,   4.33941
   0.48155,   3.88511
   0.71943,   4.27973
   0.56881,   4.04848
   0.52244,   3.96500
   0.96644,   4.57133
   0.77529,   4.35350
   0.75823,   4.33154
   0.29398,   3.40466
   0.97064,   4.57563
   0.81944,   4.40819
   0.55546,   4.02516
   0.10120,   2.39975
   0.88554,   4.48485
   0.65027,   4.18012
   0.31824,   3.48140
   0.78500,   4.36578
   0.59731,   4.09654
   0.41370,   3.73661
   0.44321,   3.80393
   0.28243,   3.36593
   0.33866,   3.54173
   0.28177,   3.36369
   0.78208,   4.36211
   0.10853,   2.46352
   0.89573,   4.49617
   0.76948,   4.34607
   0.28631,   3.37912
   0.96078,   4.56552
   0.57710,   4.06269
   0.86955,   4.46684
   0.98414,   4.58929
   0.78634,   4.36748
   0.89379,   4.49402
   0.46691,   3.85488
   0.59427,   4.09152
   0.25492,   3.26718
   0.12732,   2.61049
   0.50381,   3.92938
   0.44254,   3.80245
   0.28723,   3.38220
   0.98400,   4.58916
   0.33483,   3.53069
   0.16554,   2.85590
   0.90772,   4.50932
   0.84346,   4.43673
   0.79749,   4.38137
   0.06586,   2.01786
   0.62594,   4.14260
   0.84155,   4.43450
   0.79329,   4.37616
   0.86630,   4.46314
   0.81561,   4.40357
   0.82991,   4.42074
   0.76678,   4.34261
   0.21022,   3.08250
   0.50222,   3.92629
   0.28525,   3.37553
   0.55974,   4.03270
   0.16495,   2.85251
   0.19136,   2.99299
   0.42002,   3.75140
   0.59562,   4.09375
   0.97590,   4.58097
   0.13747,   2.68173
   0.78745,   4.36887
   0.51705,   3.95483
   0.24800,   3.24072
   0.22237,   3.13616
   0.86322,   4.45962
   0.71527,   4.27401
   0.47686,   3.87553
   0.28831,   3.38586
   0.72990,   4.29398
   0.78465,   4.36535
   0.29059,   3.39346
   0.85853,   4.45424
   0.90735,   4.50891
   0.99149,   4.59666
   0.94013,   4.54402
   0.44674,   3.81167
   0.17447,   2.90547
   0.84633,   4.44009
   0.82511,   4.41501
   0.32064,   3.48870
   0.93287,   4.53635
   0.64764,   4.17614
   0.00576,   0.45247
   0.98697,   4.59214
   0.40264,   3.71016
   0.00784,   0.57574
   0.90291,   4.50407
   0.54798,   4.01183
   0.25940,   3.28395
   0.89829,   4.49899
   0.98412,   4.58928
   0.08496,   2.24202
   0.58473,   4.07560
   0.08885,   2.28216
   0.22492,   3.14708
   0.21668,   3.11139
   0.17384,   2.90204
   0.02818,   1.33279
   0.79887,   4.38308
   0.15228,   2.77741
   0.11997,   2.55552
   0.87576,   4.47387
   0.81873,   4.40733
   0.34865,   3.56998
   0.56734,   4.04593
   0.70287,   4.25677
   0.68857,   4.23650
   0.19308,   3.00149
   0.19687,   3.02000
   0.88118,   4.47997
   0.30605,   3.44359
   0.73477,   4.30053
   0.68272,   4.22810
   0.52194,   3.96406
   0.90999,   4.51179
   0.19755,   3.02327
   0.92265,   4.52545
   0.65406,   4.18585
   0.17577,   2.91247
   0.09216,   2.31506
   0.90060,   4.50153
   0.78164,   4.36156
   0.83837,   4.43075
   0.20479,   3.05755
   0.44785,   3.81410
   0.10565,   2.43893
   0.92045,   4.52310
   0.14014,   2.69967
   0.69661,   4.24795
   0.15273,   2.78017
   0.66018,   4.19502
   0.82241,   4.41176
   0.67345,   4.21462
   0.19365,   3.00429
   0.13195,   2.64368
   0.42187,   3.75572
   0.41010,   3.72809
   0.55709,   4.02804
   0.25527,   3.26850
   0.19442,   3.00807
   0.65106,   4.18132
   0.37261,   3.63464
   0.08183,   2.20862
   0.31308,   3.46559
   0.57219,   4.05431
   0.33875,   3.54199
   0.20180,   3.04350
   0.37908,   3.65139
   0.33594,   3.53391
   0.39277,   3.68598
   0.16881,   2.87430
   0.30419,   3.43768
   0.75457,   4.32676
   0.14738,   2.74676
   0.09803,   2.37083
   0.67075,   4.21067
   0.38889,   3.67628
   0.04388,   1.67638
   0.17243,   2.89432
   0.80620,   4.39211
   0.50706,   3.93569
   0.72082,   4.28163
   0.81407,   4.40170
   0.15531,   2.79586
   0.62421,   4.13987
   0.55309,   4.02094
   0.80315,   4.38835
   0.26755,   3.31373
   0.02546,   1.25927
   0.42076,   3.75313
   0.55784,   4.02936
   0.38294,   3.66125
   0.34059,   3.54727
   0.14892,   2.75645
   0.10057,   2.39405
   0.54934,   4.01428
   0.18833,   2.97786
   0.94163,   4.54559
   0.96610,   4.57098
   0.74142,   4.30942
   0.97963,   4.58475
   0.37321,   3.63620
   0.38144,   3.65743
   0.57671,   4.06203
   0.39097,   3.68149
   0.16839,   2.87198
   0.28206,   3.36469
   0.20536,   3.06018
   0.71977,   4.28020
   0.54867,   4.01308
   0.01412,   0.87553
   0.51293,   3.94698
   0.92285,   4.52567
   0.06678,   2.02991
   0.46136,   3.84318
   0.43077,   3.77611
   0.73291,   4.29803
   0.49190,   3.90593
   0.52578,   3.97125
   0.53115,   3.98121
   0.16347,   2.84399
   0.42940,   3.77299
   0.31003,   3.45609
   0.78131,   4.36114
   0.81085,   4.39778
   0.04085,   1.61854
   0.90274,   4.50387
   0.16114,   2.83052
   0.84767,   4.44166
   0.66986,   4.20936
   0.44065,   3.79825
   0.45002,   3.81882
   0.00951,   0.66483
   0.52944,   3.97805
   0.91983,   4.52243
   0.47369,   3.86899
   0.31977,   3.48606
   0.35329,   3.58284
   0.17435,   2.90483
   0.56927,   4.04927
   0.07839,   2.17041
   0.82313,   4.41263
   0.85893,   4.45470
   0.89472,   4.49505
   0.73017,   4.29434
   0.36742,   3.62099
   0.93229,   4.53574
   0.47964,   3.88122
   0.64575,   4.17326
   0.26364,   3.29957
   0.89323,   4.49340
   0.11135,   2.48703
   0.56586,   4.04337
   0.58763,   4.08046
   0.37648,   3.64469
   0.84039,   4.43314
   0.67976,   4.22382
   0.29550,   3.40967
   0.29621,   3.41196
   0.50232,   3.92649
   0.04463,   1.69021
   0.88562,   4.48494
   0.88911,   4.48883
   0.44297,   3.80339
   0.22237,   3.13618
   0.04757,   1.74242
   0.67888,   4.22254
   0.81011,   4.39688
   0.93123,   4.53461
   0.17864,   2.92777
   0.98114,   4.58627
   0.74144,   4.30945
   0.64327,   4.16947
   0.62296,   4.13789
   0.53765,   3.99316
   0.12966,   2.62743
   0.05981,   1.93483
   0.61656,   4.12774
   0.59940,   4.09997
   0.58857,   4.08203
   0.13158,   2.64105
   0.29038,   3.39275
   0.11614,   2.52568
   0.84851,   4.44264
   0.29061,   3.39350
   0.19568,   3.01420
   0.03828,   1.56692
   0.61042,   4.11790
   0.94529,   4.54944
   0.19041,   2.98828
   0.43097,   3.77655
   0.36617,   3.61766
   0.71431,   4.27269
   0.85372,   4.44868
   0.61232,   4.12095
   0.09558,   2.34797
   0.54563,   4.00762
   0.34339,   3.55520
   0.03571,   1.51232
   0.36657,   3.61871
   0.13706,   2.67895
   0.38890,   3.67632
   0.73476,   4.30052
   0.36681,   3.61937
   0.44125,   3.79959
   0.63787,   4.16117
   0.72186,   4.28305
   0.77022,   4.34703
   0.67631,   4.21880
   0.04987,   1.78148
   0.40537,   3.71677
   0.40596,   3.71818
   0.14902,   2.75713
   0.64586,   4.17343
   0.55495,   4.02425
   0.45399,   3.82743
   0.41343,   3.73596
   0.32722,   3.50840
   0.68970,   4.23812
   0.76630,   4.34199
   0.46174,   3.84399
   0.93332,   4.53682
   0.66376,   4.20035
   0.14228,   2.71384
   0.54385,   4.00442
   0.28920,   3.38880
   0.64736,   4.17571
   0.73111,   4.29560
   0.12877,   2.62098
   0.27205,   3.32982
   0.80260,   4.38768
   0.10323,   2.41782
   0.58583,   4.07745
   0.51152,   3.94428
   0.33971,   3.54475
   0.58310,   4.07286
   0.67641,   4.21894
   0.22928,   3.16545
   0.08021,   2.19085
   0.87235,   4.47002
   0.18599,   2.96598
   0.98048,   4.58561
   0.88714,   4.48664
   0.52424,   3.96836
   0.58349,   4.07352
   0.16884,   2.87448
